Model,MSO68B
Channel,CH2
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,13750
Zero Index,7287.51171875
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,-3.080000

Labels,
TIME,CH2
2.45198125e-07,2.53056250e+01
2.45358125e-07,2.52737500e+01
2.45518125e-07,2.53037500e+01
2.45678125e-07,2.52968750e+01
2.45838125e-07,2.53018750e+01
2.45998125e-07,2.52850000e+01
2.46158125e-07,2.52081250e+01
2.46318125e-07,2.51531250e+01
2.46478125e-07,2.51306250e+01
2.46638125e-07,2.51075000e+01
2.46798125e-07,2.50825000e+01
2.46958125e-07,2.50618750e+01
2.47118125e-07,2.49868750e+01
2.47278125e-07,2.48912500e+01
2.47438125e-07,2.48668750e+01
2.47598125e-07,2.48500000e+01
2.47758125e-07,2.47981250e+01
2.47918125e-07,2.48037500e+01
2.48078125e-07,2.48750000e+01
2.48238125e-07,2.48168750e+01
2.48398125e-07,2.47081250e+01
2.48558125e-07,2.47268750e+01
2.48718125e-07,2.48131250e+01
2.48878125e-07,2.48293750e+01
2.49038125e-07,2.47806250e+01
2.49198125e-07,2.47593750e+01
2.49358125e-07,2.46787500e+01
2.49518125e-07,2.45475000e+01
2.49678125e-07,2.44687500e+01
2.49838125e-07,2.44468750e+01
2.49998125e-07,2.44437500e+01
2.50158125e-07,2.43543750e+01
2.50318125e-07,2.42025000e+01
2.50478125e-07,2.42068750e+01
2.50638125e-07,2.43168750e+01
2.50798125e-07,2.43106250e+01
2.50958125e-07,2.42012500e+01
2.51118125e-07,2.41775000e+01
2.51278125e-07,2.41862500e+01
2.51438125e-07,2.41343750e+01
2.51598125e-07,2.40912500e+01
2.51758125e-07,2.40881250e+01
2.51918125e-07,2.40643750e+01
2.52078125e-07,2.39812500e+01
2.52238125e-07,2.38700000e+01
2.52398125e-07,2.38662500e+01
2.52558125e-07,2.38975000e+01
2.52718125e-07,2.38125000e+01
2.52878125e-07,2.37393750e+01
2.53038125e-07,2.37212500e+01
2.53198125e-07,2.37050000e+01
2.53358125e-07,2.36687500e+01
2.53518125e-07,2.36075000e+01
2.53678125e-07,2.36037500e+01
2.53838125e-07,2.36156250e+01
2.53998125e-07,2.35750000e+01
2.54158125e-07,2.35156250e+01
2.54318125e-07,2.34600000e+01
2.54478125e-07,2.34287500e+01
2.54638125e-07,2.33425000e+01
2.54798125e-07,2.32493750e+01
2.54958125e-07,2.32075000e+01
2.55118125e-07,2.31831250e+01
2.55278125e-07,2.31400000e+01
2.55438125e-07,2.31087500e+01
2.55598125e-07,2.31450000e+01
2.55758125e-07,2.31637500e+01
2.55918125e-07,2.31331250e+01
2.56078125e-07,2.30868750e+01
2.56238125e-07,2.30412500e+01
2.56398125e-07,2.30187500e+01
2.56558125e-07,2.30187500e+01
2.56718125e-07,2.29581250e+01
2.56878125e-07,2.29031250e+01
2.57038125e-07,2.28737500e+01
2.57198125e-07,2.27256250e+01
2.57358125e-07,2.26681250e+01
2.57518125e-07,2.27131250e+01
2.57678125e-07,2.27168750e+01
2.57838125e-07,2.26831250e+01
2.57998125e-07,2.26356250e+01
2.58158125e-07,2.25843750e+01
2.58318125e-07,2.25800000e+01
2.58478125e-07,2.26325000e+01
2.58638125e-07,2.25943750e+01
2.58798125e-07,2.25137500e+01
2.58958125e-07,2.24643750e+01
2.59118125e-07,2.24506250e+01
2.59278125e-07,2.24537500e+01
2.59438125e-07,2.24018750e+01
2.59598125e-07,2.23693750e+01
2.59758125e-07,2.23293750e+01
2.59918125e-07,2.22462500e+01
2.60078125e-07,2.22281250e+01
2.60238125e-07,2.22775000e+01
2.60398125e-07,2.23062500e+01
2.60558125e-07,2.23000000e+01
2.60718125e-07,2.22700000e+01
2.60878125e-07,2.22381250e+01
2.61038125e-07,2.22387500e+01
2.61198125e-07,2.22368750e+01
2.61358125e-07,2.22487500e+01
2.61518125e-07,2.22793750e+01
2.61678125e-07,2.22206250e+01
2.61838125e-07,2.21393750e+01
2.61998125e-07,2.21143750e+01
2.62158125e-07,2.21187500e+01
2.62318125e-07,2.20887500e+01
2.62478125e-07,2.20756250e+01
2.62638125e-07,2.21275000e+01
2.62798125e-07,2.21587500e+01
2.62958125e-07,2.21343750e+01
2.63118125e-07,2.21075000e+01
2.63278125e-07,2.21681250e+01
2.63438125e-07,2.22587500e+01
2.63598125e-07,2.22675000e+01
2.63758125e-07,2.22281250e+01
2.63918125e-07,2.22418750e+01
2.64078125e-07,2.22900000e+01
2.64238125e-07,2.23037500e+01
2.64398125e-07,2.22900000e+01
2.64558125e-07,2.23225000e+01
2.64718125e-07,2.23875000e+01
2.64878125e-07,2.23825000e+01
2.65038125e-07,2.23775000e+01
2.65198125e-07,2.24168750e+01
2.65358125e-07,2.24487500e+01
2.65518125e-07,2.24512500e+01
2.65678125e-07,2.24381250e+01
2.65838125e-07,2.24431250e+01
2.65998125e-07,2.24712500e+01
2.66158125e-07,2.25200000e+01
2.66318125e-07,2.25775000e+01
2.66478125e-07,2.26862500e+01
2.66638125e-07,2.27981250e+01
2.66798125e-07,2.27956250e+01
2.66958125e-07,2.27106250e+01
2.67118125e-07,2.27150000e+01
2.67278125e-07,2.27687500e+01
2.67438125e-07,2.27918750e+01
2.67598125e-07,2.28193750e+01
2.67758125e-07,2.28418750e+01
2.67918125e-07,2.28487500e+01
2.68078125e-07,2.28775000e+01
2.68238125e-07,2.29275000e+01
2.68398125e-07,2.30093750e+01
2.68558125e-07,2.30987500e+01
2.68718125e-07,2.31412500e+01
2.68878125e-07,2.31275000e+01
2.69038125e-07,2.31162500e+01
2.69198125e-07,2.31550000e+01
2.69358125e-07,2.32343750e+01
2.69518125e-07,2.33462500e+01
2.69678125e-07,2.34293750e+01
2.69838125e-07,2.34287500e+01
2.69998125e-07,2.33512500e+01
2.70158125e-07,2.33750000e+01
2.70318125e-07,2.34981250e+01
2.70478125e-07,2.35100000e+01
2.70638125e-07,2.34175000e+01
2.70798125e-07,2.34537500e+01
2.70958125e-07,2.35881250e+01
2.71118125e-07,2.36475000e+01
2.71278125e-07,2.36700000e+01
2.71438125e-07,2.37556250e+01
2.71598125e-07,2.38425000e+01
2.71758125e-07,2.38931250e+01
2.71918125e-07,2.39268750e+01
2.72078125e-07,2.39650000e+01
2.72238125e-07,2.40150000e+01
2.72398125e-07,2.40368750e+01
2.72558125e-07,2.40575000e+01
2.72718125e-07,2.40618750e+01
2.72878125e-07,2.40706250e+01
2.73038125e-07,2.41893750e+01
2.73198125e-07,2.43068750e+01
2.73358125e-07,2.42506250e+01
2.73518125e-07,2.41950000e+01
2.73678125e-07,2.42875000e+01
2.73838125e-07,2.44018750e+01
2.73998125e-07,2.44437500e+01
2.74158125e-07,2.44506250e+01
2.74318125e-07,2.45062500e+01
2.74478125e-07,2.45893750e+01
2.74638125e-07,2.46562500e+01
2.74798125e-07,2.47106250e+01
2.74958125e-07,2.47356250e+01
2.75118125e-07,2.47156250e+01
2.75278125e-07,2.47587500e+01
2.75438125e-07,2.48043750e+01
2.75598125e-07,2.48131250e+01
2.75758125e-07,2.48175000e+01
2.75918125e-07,2.48225000e+01
2.76078125e-07,2.49143750e+01
2.76238125e-07,2.50218750e+01
2.76398125e-07,2.50437500e+01
2.76558125e-07,2.49650000e+01
2.76718125e-07,2.49156250e+01
2.76878125e-07,2.50106250e+01
2.77038125e-07,2.51587500e+01
2.77198125e-07,2.51912500e+01
2.77358125e-07,2.51275000e+01
2.77518125e-07,2.51550000e+01
2.77678125e-07,2.52056250e+01
2.77838125e-07,2.52375000e+01
2.77998125e-07,2.52150000e+01
2.78158125e-07,2.51493750e+01
2.78318125e-07,2.50906250e+01
2.78478125e-07,2.51268750e+01
2.78638125e-07,2.52312500e+01
2.78798125e-07,2.52550000e+01
2.78958125e-07,2.52350000e+01
2.79118125e-07,2.52093750e+01
2.79278125e-07,2.52343750e+01
2.79438125e-07,2.52693750e+01
2.79598125e-07,2.52806250e+01
2.79758125e-07,2.52575000e+01
2.79918125e-07,2.52393750e+01
2.80078125e-07,2.52843750e+01
2.80238125e-07,2.53218750e+01
2.80398125e-07,2.52812500e+01
2.80558125e-07,2.52387500e+01
2.80718125e-07,2.52750000e+01
2.80878125e-07,2.52475000e+01
2.81038125e-07,2.51243750e+01
2.81198125e-07,2.50243750e+01
2.81358125e-07,2.50231250e+01
2.81518125e-07,2.50812500e+01
2.81678125e-07,2.51543750e+01
2.81838125e-07,2.51943750e+01
2.81998125e-07,2.51637500e+01
2.82158125e-07,2.50843750e+01
2.82318125e-07,2.50143750e+01
2.82478125e-07,2.50087500e+01
2.82638125e-07,2.50343750e+01
2.82798125e-07,2.50043750e+01
2.82958125e-07,2.49137500e+01
2.83118125e-07,2.48168750e+01
2.83278125e-07,2.47956250e+01
2.83438125e-07,2.47662500e+01
2.83598125e-07,2.47018750e+01
2.83758125e-07,2.47293750e+01
2.83918125e-07,2.47812500e+01
2.84078125e-07,2.47456250e+01
2.84238125e-07,2.46725000e+01
2.84398125e-07,2.46087500e+01
2.84558125e-07,2.46037500e+01
2.84718125e-07,2.45712500e+01
2.84878125e-07,2.45000000e+01
2.85038125e-07,2.44893750e+01
2.85198125e-07,2.44375000e+01
2.85358125e-07,2.43043750e+01
2.85518125e-07,2.42331250e+01
2.85678125e-07,2.42368750e+01
2.85838125e-07,2.42075000e+01
2.85998125e-07,2.41543750e+01
2.86158125e-07,2.41487500e+01
2.86318125e-07,2.41350000e+01
2.86478125e-07,2.40687500e+01
2.86638125e-07,2.39681250e+01
2.86798125e-07,2.39000000e+01
2.86958125e-07,2.39850000e+01
2.87118125e-07,2.40687500e+01
2.87278125e-07,2.39475000e+01
2.87438125e-07,2.38062500e+01
2.87598125e-07,2.37943750e+01
2.87758125e-07,2.37750000e+01
2.87918125e-07,2.37068750e+01
2.88078125e-07,2.36531250e+01
2.88238125e-07,2.37187500e+01
2.88398125e-07,2.37862500e+01
2.88558125e-07,2.36175000e+01
2.88718125e-07,2.33356250e+01
2.88878125e-07,2.32043750e+01
2.89038125e-07,2.33068750e+01
2.89198125e-07,2.34412500e+01
2.89358125e-07,2.34056250e+01
2.89518125e-07,2.33075000e+01
2.89678125e-07,2.33000000e+01
2.89838125e-07,2.32968750e+01
2.89998125e-07,2.31781250e+01
2.90158125e-07,2.30368750e+01
2.90318125e-07,2.30181250e+01
2.90478125e-07,2.30131250e+01
2.90638125e-07,2.29312500e+01
2.90798125e-07,2.28837500e+01
2.90958125e-07,2.28793750e+01
2.91118125e-07,2.29006250e+01
2.91278125e-07,2.28831250e+01
2.91438125e-07,2.28356250e+01
2.91598125e-07,2.27981250e+01
2.91758125e-07,2.27775000e+01
2.91918125e-07,2.27943750e+01
2.92078125e-07,2.28168750e+01
2.92238125e-07,2.28093750e+01
2.92398125e-07,2.27306250e+01
2.92558125e-07,2.26718750e+01
2.92718125e-07,2.26900000e+01
2.92878125e-07,2.26656250e+01
2.93038125e-07,2.25412500e+01
2.93198125e-07,2.24481250e+01
2.93358125e-07,2.24912500e+01
2.93518125e-07,2.25800000e+01
2.93678125e-07,2.25631250e+01
2.93838125e-07,2.24768750e+01
2.93998125e-07,2.24406250e+01
2.94158125e-07,2.24731250e+01
2.94318125e-07,2.24787500e+01
2.94478125e-07,2.23937500e+01
2.94638125e-07,2.23493750e+01
2.94798125e-07,2.24156250e+01
2.94958125e-07,2.24137500e+01
2.95118125e-07,2.23243750e+01
2.95278125e-07,2.23300000e+01
2.95438125e-07,2.23787500e+01
2.95598125e-07,2.23425000e+01
2.95758125e-07,2.22525000e+01
2.95918125e-07,2.22831250e+01
2.96078125e-07,2.23968750e+01
2.96238125e-07,2.24281250e+01
2.96398125e-07,2.23437500e+01
2.96558125e-07,2.22706250e+01
2.96718125e-07,2.22587500e+01
2.96878125e-07,2.22525000e+01
2.97038125e-07,2.22462500e+01
2.97198125e-07,2.22462500e+01
2.97358125e-07,2.23287500e+01
2.97518125e-07,2.23993750e+01
2.97678125e-07,2.23725000e+01
2.97838125e-07,2.22925000e+01
2.97998125e-07,2.22893750e+01
2.98158125e-07,2.23037500e+01
2.98318125e-07,2.23250000e+01
2.98478125e-07,2.24118750e+01
2.98638125e-07,2.24693750e+01
2.98798125e-07,2.24443750e+01
2.98958125e-07,2.23593750e+01
2.99118125e-07,2.23193750e+01
2.99278125e-07,2.23962500e+01
2.99438125e-07,2.24525000e+01
2.99598125e-07,2.24337500e+01
2.99758125e-07,2.24893750e+01
2.99918125e-07,2.26125000e+01
3.00078125e-07,2.26112500e+01
3.00238125e-07,2.24981250e+01
3.00398125e-07,2.25100000e+01
3.00558125e-07,2.25531250e+01
3.00718125e-07,2.25375000e+01
3.00878125e-07,2.25468750e+01
3.01038125e-07,2.25881250e+01
3.01198125e-07,2.26325000e+01
3.01358125e-07,2.26531250e+01
3.01518125e-07,2.26768750e+01
3.01678125e-07,2.27400000e+01
3.01838125e-07,2.28250000e+01
3.01998125e-07,2.29156250e+01
3.02158125e-07,2.29368750e+01
3.02318125e-07,2.29318750e+01
3.02478125e-07,2.30012500e+01
3.02638125e-07,2.30500000e+01
3.02798125e-07,2.30743750e+01
3.02958125e-07,2.31087500e+01
3.03118125e-07,2.31312500e+01
3.03278125e-07,2.30918750e+01
3.03438125e-07,2.30400000e+01
3.03598125e-07,2.31081250e+01
3.03758125e-07,2.32793750e+01
3.03918125e-07,2.34150000e+01
3.04078125e-07,2.33881250e+01
3.04238125e-07,2.33737500e+01
3.04398125e-07,2.34493750e+01
3.04558125e-07,2.34837500e+01
3.04718125e-07,2.34762500e+01
3.04878125e-07,2.35281250e+01
3.05038125e-07,2.36431250e+01
3.05198125e-07,2.37156250e+01
3.05358125e-07,2.37475000e+01
3.05518125e-07,2.37250000e+01
3.05678125e-07,2.37087500e+01
3.05838125e-07,2.37931250e+01
3.05998125e-07,2.39187500e+01
3.06158125e-07,2.39862500e+01
3.06318125e-07,2.39668750e+01
3.06478125e-07,2.39556250e+01
3.06638125e-07,2.39512500e+01
3.06798125e-07,2.39956250e+01
3.06958125e-07,2.40868750e+01
3.07118125e-07,2.40818750e+01
3.07278125e-07,2.40700000e+01
3.07438125e-07,2.41543750e+01
3.07598125e-07,2.42987500e+01
3.07758125e-07,2.44212500e+01
3.07918125e-07,2.43962500e+01
3.08078125e-07,2.42837500e+01
3.08238125e-07,2.42775000e+01
3.08398125e-07,2.43568750e+01
3.08558125e-07,2.44318750e+01
3.08718125e-07,2.44812500e+01
3.08878125e-07,2.44718750e+01
3.09038125e-07,2.44825000e+01
3.09198125e-07,2.45393750e+01
3.09358125e-07,2.45818750e+01
3.09518125e-07,2.46006250e+01
3.09678125e-07,2.45568750e+01
3.09838125e-07,2.45443750e+01
3.09998125e-07,2.46118750e+01
3.10158125e-07,2.46781250e+01
3.10318125e-07,2.46931250e+01
3.10478125e-07,2.47362500e+01
3.10638125e-07,2.48187500e+01
3.10798125e-07,2.48125000e+01
3.10958125e-07,2.47362500e+01
3.11118125e-07,2.47731250e+01
3.11278125e-07,2.49106250e+01
3.11438125e-07,2.49531250e+01
3.11598125e-07,2.48918750e+01
3.11758125e-07,2.48737500e+01
3.11918125e-07,2.49193750e+01
3.12078125e-07,2.48862500e+01
3.12238125e-07,2.48737500e+01
3.12398125e-07,2.49131250e+01
3.12558125e-07,2.49737500e+01
3.12718125e-07,2.50275000e+01
3.12878125e-07,2.50425000e+01
3.13038125e-07,2.50506250e+01
3.13198125e-07,2.50200000e+01
3.13358125e-07,2.50418750e+01
3.13518125e-07,2.50762500e+01
3.13678125e-07,2.50237500e+01
3.13838125e-07,2.49762500e+01
3.13998125e-07,2.50662500e+01
3.14158125e-07,2.51068750e+01
3.14318125e-07,2.50568750e+01
3.14478125e-07,2.50843750e+01
3.14638125e-07,2.51206250e+01
3.14798125e-07,2.50875000e+01
3.14958125e-07,2.51118750e+01
3.15118125e-07,2.51925000e+01
3.15278125e-07,2.52175000e+01
3.15438125e-07,2.52462500e+01
3.15598125e-07,2.52456250e+01
3.15758125e-07,2.51568750e+01
3.15918125e-07,2.51087500e+01
3.16078125e-07,2.51775000e+01
3.16238125e-07,2.51800000e+01
3.16398125e-07,2.51075000e+01
3.16558125e-07,2.51512500e+01
3.16718125e-07,2.51718750e+01
3.16878125e-07,2.51343750e+01
3.17038125e-07,2.51668750e+01
3.17198125e-07,2.52250000e+01
3.17358125e-07,2.52850000e+01
3.17518125e-07,2.52718750e+01
3.17678125e-07,2.51656250e+01
3.17838125e-07,2.50743750e+01
3.17998125e-07,2.50800000e+01
3.18158125e-07,2.51175000e+01
3.18318125e-07,2.51300000e+01
3.18478125e-07,2.51643750e+01
3.18638125e-07,2.51462500e+01
3.18798125e-07,2.50975000e+01
3.18958125e-07,2.50843750e+01
3.19118125e-07,2.50893750e+01
3.19278125e-07,2.50437500e+01
3.19438125e-07,2.50000000e+01
3.19598125e-07,2.50331250e+01
3.19758125e-07,2.50393750e+01
3.19918125e-07,2.49512500e+01
3.20078125e-07,2.48581250e+01
3.20238125e-07,2.48556250e+01
3.20398125e-07,2.49431250e+01
3.20558125e-07,2.50062500e+01
3.20718125e-07,2.49687500e+01
3.20878125e-07,2.48993750e+01
3.21038125e-07,2.48693750e+01
3.21198125e-07,2.48306250e+01
3.21358125e-07,2.47668750e+01
3.21518125e-07,2.47400000e+01
3.21678125e-07,2.47950000e+01
3.21838125e-07,2.48362500e+01
3.21998125e-07,2.47425000e+01
3.22158125e-07,2.46418750e+01
3.22318125e-07,2.46325000e+01
3.22478125e-07,2.45587500e+01
3.22638125e-07,2.44800000e+01
3.22798125e-07,2.45187500e+01
3.22958125e-07,2.45737500e+01
3.23118125e-07,2.45556250e+01
3.23278125e-07,2.44768750e+01
3.23438125e-07,2.43743750e+01
3.23598125e-07,2.42906250e+01
3.23758125e-07,2.43118750e+01
3.23918125e-07,2.43356250e+01
3.24078125e-07,2.42856250e+01
3.24238125e-07,2.42268750e+01
3.24398125e-07,2.41762500e+01
3.24558125e-07,2.41406250e+01
3.24718125e-07,2.41437500e+01
3.24878125e-07,2.41550000e+01
3.25038125e-07,2.40793750e+01
3.25198125e-07,2.39662500e+01
3.25358125e-07,2.39631250e+01
3.25518125e-07,2.40175000e+01
3.25678125e-07,2.39931250e+01
3.25838125e-07,2.39475000e+01
3.25998125e-07,2.38968750e+01
3.26158125e-07,2.38575000e+01
3.26318125e-07,2.38193750e+01
3.26478125e-07,2.37500000e+01
3.26638125e-07,2.37150000e+01
3.26798125e-07,2.37325000e+01
3.26958125e-07,2.37050000e+01
3.27118125e-07,2.36468750e+01
3.27278125e-07,2.36300000e+01
3.27438125e-07,2.35868750e+01
3.27598125e-07,2.35331250e+01
3.27758125e-07,2.35031250e+01
3.27918125e-07,2.35293750e+01
3.28078125e-07,2.35193750e+01
3.28238125e-07,2.34506250e+01
3.28398125e-07,2.34137500e+01
3.28558125e-07,2.33575000e+01
3.28718125e-07,2.33281250e+01
3.28878125e-07,2.33118750e+01
3.29038125e-07,2.32812500e+01
3.29198125e-07,2.32287500e+01
3.29358125e-07,2.32106250e+01
3.29518125e-07,2.32243750e+01
3.29678125e-07,2.31393750e+01
3.29838125e-07,2.30387500e+01
3.29998125e-07,2.30350000e+01
3.30158125e-07,2.30862500e+01
3.30318125e-07,2.31056250e+01
3.30478125e-07,2.31637500e+01
3.30638125e-07,2.31668750e+01
3.30798125e-07,2.30687500e+01
3.30958125e-07,2.30618750e+01
3.31118125e-07,2.30381250e+01
3.31278125e-07,2.29481250e+01
3.31438125e-07,2.28818750e+01
3.31598125e-07,2.28856250e+01
3.31758125e-07,2.28818750e+01
3.31918125e-07,2.28887500e+01
3.32078125e-07,2.29200000e+01
3.32238125e-07,2.29312500e+01
3.32398125e-07,2.29056250e+01
3.32558125e-07,2.28543750e+01
3.32718125e-07,2.27837500e+01
3.32878125e-07,2.27218750e+01
3.33038125e-07,2.27450000e+01
3.33198125e-07,2.27737500e+01
3.33358125e-07,2.27287500e+01
3.33518125e-07,2.26831250e+01
3.33678125e-07,2.26875000e+01
3.33838125e-07,2.26687500e+01
3.33998125e-07,2.26643750e+01
3.34158125e-07,2.27000000e+01
3.34318125e-07,2.27056250e+01
3.34478125e-07,2.26800000e+01
3.34638125e-07,2.26731250e+01
3.34798125e-07,2.26256250e+01
3.34958125e-07,2.25225000e+01
3.35118125e-07,2.24656250e+01
3.35278125e-07,2.24868750e+01
3.35438125e-07,2.25362500e+01
3.35598125e-07,2.26018750e+01
3.35758125e-07,2.26537500e+01
3.35918125e-07,2.25718750e+01
3.36078125e-07,2.25031250e+01
3.36238125e-07,2.25875000e+01
3.36398125e-07,2.26681250e+01
3.36558125e-07,2.26600000e+01
3.36718125e-07,2.25681250e+01
3.36878125e-07,2.25037500e+01
3.37038125e-07,2.25331250e+01
3.37198125e-07,2.25725000e+01
3.37358125e-07,2.25568750e+01
3.37518125e-07,2.25493750e+01
3.37678125e-07,2.25787500e+01
3.37838125e-07,2.25256250e+01
3.37998125e-07,2.25000000e+01
3.38158125e-07,2.25406250e+01
3.38318125e-07,2.25418750e+01
3.38478125e-07,2.26012500e+01
3.38638125e-07,2.27275000e+01
3.38798125e-07,2.27606250e+01
3.38958125e-07,2.26962500e+01
3.39118125e-07,2.26362500e+01
3.39278125e-07,2.26275000e+01
3.39438125e-07,2.26550000e+01
3.39598125e-07,2.26925000e+01
3.39758125e-07,2.27037500e+01
3.39918125e-07,2.26975000e+01
3.40078125e-07,2.27218750e+01
3.40238125e-07,2.27518750e+01
3.40398125e-07,2.28006250e+01
3.40558125e-07,2.27893750e+01
3.40718125e-07,2.27768750e+01
3.40878125e-07,2.28681250e+01
3.41038125e-07,2.29287500e+01
3.41198125e-07,2.28868750e+01
3.41358125e-07,2.28781250e+01
3.41518125e-07,2.29118750e+01
3.41678125e-07,2.29337500e+01
3.41838125e-07,2.30393750e+01
3.41998125e-07,2.31156250e+01
3.42158125e-07,2.30875000e+01
3.42318125e-07,2.30387500e+01
3.42478125e-07,2.29862500e+01
3.42638125e-07,2.30081250e+01
3.42798125e-07,2.31331250e+01
3.42958125e-07,2.31887500e+01
3.43118125e-07,2.31762500e+01
3.43278125e-07,2.32075000e+01
3.43438125e-07,2.32450000e+01
3.43598125e-07,2.33100000e+01
3.43758125e-07,2.33556250e+01
3.43918125e-07,2.33450000e+01
3.44078125e-07,2.33912500e+01
3.44238125e-07,2.34431250e+01
3.44398125e-07,2.34331250e+01
3.44558125e-07,2.34393750e+01
3.44718125e-07,2.34993750e+01
3.44878125e-07,2.35625000e+01
3.45038125e-07,2.35862500e+01
3.45198125e-07,2.36056250e+01
3.45358125e-07,2.36437500e+01
3.45518125e-07,2.36250000e+01
3.45678125e-07,2.36187500e+01
3.45838125e-07,2.36806250e+01
3.45998125e-07,2.37143750e+01
3.46158125e-07,2.37443750e+01
3.46318125e-07,2.38112500e+01
3.46478125e-07,2.38206250e+01
3.46638125e-07,2.38225000e+01
3.46798125e-07,2.38593750e+01
3.46958125e-07,2.39162500e+01
3.47118125e-07,2.39412500e+01
3.47278125e-07,2.39581250e+01
3.47438125e-07,2.40087500e+01
3.47598125e-07,2.40418750e+01
3.47758125e-07,2.40306250e+01
3.47918125e-07,2.40625000e+01
3.48078125e-07,2.41093750e+01
3.48238125e-07,2.41737500e+01
3.48398125e-07,2.42162500e+01
3.48558125e-07,2.41900000e+01
3.48718125e-07,2.42131250e+01
3.48878125e-07,2.42431250e+01
3.49038125e-07,2.42112500e+01
3.49198125e-07,2.41700000e+01
3.49358125e-07,2.42225000e+01
3.49518125e-07,2.43131250e+01
3.49678125e-07,2.43450000e+01
3.49838125e-07,2.43018750e+01
3.49998125e-07,2.42800000e+01
3.50158125e-07,2.43525000e+01
3.50318125e-07,2.43800000e+01
3.50478125e-07,2.43587500e+01
3.50638125e-07,2.43681250e+01
3.50798125e-07,2.44131250e+01
3.50958125e-07,2.44881250e+01
3.51118125e-07,2.45106250e+01
3.51278125e-07,2.45087500e+01
3.51438125e-07,2.45225000e+01
3.51598125e-07,2.44837500e+01
3.51758125e-07,2.45162500e+01
3.51918125e-07,2.45793750e+01
3.52078125e-07,2.45856250e+01
3.52238125e-07,2.45906250e+01
3.52398125e-07,2.46062500e+01
3.52558125e-07,2.46131250e+01
3.52718125e-07,2.45931250e+01
3.52878125e-07,2.45881250e+01
3.53038125e-07,2.46031250e+01
3.53198125e-07,2.46318750e+01
3.53358125e-07,2.46650000e+01
3.53518125e-07,2.46793750e+01
3.53678125e-07,2.46425000e+01
3.53838125e-07,2.46193750e+01
3.53998125e-07,2.46981250e+01
3.54158125e-07,2.47437500e+01
3.54318125e-07,2.47156250e+01
