Model,MSO68B
Channel,CH4
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,13750
Zero Index,7287.66406250
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,-4.180000

Labels,
TIME,CH4
5.84053750e-07,4.68750000e-04
5.84213750e-07,-3.70312500e-02
5.84373750e-07,-4.73437500e-02
5.84533750e-07,-8.15625000e-02
5.84693750e-07,-1.10625000e-01
5.84853750e-07,-1.19062500e-01
5.85013750e-07,-1.42031250e-01
5.85173750e-07,-1.80937500e-01
5.85333750e-07,-2.34375000e-01
5.85493750e-07,-2.52656250e-01
5.85653750e-07,-2.13750000e-01
5.85813750e-07,-2.97656250e-01
5.85973750e-07,-5.01562500e-01
5.86133750e-07,-4.90781250e-01
5.86293750e-07,-3.21562500e-01
5.86453750e-07,-3.75000000e-01
5.86613750e-07,-5.22187500e-01
5.86773750e-07,-4.78593750e-01
5.86933750e-07,-4.34531250e-01
5.87093750e-07,-5.17500000e-01
5.87253750e-07,-5.23125000e-01
5.87413750e-07,-4.32656250e-01
5.87573750e-07,-4.16718750e-01
5.87733750e-07,-4.77187500e-01
5.87893750e-07,-5.02500000e-01
5.88053750e-07,-4.79062500e-01
5.88213750e-07,-4.80468750e-01
5.88373750e-07,-5.00156250e-01
5.88533750e-07,-4.58906250e-01
5.88693750e-07,-4.04062500e-01
5.88853750e-07,-4.18593750e-01
5.89013750e-07,-4.33593750e-01
5.89173750e-07,-4.01250000e-01
5.89333750e-07,-3.79687500e-01
5.89493750e-07,-3.63281250e-01
5.89653750e-07,-3.34687500e-01
5.89813750e-07,-3.19218750e-01
5.89973750e-07,-2.75156250e-01
5.90133750e-07,-2.08593750e-01
5.90293750e-07,-2.22656250e-01
5.90453750e-07,-2.52187500e-01
5.90613750e-07,-1.59843750e-01
5.90773750e-07,-7.17187500e-02
5.90933750e-07,-1.23750000e-01
5.91093750e-07,-1.51406250e-01
5.91253750e-07,-4.12500000e-02
5.91413750e-07,3.42187500e-02
5.91573750e-07,1.40625000e-03
5.91733750e-07,2.57812500e-02
5.91893750e-07,1.37343750e-01
5.92053750e-07,1.64531250e-01
5.92213750e-07,1.15781250e-01
5.92373750e-07,1.59843750e-01
5.92533750e-07,2.41875000e-01
5.92693750e-07,2.04375000e-01
5.92853750e-07,1.59375000e-01
5.93013750e-07,2.48906250e-01
5.93173750e-07,3.40312500e-01
5.93333750e-07,3.15000000e-01
5.93493750e-07,2.52656250e-01
5.93653750e-07,2.39062500e-01
5.93813750e-07,2.87343750e-01
5.93973750e-07,3.34218750e-01
5.94133750e-07,2.95312500e-01
5.94293750e-07,2.55468750e-01
5.94453750e-07,3.15000000e-01
5.94613750e-07,3.41718750e-01
5.94773750e-07,2.60156250e-01
5.94933750e-07,2.15625000e-01
5.95093750e-07,2.33437500e-01
5.95253750e-07,2.14687500e-01
5.95413750e-07,1.93593750e-01
5.95573750e-07,2.03437500e-01
5.95733750e-07,1.71093750e-01
5.95893750e-07,1.04062500e-01
5.96053750e-07,6.98437500e-02
5.96213750e-07,5.62500000e-02
5.96373750e-07,4.87500000e-02
5.96533750e-07,4.92187500e-02
5.96693750e-07,-2.34375000e-03
5.96853750e-07,-9.00000000e-02
5.97013750e-07,-1.06406250e-01
5.97173750e-07,-1.04062500e-01
5.97333750e-07,-1.75781250e-01
5.97493750e-07,-1.94531250e-01
5.97653750e-07,-1.19062500e-01
5.97813750e-07,-1.46250000e-01
5.97973750e-07,-2.58750000e-01
5.98133750e-07,-2.65312500e-01
5.98293750e-07,-2.35781250e-01
5.98453750e-07,-2.99062500e-01
5.98613750e-07,-3.77812500e-01
5.98773750e-07,-4.06875000e-01
5.98933750e-07,-3.92343750e-01
5.99093750e-07,-3.67500000e-01
5.99253750e-07,-4.23750000e-01
5.99413750e-07,-5.12343750e-01
5.99573750e-07,-4.80000000e-01
5.99733750e-07,-4.44375000e-01
5.99893750e-07,-5.55000000e-01
6.00053750e-07,-6.11718750e-01
6.00213750e-07,-5.22187500e-01
6.00373750e-07,-5.22656250e-01
6.00533750e-07,-6.07968750e-01
6.00693750e-07,-5.73281250e-01
6.00853750e-07,-5.25937500e-01
6.01013750e-07,-5.96250000e-01
6.01173750e-07,-6.34218750e-01
6.01333750e-07,-5.79375000e-01
6.01493750e-07,-5.22187500e-01
6.01653750e-07,-4.83750000e-01
6.01813750e-07,-5.06250000e-01
6.01973750e-07,-5.73750000e-01
6.02133750e-07,-5.38125000e-01
6.02293750e-07,-4.48125000e-01
6.02453750e-07,-4.33593750e-01
6.02613750e-07,-3.69375000e-01
6.02773750e-07,-2.45156250e-01
6.02933750e-07,-2.95781250e-01
6.03093750e-07,-4.27500000e-01
6.03253750e-07,-3.64687500e-01
6.03413750e-07,-2.29218750e-01
6.03573750e-07,-2.41875000e-01
6.03733750e-07,-3.03750000e-01
6.03893750e-07,-2.77968750e-01
6.04053750e-07,-1.88437500e-01
6.04213750e-07,-1.05468750e-01
6.04373750e-07,-9.00000000e-02
6.04533750e-07,-1.08750000e-01
6.04693750e-07,-5.62500000e-02
6.04853750e-07,1.92187500e-02
6.05013750e-07,-1.26562500e-02
6.05173750e-07,-6.09375000e-02
6.05333750e-07,3.42187500e-02
6.05493750e-07,1.50468750e-01
6.05653750e-07,1.09687500e-01
6.05813750e-07,4.31250000e-02
6.05973750e-07,1.03125000e-01
6.06133750e-07,1.67343750e-01
6.06293750e-07,1.59843750e-01
6.06453750e-07,1.84687500e-01
6.06613750e-07,2.32031250e-01
6.06773750e-07,2.31562500e-01
6.06933750e-07,2.12343750e-01
6.07093750e-07,1.98281250e-01
6.07253750e-07,2.08125000e-01
6.07413750e-07,2.58281250e-01
6.07573750e-07,2.67187500e-01
6.07733750e-07,2.34375000e-01
6.07893750e-07,2.84062500e-01
6.08053750e-07,3.29531250e-01
6.08213750e-07,2.35781250e-01
6.08373750e-07,1.77656250e-01
6.08533750e-07,2.55937500e-01
6.08693750e-07,2.42343750e-01
6.08853750e-07,9.18750000e-02
6.09013750e-07,4.64062500e-02
6.09173750e-07,1.24687500e-01
6.09333750e-07,1.23281250e-01
6.09493750e-07,3.28125000e-02
6.09653750e-07,1.21875000e-02
6.09813750e-07,7.40625000e-02
6.09973750e-07,7.26562500e-02
6.10133750e-07,-1.12500000e-02
6.10293750e-07,-3.70312500e-02
6.10453750e-07,-8.43750000e-03
6.10613750e-07,-6.89062500e-02
6.10773750e-07,-1.71562500e-01
6.10933750e-07,-1.65468750e-01
6.11093750e-07,-1.01718750e-01
6.11253750e-07,-1.19531250e-01
6.11413750e-07,-2.16562500e-01
6.11573750e-07,-2.77968750e-01
6.11733750e-07,-2.41875000e-01
6.11893750e-07,-2.18437500e-01
6.12053750e-07,-3.15000000e-01
6.12213750e-07,-3.85312500e-01
6.12373750e-07,-3.05625000e-01
6.12533750e-07,-2.61562500e-01
6.12693750e-07,-3.61875000e-01
6.12853750e-07,-4.11562500e-01
6.13013750e-07,-3.39375000e-01
6.13173750e-07,-3.19687500e-01
6.13333750e-07,-3.86718750e-01
6.13493750e-07,-4.18593750e-01
6.13653750e-07,-4.18593750e-01
6.13813750e-07,-4.57968750e-01
6.13973750e-07,-4.95468750e-01
6.14133750e-07,-4.57500000e-01
6.14293750e-07,-3.74062500e-01
6.14453750e-07,-3.44062500e-01
6.14613750e-07,-3.97031250e-01
6.14773750e-07,-4.28906250e-01
6.14933750e-07,-3.65625000e-01
6.15093750e-07,-3.06093750e-01
6.15253750e-07,-3.37500000e-01
6.15413750e-07,-3.51093750e-01
6.15573750e-07,-2.59687500e-01
6.15733750e-07,-1.98281250e-01
6.15893750e-07,-2.53593750e-01
6.16053750e-07,-2.77968750e-01
6.16213750e-07,-1.92187500e-01
6.16373750e-07,-1.50000000e-01
6.16533750e-07,-2.06250000e-01
6.16693750e-07,-2.10937500e-01
6.16853750e-07,-1.25156250e-01
6.17013750e-07,-6.51562500e-02
6.17173750e-07,-5.10937500e-02
6.17333750e-07,-1.50000000e-02
6.17493750e-07,3.51562500e-02
6.17653750e-07,5.15625000e-02
6.17813750e-07,4.78125000e-02
6.17973750e-07,9.32812500e-02
6.18133750e-07,1.74843750e-01
6.18293750e-07,1.69218750e-01
6.18453750e-07,8.20312500e-02
6.18613750e-07,6.09375000e-02
6.18773750e-07,9.98437500e-02
6.18933750e-07,1.21875000e-01
6.19093750e-07,1.76718750e-01
6.19253750e-07,2.36250000e-01
6.19413750e-07,2.20781250e-01
6.19573750e-07,2.11875000e-01
6.19733750e-07,2.35312500e-01
6.19893750e-07,2.21250000e-01
6.20053750e-07,2.45156250e-01
6.20213750e-07,2.97187500e-01
6.20373750e-07,2.44218750e-01
6.20533750e-07,1.94062500e-01
6.20693750e-07,2.37656250e-01
6.20853750e-07,2.08593750e-01
6.21013750e-07,1.52812500e-01
6.21173750e-07,2.35312500e-01
6.21333750e-07,2.78906250e-01
6.21493750e-07,1.83281250e-01
6.21653750e-07,1.48125000e-01
6.21813750e-07,1.60781250e-01
6.21973750e-07,1.12031250e-01
6.22133750e-07,1.04062500e-01
6.22293750e-07,1.04062500e-01
6.22453750e-07,2.39062500e-02
6.22613750e-07,3.70312500e-02
6.22773750e-07,1.29843750e-01
6.22933750e-07,6.04687500e-02
6.23093750e-07,-3.84375000e-02
6.23253750e-07,2.57812500e-02
6.23413750e-07,2.85937500e-02
6.23573750e-07,-1.16250000e-01
6.23733750e-07,-1.69218750e-01
6.23893750e-07,-1.40156250e-01
6.24053750e-07,-1.86562500e-01
6.24213750e-07,-2.36250000e-01
6.24373750e-07,-2.30625000e-01
6.24533750e-07,-2.40937500e-01
6.24693750e-07,-2.77031250e-01
6.24853750e-07,-3.27656250e-01
6.25013750e-07,-3.60468750e-01
6.25173750e-07,-3.01406250e-01
6.25333750e-07,-2.44687500e-01
6.25493750e-07,-3.26718750e-01
6.25653750e-07,-4.29843750e-01
6.25813750e-07,-4.23281250e-01
6.25973750e-07,-3.81562500e-01
6.26133750e-07,-3.80156250e-01
6.26293750e-07,-4.25156250e-01
6.26453750e-07,-4.78125000e-01
6.26613750e-07,-4.68750000e-01
6.26773750e-07,-4.46718750e-01
6.26933750e-07,-4.71093750e-01
6.27093750e-07,-4.36875000e-01
6.27253750e-07,-3.70781250e-01
6.27413750e-07,-4.24218750e-01
6.27573750e-07,-4.87968750e-01
6.27733750e-07,-4.51875000e-01
6.27893750e-07,-4.40625000e-01
6.28053750e-07,-4.47187500e-01
6.28213750e-07,-3.84375000e-01
6.28373750e-07,-3.58125000e-01
6.28533750e-07,-4.05000000e-01
6.28693750e-07,-4.27968750e-01
6.28853750e-07,-4.14375000e-01
6.29013750e-07,-3.57187500e-01
6.29173750e-07,-2.93906250e-01
6.29333750e-07,-3.43593750e-01
6.29493750e-07,-4.07343750e-01
6.29653750e-07,-3.15937500e-01
6.29813750e-07,-2.14687500e-01
6.29973750e-07,-2.34375000e-01
6.30133750e-07,-2.21718750e-01
6.30293750e-07,-1.31250000e-01
6.30453750e-07,-1.02187500e-01
6.30613750e-07,-1.32656250e-01
6.30773750e-07,-1.28906250e-01
6.30933750e-07,-9.46875000e-02
6.31093750e-07,-6.60937500e-02
6.31253750e-07,-3.84375000e-02
6.31413750e-07,-1.07812500e-02
6.31573750e-07,8.43750000e-03
6.31733750e-07,9.37500000e-03
6.31893750e-07,-5.62500000e-03
6.32053750e-07,7.03125000e-03
6.32213750e-07,6.84375000e-02
6.32373750e-07,9.56250000e-02
6.32533750e-07,5.43750000e-02
6.32693750e-07,7.78125000e-02
6.32853750e-07,1.81406250e-01
6.33013750e-07,1.73437500e-01
6.33173750e-07,7.45312500e-02
6.33333750e-07,1.08281250e-01
6.33493750e-07,2.02500000e-01
6.33653750e-07,1.39218750e-01
6.33813750e-07,3.37500000e-02
6.33973750e-07,6.56250000e-02
6.34133750e-07,1.22812500e-01
6.34293750e-07,9.28125000e-02
6.34453750e-07,4.12500000e-02
6.34613750e-07,3.18750000e-02
6.34773750e-07,7.12500000e-02
6.34933750e-07,8.85937500e-02
6.35093750e-07,1.45312500e-02
6.35253750e-07,-2.43750000e-02
6.35413750e-07,5.71875000e-02
6.35573750e-07,6.32812500e-02
6.35733750e-07,-4.68750000e-02
6.35893750e-07,-5.90625000e-02
6.36053750e-07,-2.81250000e-02
6.36213750e-07,-1.10625000e-01
6.36373750e-07,-1.48125000e-01
6.36533750e-07,-8.15625000e-02
6.36693750e-07,-1.02656250e-01
6.36853750e-07,-1.85156250e-01
6.37013750e-07,-2.19843750e-01
6.37173750e-07,-2.65781250e-01
6.37333750e-07,-2.62968750e-01
6.37493750e-07,-1.75781250e-01
6.37653750e-07,-2.14687500e-01
6.37813750e-07,-3.36562500e-01
6.37973750e-07,-2.98125000e-01
6.38133750e-07,-2.46093750e-01
6.38293750e-07,-3.28125000e-01
6.38453750e-07,-3.21562500e-01
6.38613750e-07,-2.47968750e-01
6.38773750e-07,-3.45468750e-01
6.38933750e-07,-4.42968750e-01
6.39093750e-07,-3.34687500e-01
6.39253750e-07,-2.51718750e-01
6.39413750e-07,-3.48750000e-01
6.39573750e-07,-4.31718750e-01
6.39733750e-07,-4.05937500e-01
6.39893750e-07,-3.80625000e-01
6.40053750e-07,-4.11093750e-01
6.40213750e-07,-4.54687500e-01
6.40373750e-07,-4.31250000e-01
6.40533750e-07,-3.27656250e-01
6.40693750e-07,-2.85937500e-01
6.40853750e-07,-3.72656250e-01
6.41013750e-07,-3.97031250e-01
6.41173750e-07,-2.76093750e-01
6.41333750e-07,-2.34375000e-01
6.41493750e-07,-3.38906250e-01
6.41653750e-07,-3.68437500e-01
6.41813750e-07,-2.82187500e-01
6.41973750e-07,-2.58281250e-01
6.42133750e-07,-3.09843750e-01
6.42293750e-07,-3.30000000e-01
6.42453750e-07,-3.01875000e-01
6.42613750e-07,-2.42812500e-01
6.42773750e-07,-1.84687500e-01
6.42933750e-07,-1.71562500e-01
6.43093750e-07,-1.54218750e-01
6.43253750e-07,-8.71875000e-02
6.43413750e-07,-5.53125000e-02
6.43573750e-07,-6.65625000e-02
6.43733750e-07,-3.04687500e-02
6.43893750e-07,-1.07812500e-02
6.44053750e-07,-7.03125000e-02
6.44213750e-07,-4.73437500e-02
6.44373750e-07,8.34375000e-02
6.44533750e-07,7.87500000e-02
6.44693750e-07,-5.57812500e-02
6.44853750e-07,-4.64062500e-02
6.45013750e-07,8.81250000e-02
6.45173750e-07,1.12500000e-01
6.45333750e-07,6.46875000e-02
6.45493750e-07,1.12500000e-01
6.45653750e-07,1.93593750e-01
6.45813750e-07,1.84687500e-01
6.45973750e-07,1.40625000e-01
6.46133750e-07,1.65000000e-01
6.46293750e-07,2.23593750e-01
6.46453750e-07,2.09062500e-01
6.46613750e-07,1.27500000e-01
6.46773750e-07,1.10625000e-01
6.46933750e-07,1.83281250e-01
6.47093750e-07,2.02500000e-01
6.47253750e-07,1.25156250e-01
6.47413750e-07,8.76562500e-02
6.47573750e-07,1.33593750e-01
6.47733750e-07,1.42031250e-01
6.47893750e-07,8.71875000e-02
6.48053750e-07,8.25000000e-02
6.48213750e-07,1.40156250e-01
6.48373750e-07,1.50000000e-01
6.48533750e-07,9.70312500e-02
6.48693750e-07,5.95312500e-02
6.48853750e-07,5.10937500e-02
6.49013750e-07,2.76562500e-02
6.49173750e-07,-6.56250000e-03
6.49333750e-07,-3.75000000e-03
6.49493750e-07,3.32812500e-02
6.49653750e-07,1.64062500e-02
6.49813750e-07,-8.90625000e-02
6.49973750e-07,-1.46250000e-01
6.50133750e-07,-6.98437500e-02
6.50293750e-07,-3.98437500e-02
6.50453750e-07,-1.67343750e-01
6.50613750e-07,-2.32031250e-01
6.50773750e-07,-1.29375000e-01
6.50933750e-07,-1.06875000e-01
6.51093750e-07,-2.47968750e-01
6.51253750e-07,-3.25312500e-01
6.51413750e-07,-2.75156250e-01
6.51573750e-07,-2.38593750e-01
6.51733750e-07,-2.50312500e-01
6.51893750e-07,-2.63906250e-01
6.52053750e-07,-2.71406250e-01
6.52213750e-07,-2.91562500e-01
6.52373750e-07,-3.53906250e-01
6.52533750e-07,-4.07343750e-01
6.52693750e-07,-3.75000000e-01
6.52853750e-07,-3.51093750e-01
6.53013750e-07,-4.25625000e-01
6.53173750e-07,-4.50937500e-01
6.53333750e-07,-3.39375000e-01
6.53493750e-07,-2.55937500e-01
6.53653750e-07,-2.84531250e-01
6.53813750e-07,-3.02343750e-01
6.53973750e-07,-2.68593750e-01
6.54133750e-07,-2.70937500e-01
6.54293750e-07,-3.18750000e-01
6.54453750e-07,-3.22031250e-01
6.54613750e-07,-2.57343750e-01
6.54773750e-07,-2.26875000e-01
6.54933750e-07,-2.91093750e-01
6.55093750e-07,-3.32812500e-01
6.55253750e-07,-2.49843750e-01
6.55413750e-07,-1.74843750e-01
6.55573750e-07,-2.25000000e-01
6.55733750e-07,-2.65781250e-01
6.55893750e-07,-1.98281250e-01
6.56053750e-07,-1.41093750e-01
6.56213750e-07,-1.47656250e-01
6.56373750e-07,-1.25625000e-01
6.56533750e-07,-6.18750000e-02
6.56693750e-07,-2.48437500e-02
6.56853750e-07,-3.32812500e-02
6.57013750e-07,-4.40625000e-02
6.57173750e-07,-2.71875000e-02
6.57333750e-07,-1.59375000e-02
6.57493750e-07,-4.26562500e-02
6.57653750e-07,-6.37500000e-02
6.57813750e-07,-3.56250000e-02
6.57973750e-07,7.03125000e-03
6.58133750e-07,1.78125000e-02
6.58293750e-07,1.92187500e-02
6.58453750e-07,5.48437500e-02
6.58613750e-07,7.59375000e-02
6.58773750e-07,2.71875000e-02
6.58933750e-07,1.82812500e-02
6.59093750e-07,1.11093750e-01
6.59253750e-07,1.32187500e-01
6.59413750e-07,3.75000000e-02
6.59573750e-07,3.18750000e-02
6.59733750e-07,1.14375000e-01
6.59893750e-07,9.75000000e-02
6.60053750e-07,1.26562500e-02
6.60213750e-07,-7.50000000e-03
6.60373750e-07,3.09375000e-02
6.60533750e-07,7.17187500e-02
6.60693750e-07,6.18750000e-02
6.60853750e-07,1.21875000e-02
6.61013750e-07,1.87500000e-02
6.61173750e-07,5.43750000e-02
6.61333750e-07,8.43750000e-03
6.61493750e-07,-4.12500000e-02
6.61653750e-07,-2.34375000e-03
6.61813750e-07,1.03125000e-02
6.61973750e-07,-5.53125000e-02
6.62133750e-07,-5.76562500e-02
6.62293750e-07,5.62500000e-03
6.62453750e-07,-3.84375000e-02
6.62613750e-07,-1.74843750e-01
6.62773750e-07,-2.06250000e-01
6.62933750e-07,-1.23750000e-01
6.63093750e-07,-9.79687500e-02
6.63253750e-07,-1.70625000e-01
6.63413750e-07,-2.43750000e-01
6.63573750e-07,-2.50312500e-01
6.63733750e-07,-2.23125000e-01
6.63893750e-07,-2.41875000e-01
6.64053750e-07,-2.66250000e-01
6.64213750e-07,-2.07656250e-01
6.64373750e-07,-1.83750000e-01
6.64533750e-07,-2.85468750e-01
6.64693750e-07,-3.36093750e-01
6.64853750e-07,-2.86406250e-01
6.65013750e-07,-3.08437500e-01
6.65173750e-07,-3.76875000e-01
6.65333750e-07,-3.74062500e-01
6.65493750e-07,-3.48750000e-01
6.65653750e-07,-3.39375000e-01
6.65813750e-07,-3.52968750e-01
6.65973750e-07,-4.11562500e-01
6.66133750e-07,-4.10156250e-01
6.66293750e-07,-3.25312500e-01
6.66453750e-07,-3.26718750e-01
6.66613750e-07,-3.84843750e-01
6.66773750e-07,-3.38437500e-01
6.66933750e-07,-2.90625000e-01
6.67093750e-07,-3.46875000e-01
6.67253750e-07,-3.67968750e-01
6.67413750e-07,-3.06093750e-01
6.67573750e-07,-3.01406250e-01
6.67733750e-07,-3.81562500e-01
6.67893750e-07,-4.13906250e-01
6.68053750e-07,-3.29062500e-01
6.68213750e-07,-2.47968750e-01
6.68373750e-07,-2.94375000e-01
6.68533750e-07,-3.37968750e-01
6.68693750e-07,-2.27343750e-01
6.68853750e-07,-1.36406250e-01
6.69013750e-07,-2.07656250e-01
6.69173750e-07,-2.08593750e-01
6.69333750e-07,-6.51562500e-02
6.69493750e-07,-7.68750000e-02
6.69653750e-07,-2.25000000e-01
6.69813750e-07,-1.83281250e-01
6.69973750e-07,-5.62500000e-02
6.70133750e-07,-1.16718750e-01
6.70293750e-07,-1.88906250e-01
6.70453750e-07,-1.06875000e-01
6.70613750e-07,-5.39062500e-02
6.70773750e-07,-8.67187500e-02
6.70933750e-07,-6.84375000e-02
6.71093750e-07,-2.81250000e-03
6.71253750e-07,4.12500000e-02
6.71413750e-07,4.92187500e-02
6.71573750e-07,2.95312500e-02
6.71733750e-07,2.01562500e-02
6.71893750e-07,3.00000000e-02
6.72053750e-07,3.70312500e-02
6.72213750e-07,5.29687500e-02
6.72373750e-07,5.25000000e-02
6.72533750e-07,2.85937500e-02
6.72693750e-07,4.96875000e-02
6.72853750e-07,5.81250000e-02
6.73013750e-07,-1.12500000e-02
6.73173750e-07,-5.15625000e-03
6.73333750e-07,7.96875000e-02
6.73493750e-07,3.75000000e-02
6.73653750e-07,-3.37500000e-02
6.73813750e-07,5.20312500e-02
6.73973750e-07,1.14375000e-01
6.74133750e-07,5.34375000e-02
6.74293750e-07,6.93750000e-02
6.74453750e-07,1.36875000e-01
6.74613750e-07,6.75000000e-02
6.74773750e-07,-3.75000000e-02
6.74933750e-07,-2.67187500e-02
6.75093750e-07,0.00000000e+00
6.75253750e-07,-4.21875000e-02
6.75413750e-07,-9.56250000e-02
6.75573750e-07,-1.14375000e-01
6.75733750e-07,-8.62500000e-02
6.75893750e-07,-5.01562500e-02
6.76053750e-07,-9.98437500e-02
6.76213750e-07,-1.81875000e-01
6.76373750e-07,-1.52343750e-01
6.76533750e-07,-9.00000000e-02
6.76693750e-07,-1.33593750e-01
6.76853750e-07,-1.94531250e-01
6.77013750e-07,-1.92187500e-01
6.77173750e-07,-2.00156250e-01
6.77333750e-07,-2.25468750e-01
6.77493750e-07,-2.25000000e-01
6.77653750e-07,-2.11406250e-01
6.77813750e-07,-2.04843750e-01
6.77973750e-07,-2.43281250e-01
6.78133750e-07,-3.22031250e-01
6.78293750e-07,-3.29062500e-01
6.78453750e-07,-2.60625000e-01
6.78613750e-07,-2.58281250e-01
6.78773750e-07,-3.05156250e-01
6.78933750e-07,-2.78437500e-01
6.79093750e-07,-2.25468750e-01
6.79253750e-07,-2.34375000e-01
6.79413750e-07,-2.28281250e-01
6.79573750e-07,-1.67812500e-01
6.79733750e-07,-1.91718750e-01
6.79893750e-07,-3.08437500e-01
6.80053750e-07,-3.19687500e-01
6.80213750e-07,-2.29687500e-01
6.80373750e-07,-2.39531250e-01
6.80533750e-07,-3.11718750e-01
6.80693750e-07,-2.90156250e-01
6.80853750e-07,-2.47968750e-01
6.81013750e-07,-2.79843750e-01
6.81173750e-07,-3.02343750e-01
6.81333750e-07,-2.59687500e-01
6.81493750e-07,-1.94062500e-01
6.81653750e-07,-1.46250000e-01
6.81813750e-07,-1.57031250e-01
6.81973750e-07,-2.01093750e-01
6.82133750e-07,-1.77656250e-01
6.82293750e-07,-1.27031250e-01
6.82453750e-07,-1.71562500e-01
6.82613750e-07,-2.08125000e-01
6.82773750e-07,-1.06406250e-01
6.82933750e-07,-4.40625000e-02
6.83093750e-07,-1.28437500e-01
6.83253750e-07,-1.39218750e-01
6.83413750e-07,-2.85937500e-02
6.83573750e-07,-1.73437500e-02
6.83733750e-07,-8.71875000e-02
6.83893750e-07,-5.57812500e-02
6.84053750e-07,2.85937500e-02
6.84213750e-07,3.93750000e-02
6.84373750e-07,3.75000000e-03
6.84533750e-07,3.75000000e-03
6.84693750e-07,4.45312500e-02
6.84853750e-07,5.62500000e-02
6.85013750e-07,1.68750000e-02
6.85173750e-07,1.17187500e-02
6.85333750e-07,5.62500000e-02
6.85493750e-07,5.76562500e-02
6.85653750e-07,1.92187500e-02
6.85813750e-07,1.96875000e-02
6.85973750e-07,5.95312500e-02
6.86133750e-07,7.82812500e-02
6.86293750e-07,3.18750000e-02
6.86453750e-07,-1.59375000e-02
6.86613750e-07,2.95312500e-02
6.86773750e-07,7.54687500e-02
6.86933750e-07,2.81250000e-02
6.87093750e-07,7.03125000e-03
6.87253750e-07,2.53125000e-02
6.87413750e-07,-3.14062500e-02
6.87573750e-07,-5.20312500e-02
6.87733750e-07,2.57812500e-02
6.87893750e-07,4.21875000e-03
6.88053750e-07,-8.90625000e-02
6.88213750e-07,-6.14062500e-02
6.88373750e-07,-2.81250000e-02
6.88533750e-07,-1.03593750e-01
6.88693750e-07,-1.37812500e-01
6.88853750e-07,-9.89062500e-02
6.89013750e-07,-7.54687500e-02
6.89173750e-07,-4.92187500e-02
6.89333750e-07,-5.67187500e-02
6.89493750e-07,-1.44843750e-01
6.89653750e-07,-1.77656250e-01
6.89813750e-07,-1.27500000e-01
6.89973750e-07,-1.76718750e-01
6.90133750e-07,-2.90156250e-01
6.90293750e-07,-2.71875000e-01
6.90453750e-07,-2.08125000e-01
6.90613750e-07,-2.66718750e-01
6.90773750e-07,-3.28125000e-01
6.90933750e-07,-2.77968750e-01
6.91093750e-07,-2.40000000e-01
6.91253750e-07,-2.85937500e-01
6.91413750e-07,-3.31406250e-01
6.91573750e-07,-3.25312500e-01
6.91733750e-07,-2.76562500e-01
6.91893750e-07,-2.32031250e-01
6.92053750e-07,-2.59687500e-01
