x-axis,1,2,3,4
second,Ampere,Ampere,Ampere,Volt
+217.4125E-06,+1.5851014670E+00,+77.6049242649E+00,+708.0774166E-03,+31.2638923E-03
+217.7500E-06,+1.5901265926E+00,+77.7072879374E+00,+706.4954326E-03,+31.6919586E-03
+218.0875E-06,+1.5942211393E+00,+77.7305524084E+00,+709.0079954E-03,+33.1473838E-03
+218.4250E-06,+1.5951517181E+00,+77.8561805520E+00,+710.1246900E-03,+31.6919586E-03
+218.7625E-06,+1.5992462649E+00,+77.9818086955E+00,+706.4954326E-03,+33.5754501E-03
+219.1000E-06,+1.5992462649E+00,+78.0841723680E+00,+708.5427060E-03,+33.5754501E-03
+219.4375E-06,+1.6001768437E+00,+78.1307013101E+00,+709.0079954E-03,+33.1473838E-03
+219.7750E-06,+1.6042713905E+00,+78.3121641841E+00,+711.5205582E-03,+31.6919586E-03
+220.1125E-06,+1.6052019693E+00,+78.2563294537E+00,+713.5678316E-03,+33.5754501E-03
+220.4500E-06,+1.6102270949E+00,+78.4610567987E+00,+713.5678316E-03,+33.5754501E-03
+220.7875E-06,+1.6143216416E+00,+78.4843212697E+00,+714.0331210E-03,+33.1473838E-03
+221.1250E-06,+1.6143216416E+00,+78.6099494133E+00,+716.5456837E-03,+31.6919586E-03
+221.4625E-06,+1.6152522204E+00,+78.7355775568E+00,+718.1276677E-03,+33.5754501E-03
+221.8000E-06,+1.6193467672E+00,+78.8379412293E+00,+717.0109732E-03,+33.1473838E-03
+222.1375E-06,+1.6193467672E+00,+78.8612057004E+00,+721.1055199E-03,+31.6919586E-03
+222.4750E-06,+1.6202773460E+00,+78.9868338439E+00,+721.1055199E-03,+33.5754501E-03
+222.8125E-06,+1.6253024716E+00,+79.1124619875E+00,+721.1055199E-03,+33.5754501E-03
+223.1500E-06,+1.6293970183E+00,+79.2380901310E+00,+721.1055199E-03,+33.5754501E-03
+223.4875E-06,+1.6293970183E+00,+79.3404538035E+00,+721.5708093E-03,+33.1473838E-03
+223.8250E-06,+1.6312581760E+00,+79.3637182746E+00,+724.0833721E-03,+31.6919586E-03
+224.1625E-06,+1.6394472695E+00,+79.4893464181E+00,+725.6653561E-03,+33.5754501E-03
+224.5000E-06,+1.6385166907E+00,+79.6149745617E+00,+724.5486615E-03,+33.5754501E-03
+224.8375E-06,+1.6353527227E+00,+79.7406027052E+00,+729.1084977E-03,+33.5754501E-03
+225.1750E-06,+1.6403778483E+00,+79.8429663777E+00,+731.1557711E-03,+33.5754501E-03
+225.5125E-06,+1.6444723951E+00,+79.8662308488E+00,+731.1557711E-03,+33.5754501E-03
+225.8500E-06,+1.6454029739E+00,+79.9685945213E+00,+731.6210605E-03,+34.0035163E-03
+226.1875E-06,+1.6494975206E+00,+79.9918589923E+00,+733.2030444E-03,+35.8870078E-03
+226.5250E-06,+1.6504280995E+00,+80.1407516069E+00,+732.0863499E-03,+35.8870078E-03
+226.8625E-06,+1.6554532250E+00,+80.3454789519E+00,+735.7156072E-03,+35.4589416E-03
+227.2000E-06,+1.6586171930E+00,+80.3687434230E+00,+734.1336233E-03,+34.0035163E-03
+227.5375E-06,+1.6554532250E+00,+80.4943715665E+00,+736.1808966E-03,+35.8870078E-03
+227.8750E-06,+1.6604783506E+00,+80.6199997101E+00,+737.5767649E-03,+35.4589416E-03
+228.2125E-06,+1.6645728974E+00,+80.7223633826E+00,+743.2532956E-03,+33.5754501E-03
+228.5500E-06,+1.6645728974E+00,+80.7223633826E+00,+741.2060222E-03,+34.0035163E-03
+228.8875E-06,+1.6655034762E+00,+80.7688923246E+00,+741.2060222E-03,+35.4589416E-03
+229.2250E-06,+1.6695980229E+00,+80.9968841407E+00,+741.6713116E-03,+33.5754501E-03
+229.5625E-06,+1.6705286018E+00,+81.1225122843E+00,+743.2532956E-03,+33.5754501E-03
+229.9000E-06,+1.6746231485E+00,+81.2248759568E+00,+741.6713116E-03,+34.0035163E-03
+230.2375E-06,+1.6746231485E+00,+81.2481404278E+00,+743.7185850E-03,+35.4589416E-03
+230.5750E-06,+1.6755537273E+00,+81.3737685714E+00,+745.1144532E-03,+33.5754501E-03
+230.9125E-06,+1.6796482741E+00,+81.4993967149E+00,+751.7215628E-03,+34.0035163E-03
+231.2500E-06,+1.6805788529E+00,+81.6017603874E+00,+752.8382573E-03,+35.4589416E-03
+231.5875E-06,+1.6837428209E+00,+81.6250248584E+00,+749.6742894E-03,+33.5754501E-03
+231.9250E-06,+1.6815094317E+00,+81.7506530020E+00,+753.3035467E-03,+33.5754501E-03
+232.2625E-06,+1.6896985252E+00,+81.8762811455E+00,+751.2562734E-03,+34.0035163E-03
+232.6000E-06,+1.6896985252E+00,+82.0019092891E+00,+751.2562734E-03,+35.4589416E-03
+232.9375E-06,+1.6906291040E+00,+82.1275374326E+00,+752.1868522E-03,+34.0035163E-03
+233.2750E-06,+1.6947236508E+00,+82.2299011052E+00,+756.2813989E-03,+35.8870078E-03
+233.6125E-06,+1.6947236508E+00,+82.2531655762E+00,+755.8161095E-03,+35.8870078E-03
+233.9500E-06,+1.6956542296E+00,+82.3555292487E+00,+754.6994150E-03,+35.4589416E-03
+234.2875E-06,+1.6997487764E+00,+82.4020581908E+00,+759.2592511E-03,+34.0035163E-03
+234.6250E-06,+1.6997487764E+00,+82.6067855358E+00,+761.3065245E-03,+35.8870078E-03
+234.9625E-06,+1.7006793552E+00,+82.6067855358E+00,+761.3065245E-03,+35.8870078E-03
+235.3000E-06,+1.7047739020E+00,+82.6533144779E+00,+761.7718139E-03,+35.4589416E-03
+235.6375E-06,+1.7066350596E+00,+82.8580418229E+00,+763.8190873E-03,+34.0035163E-03
+235.9750E-06,+1.7138935743E+00,+82.8580418229E+00,+763.8190873E-03,+35.4589416E-03
+236.3125E-06,+1.7107296063E+00,+82.9045707650E+00,+764.2843767E-03,+34.0035163E-03
+236.6500E-06,+1.7157547319E+00,+83.1325625810E+00,+765.8663607E-03,+35.4589416E-03
+236.9875E-06,+1.7198492787E+00,+83.2349262536E+00,+764.7496661E-03,+34.0035163E-03
+237.3250E-06,+1.7198492787E+00,+83.2581907246E+00,+768.8442129E-03,+35.8870078E-03
+237.6625E-06,+1.7198492787E+00,+83.3838188681E+00,+769.3095023E-03,+35.8870078E-03
+238.0000E-06,+1.7207798575E+00,+83.5094470117E+00,+771.3567757E-03,+35.8870078E-03
+238.3375E-06,+1.7248744043E+00,+83.6118106842E+00,+770.4261968E-03,+35.8870078E-03
+238.6750E-06,+1.7248744043E+00,+83.6583396263E+00,+767.7275183E-03,+35.8870078E-03
+239.0125E-06,+1.7258049831E+00,+83.8630669713E+00,+773.8693384E-03,+35.8870078E-03
+239.3500E-06,+1.7298995298E+00,+83.8630669713E+00,+773.8693384E-03,+35.8870078E-03
+239.6875E-06,+1.7308301086E+00,+83.8863314423E+00,+774.3346279E-03,+35.8870078E-03
+240.0250E-06,+1.7358552342E+00,+84.0119595859E+00,+777.3124800E-03,+35.8870078E-03
+240.3625E-06,+1.7399497810E+00,+84.1375877294E+00,+780.9417374E-03,+35.8870078E-03
+240.7000E-06,+1.7408803598E+00,+84.2632158730E+00,+778.8944640E-03,+36.3150741E-03
+241.0375E-06,+1.7440443277E+00,+84.3655795455E+00,+778.8944640E-03,+37.7704993E-03
+241.3750E-06,+1.7408803598E+00,+84.4121084876E+00,+779.3597534E-03,+35.8870078E-03
+241.7125E-06,+1.7459054854E+00,+84.6168358326E+00,+781.4070268E-03,+35.8870078E-03
+242.0500E-06,+1.7500000321E+00,+84.6401003036E+00,+781.8723162E-03,+35.8870078E-03
+242.3875E-06,+1.7500000321E+00,+84.7424639761E+00,+783.9195896E-03,+36.3150741E-03
+242.7250E-06,+1.7509306109E+00,+84.7657284472E+00,+783.9195896E-03,+37.7704993E-03
+243.0625E-06,+1.7550251577E+00,+84.9146210618E+00,+784.8501684E-03,+36.3150741E-03
+243.4000E-06,+1.7559557365E+00,+85.0960839358E+00,+788.4794258E-03,+37.7704993E-03
+243.7375E-06,+1.7609808621E+00,+85.0635136763E+00,+786.8974418E-03,+35.8870078E-03
+244.0750E-06,+1.7650754089E+00,+85.3706046939E+00,+789.4100046E-03,+35.8870078E-03
+244.4125E-06,+1.7650754089E+00,+85.3938691649E+00,+791.4572780E-03,+36.3150741E-03
+244.7500E-06,+1.7650754089E+00,+85.4962328374E+00,+791.4572780E-03,+37.7704993E-03
+245.0875E-06,+1.7660059877E+00,+85.4729683664E+00,+791.4572780E-03,+36.3150741E-03
+245.4250E-06,+1.7710311132E+00,+85.4171336359E+00,+791.4572780E-03,+37.7704993E-03
+245.7625E-06,+1.7741950812E+00,+85.6683899230E+00,+792.3878568E-03,+36.3150741E-03
+246.1000E-06,+1.7710311132E+00,+85.8731172681E+00,+796.0171141E-03,+38.1985656E-03
+246.4375E-06,+1.7760562388E+00,+85.9196462101E+00,+794.9004196E-03,+38.1985656E-03
+246.7750E-06,+1.7801507856E+00,+86.1243735552E+00,+798.5296769E-03,+37.7704993E-03
+247.1125E-06,+1.7801507856E+00,+86.1243735552E+00,+797.4129823E-03,+35.8870078E-03
+247.4500E-06,+1.7810813644E+00,+86.1709024972E+00,+801.9728185E-03,+36.3150741E-03
+247.7875E-06,+1.7851759112E+00,+86.3756298423E+00,+803.5548025E-03,+37.7704993E-03
+248.1250E-06,+1.7861064900E+00,+86.3988943133E+00,+801.0422397E-03,+35.8870078E-03
+248.4625E-06,+1.7892704579E+00,+86.5012579858E+00,+799.9255451E-03,+36.3150741E-03
+248.8000E-06,+1.7861064900E+00,+86.5245224569E+00,+804.0200919E-03,+38.1985656E-03
+249.1375E-06,+1.7911316155E+00,+86.6501506004E+00,+804.0200919E-03,+38.1985656E-03
+249.4750E-06,+1.7961567411E+00,+86.7757787440E+00,+804.4853813E-03,+38.1985656E-03
+249.8125E-06,+1.7993207091E+00,+86.8781424165E+00,+806.9979441E-03,+38.1985656E-03
+250.1500E-06,+1.7961567411E+00,+86.9246713585E+00,+809.0452175E-03,+38.1985656E-03
+250.4875E-06,+1.8011818667E+00,+87.1293987036E+00,+809.5105069E-03,+38.6266319E-03
+250.8250E-06,+1.8052764134E+00,+87.1526631746E+00,+811.5577803E-03,+40.0820571E-03
+251.1625E-06,+1.8052764134E+00,+87.2550268471E+00,+811.5577803E-03,+38.1985656E-03
+251.5000E-06,+1.8062069923E+00,+87.2782913182E+00,+812.0230697E-03,+38.1985656E-03
+251.8375E-06,+1.8112321178E+00,+87.4039194617E+00,+814.5356324E-03,+38.1985656E-03
+252.1750E-06,+1.8162572434E+00,+87.5062831342E+00,+815.6523270E-03,+38.6266319E-03
+252.5125E-06,+1.8194212114E+00,+87.5295476053E+00,+812.9536485E-03,+39.6539909E-03
+252.8500E-06,+1.8162572434E+00,+87.6319112778E+00,+818.6301792E-03,+36.3150741E-03
+253.1875E-06,+1.8212823690E+00,+87.6551757488E+00,+816.5829058E-03,+38.1985656E-03
+253.5250E-06,+1.8253769157E+00,+87.8040683634E+00,+817.0481952E-03,+38.1985656E-03
+253.8625E-06,+1.8253769157E+00,+88.0320601794E+00,+819.5607580E-03,+38.6266319E-03
+254.2000E-06,+1.8253769157E+00,+88.1111593809E+00,+822.0733208E-03,+40.0820571E-03
+254.5375E-06,+1.8263074946E+00,+88.0320601794E+00,+824.1205942E-03,+38.1985656E-03
+254.8750E-06,+1.8313326201E+00,+88.1809527940E+00,+824.1205942E-03,+38.1985656E-03
+255.2125E-06,+1.8344965881E+00,+88.3856801391E+00,+823.6553048E-03,+38.1985656E-03
+255.5500E-06,+1.8313326201E+00,+88.4089446101E+00,+822.5386102E-03,+38.1985656E-03
+255.8875E-06,+1.8354271669E+00,+88.5113082826E+00,+826.1678676E-03,+38.1985656E-03
+256.2250E-06,+1.8354271669E+00,+88.5345727536E+00,+824.5858836E-03,+38.1985656E-03
+256.5625E-06,+1.8363577457E+00,+88.6369364262E+00,+827.5637358E-03,+38.1985656E-03
+256.9000E-06,+1.8413828713E+00,+88.7067298392E+00,+831.1929931E-03,+38.6266319E-03
+257.2375E-06,+1.8464079969E+00,+88.9905563858E+00,+829.1457198E-03,+40.5101234E-03
+257.5750E-06,+1.8505025436E+00,+88.9114571843E+00,+830.0762986E-03,+40.0820571E-03
+257.9125E-06,+1.8514331224E+00,+89.0138208568E+00,+833.7055559E-03,+38.1985656E-03
+258.2500E-06,+1.8555276692E+00,+89.0370853278E+00,+832.5888614E-03,+38.1985656E-03
+258.5875E-06,+1.8564582480E+00,+89.1627134714E+00,+836.2181187E-03,+38.6266319E-03
+258.9250E-06,+1.8605527948E+00,+89.2650771439E+00,+834.1708453E-03,+40.0820571E-03
+259.2625E-06,+1.8605527948E+00,+89.2883416149E+00,+835.1014241E-03,+38.6266319E-03
+259.6000E-06,+1.8614833736E+00,+89.4139697585E+00,+839.1959709E-03,+40.5101234E-03
+259.9375E-06,+1.8655779203E+00,+89.5395979020E+00,+839.1959709E-03,+40.5101234E-03
+260.2750E-06,+1.8655779203E+00,+89.6419615746E+00,+839.1959709E-03,+40.0820571E-03
+260.6125E-06,+1.8665084992E+00,+89.6652260456E+00,+839.6612603E-03,+38.1985656E-03
+260.9500E-06,+1.8715336247E+00,+89.7675897181E+00,+841.7085337E-03,+39.0546981E-03
+261.2875E-06,+1.8746975927E+00,+89.7908541891E+00,+842.6391125E-03,+41.9655486E-03
+261.6250E-06,+1.8715336247E+00,+89.9164823327E+00,+845.8030805E-03,+38.1985656E-03
+261.9625E-06,+1.8765587503E+00,+90.0421104762E+00,+842.6391125E-03,+38.1985656E-03
+262.3000E-06,+1.8806532971E+00,+90.1444741488E+00,+847.1989487E-03,+38.6266319E-03
+262.6375E-06,+1.8806532971E+00,+90.1677386198E+00,+849.2462221E-03,+40.5101234E-03
+262.9750E-06,+1.8815838759E+00,+90.2933667633E+00,+848.7809327E-03,+40.5101234E-03
+263.3125E-06,+1.8856784226E+00,+90.4189949069E+00,+847.1989487E-03,+40.5101234E-03
+263.6500E-06,+1.8866090014E+00,+90.5213585794E+00,+848.7809327E-03,+40.0820571E-03
+263.9875E-06,+1.8916341270E+00,+90.5446230504E+00,+847.6642381E-03,+38.6266319E-03
+264.3250E-06,+1.8957286738E+00,+90.6702511940E+00,+851.2934954E-03,+40.0820571E-03
+264.6625E-06,+1.8957286738E+00,+90.7958793375E+00,+849.7115115E-03,+38.6266319E-03
+265.0000E-06,+1.8957286738E+00,+90.8982430100E+00,+852.6893637E-03,+40.5101234E-03
+265.3375E-06,+1.8966592526E+00,+90.9215074811E+00,+856.3186210E-03,+40.5101234E-03
+265.6750E-06,+1.9007537994E+00,+91.0471356246E+00,+854.7366370E-03,+40.5101234E-03
+266.0125E-06,+1.9007537994E+00,+91.1494992971E+00,+856.3186210E-03,+40.5101234E-03
+266.3500E-06,+1.9016843782E+00,+91.1494992971E+00,+854.7366370E-03,+40.5101234E-03
+266.6875E-06,+1.9057789249E+00,+91.1960282392E+00,+857.7144892E-03,+40.5101234E-03
+267.0250E-06,+1.9067095037E+00,+91.4240200553E+00,+861.3437466E-03,+40.5101234E-03
+267.3625E-06,+1.9108040505E+00,+91.5496481988E+00,+859.7617626E-03,+40.5101234E-03
+267.7000E-06,+1.9117346293E+00,+91.6520118713E+00,+862.2743254E-03,+40.9381896E-03
+268.0375E-06,+1.9158291761E+00,+91.6520118713E+00,+863.8563094E-03,+42.8216811E-03
+268.3750E-06,+1.9158291761E+00,+91.6752763424E+00,+862.2743254E-03,+42.3936149E-03
+268.7125E-06,+1.9167597549E+00,+91.8009044859E+00,+864.3215988E-03,+40.5101234E-03
+269.0500E-06,+1.9208543017E+00,+91.9265326295E+00,+864.3215988E-03,+40.5101234E-03
+269.3875E-06,+1.9208543017E+00,+92.0521607730E+00,+865.2521776E-03,+40.9381896E-03
+269.7250E-06,+1.9227154593E+00,+92.1777889166E+00,+869.8120138E-03,+42.8216811E-03
+270.0625E-06,+1.9299739740E+00,+92.2801525891E+00,+871.3939977E-03,+42.3936149E-03
+270.4000E-06,+1.9268100060E+00,+92.2568881181E+00,+869.8120138E-03,+40.5101234E-03
+270.7375E-06,+1.9309045528E+00,+92.2010533876E+00,+872.3245765E-03,+40.5101234E-03
+271.0750E-06,+1.9309045528E+00,+92.3825162616E+00,+874.3718499E-03,+40.5101234E-03
+271.4125E-06,+1.9318351316E+00,+92.3266815311E+00,+874.3718499E-03,+40.5101234E-03
+271.7500E-06,+1.9359296784E+00,+92.5546733472E+00,+874.3718499E-03,+40.9381896E-03
+272.0875E-06,+1.9368602572E+00,+92.6803014908E+00,+875.3024287E-03,+42.3936149E-03
+272.4250E-06,+1.9418853828E+00,+92.7826651633E+00,+878.9316861E-03,+40.9381896E-03
+272.7625E-06,+1.9459799295E+00,+92.8059296343E+00,+876.8844127E-03,+42.3936149E-03
+273.1000E-06,+1.9469105083E+00,+92.9315577779E+00,+877.3497021E-03,+40.9381896E-03
+273.4375E-06,+1.9500744763E+00,+93.0339214504E+00,+879.8622649E-03,+42.3936149E-03
+273.7750E-06,+1.9469105083E+00,+93.0339214504E+00,+881.4442489E-03,+40.5101234E-03
+274.1125E-06,+1.9510050551E+00,+93.0339214504E+00,+879.3969755E-03,+40.5101234E-03
+274.4500E-06,+1.9510050551E+00,+93.0804503924E+00,+880.7928437E-03,+40.5101234E-03
+274.7875E-06,+1.9519356339E+00,+93.2851777375E+00,+886.4693745E-03,+40.5101234E-03
+275.1250E-06,+1.9560301807E+00,+93.3084422085E+00,+884.4221011E-03,+40.9381896E-03
+275.4625E-06,+1.9569607595E+00,+93.4340703521E+00,+885.3526799E-03,+43.2497474E-03
+275.8000E-06,+1.9619858851E+00,+93.5364340246E+00,+888.9819372E-03,+44.7051726E-03
+276.1375E-06,+1.9660804318E+00,+93.5596984956E+00,+886.9346639E-03,+42.3936149E-03
+276.4750E-06,+1.9660804318E+00,+93.6620621681E+00,+887.3999533E-03,+40.5101234E-03
+276.8125E-06,+1.9670110106E+00,+93.6853266392E+00,+889.4472267E-03,+40.9381896E-03
+277.1500E-06,+1.9711055574E+00,+93.8109547827E+00,+890.3778055E-03,+42.8216811E-03
+277.4875E-06,+1.9720361362E+00,+93.9133184552E+00,+894.4723522E-03,+42.3936149E-03
+277.8250E-06,+1.9770612618E+00,+93.9365829262E+00,+894.4723522E-03,+40.9381896E-03
+278.1625E-06,+1.9811558085E+00,+94.0622110698E+00,+894.9376416E-03,+42.8216811E-03
+278.5000E-06,+1.9802252297E+00,+94.1878392133E+00,+896.9849150E-03,+42.8216811E-03
+278.8375E-06,+1.9770612618E+00,+94.2669384148E+00,+896.5196256E-03,+42.3936149E-03
+279.1750E-06,+1.9830169662E+00,+94.2111036844E+00,+894.9376416E-03,+40.9381896E-03
+279.5125E-06,+1.9893449021E+00,+94.4390955004E+00,+897.4502044E-03,+42.8216811E-03
+279.8500E-06,+1.9830169662E+00,+94.5181947019E+00,+899.4974778E-03,+42.8216811E-03
+280.1875E-06,+1.9912060597E+00,+94.4623599715E+00,+899.4974778E-03,+42.8216811E-03
+280.5250E-06,+1.9912060597E+00,+94.6670873165E+00,+899.4974778E-03,+42.8216811E-03
+280.8625E-06,+1.9921366385E+00,+94.6903517875E+00,+900.4280566E-03,+42.8216811E-03
+281.2000E-06,+1.9971617641E+00,+94.7927154601E+00,+905.4531822E-03,+42.8216811E-03
+281.5375E-06,+2.0012563108E+00,+94.8159799311E+00,+909.0824395E-03,+42.8216811E-03
+281.8750E-06,+2.0003257320E+00,+94.9416080746E+00,+907.0351662E-03,+42.8216811E-03
+282.2125E-06,+1.9971617641E+00,+95.0439717472E+00,+907.9657450E-03,+42.8216811E-03
+282.5500E-06,+2.0021868897E+00,+95.0672362182E+00,+910.6644235E-03,+43.2497474E-03
+282.8875E-06,+2.0072120152E+00,+95.1695998907E+00,+904.9878928E-03,+44.7051726E-03
+283.2250E-06,+2.0103759832E+00,+95.2161288328E+00,+907.5004556E-03,+42.8216811E-03
+283.5625E-06,+2.0072120152E+00,+95.4208561778E+00,+910.4783078E-03,+43.2497474E-03
+283.9000E-06,+2.0113065620E+00,+95.4208561778E+00,+913.1769863E-03,+44.7051726E-03
+284.2375E-06,+2.0122371408E+00,+95.4441206488E+00,+908.4310344E-03,+42.8216811E-03
+284.5750E-06,+2.0172622664E+00,+95.5464843214E+00,+914.5728545E-03,+43.2497474E-03
+284.9125E-06,+2.0213568131E+00,+95.5697487924E+00,+915.0381439E-03,+44.7051726E-03
+285.2500E-06,+2.0213568131E+00,+95.6721124649E+00,+917.0854173E-03,+43.2497474E-03
+285.5875E-06,+2.0222873920E+00,+95.6953769359E+00,+917.5507067E-03,+45.1332389E-03
+285.9250E-06,+2.0263819387E+00,+95.8210050795E+00,+918.6674013E-03,+44.2771064E-03
+286.2625E-06,+2.0263819387E+00,+95.9233687520E+00,+915.5034333E-03,+40.9381896E-03
+286.6000E-06,+2.0273125175E+00,+95.9466332230E+00,+919.1326907E-03,+42.8216811E-03
+286.9375E-06,+2.0323376431E+00,+96.0722613666E+00,+917.5507067E-03,+42.8216811E-03
+287.2750E-06,+2.0364321899E+00,+96.1513605681E+00,+920.0632695E-03,+43.2497474E-03
+287.6125E-06,+2.0364321899E+00,+96.0955258376E+00,+922.1105429E-03,+45.1332389E-03
+287.9500E-06,+2.0373627687E+00,+96.3002531826E+00,+922.5758323E-03,+44.7051726E-03
+288.2875E-06,+2.0414573154E+00,+96.3235176537E+00,+925.0883951E-03,+43.2497474E-03
+288.6250E-06,+2.0423878943E+00,+96.4258813262E+00,+926.6703791E-03,+45.1332389E-03
+288.9625E-06,+2.0464824410E+00,+96.4491457972E+00,+925.0883951E-03,+45.1332389E-03
+289.3000E-06,+2.0464824410E+00,+96.5515094697E+00,+927.6009579E-03,+44.7051726E-03
+289.6375E-06,+2.0474130198E+00,+96.5515094697E+00,+929.6482312E-03,+43.2497474E-03
+289.9750E-06,+2.0524381454E+00,+96.5980384118E+00,+930.1135207E-03,+45.1332389E-03
+290.3125E-06,+2.0565326922E+00,+96.7795012858E+00,+931.6955046E-03,+45.1332389E-03
+290.6500E-06,+2.0565326922E+00,+96.7236665554E+00,+930.1135207E-03,+45.1332389E-03
+290.9875E-06,+2.0574632710E+00,+96.9283939004E+00,+932.6260834E-03,+45.1332389E-03
+291.3250E-06,+2.0615578177E+00,+96.9516583714E+00,+934.6733568E-03,+45.5613051E-03
+291.6625E-06,+2.0624883965E+00,+97.0540220439E+00,+934.6733568E-03,+47.0167304E-03
+292.0000E-06,+2.0665829433E+00,+97.0540220439E+00,+934.6733568E-03,+45.1332389E-03
+292.3375E-06,+2.0665829433E+00,+97.0772865150E+00,+934.6733568E-03,+45.1332389E-03
+292.6750E-06,+2.0675135221E+00,+97.2029146585E+00,+936.0692250E-03,+45.1332389E-03
+293.0125E-06,+2.0716080689E+00,+97.3285428021E+00,+942.6763346E-03,+45.1332389E-03
+293.3500E-06,+2.0725386477E+00,+97.4076420036E+00,+943.7930292E-03,+45.1332389E-03
+293.6875E-06,+2.0775637733E+00,+97.3285428021E+00,+941.0943506E-03,+45.1332389E-03
+294.0250E-06,+2.0816583200E+00,+97.4541709456E+00,+945.8403025E-03,+44.7051726E-03
+294.3625E-06,+2.0816583200E+00,+97.5565346181E+00,+939.6984824E-03,+43.2497474E-03
+294.7000E-06,+2.0816583200E+00,+97.5797990892E+00,+940.1637718E-03,+45.1332389E-03
+295.0375E-06,+2.0807277412E+00,+97.7054272327E+00,+942.6763346E-03,+45.1332389E-03
+295.3750E-06,+2.0784943521E+00,+97.7845264342E+00,+945.1888974E-03,+45.1332389E-03
+295.7125E-06,+2.0876140244E+00,+97.7286917037E+00,+947.7014602E-03,+45.1332389E-03
+296.0500E-06,+2.0917085712E+00,+97.9334190488E+00,+949.7487335E-03,+45.1332389E-03
+296.3875E-06,+2.0917085712E+00,+97.9334190488E+00,+949.2834441E-03,+44.7051726E-03
+296.7250E-06,+2.0917085712E+00,+97.9566835198E+00,+947.7014602E-03,+43.6778136E-03
+297.0625E-06,+2.0926391500E+00,+98.0590471923E+00,+949.7487335E-03,+47.0167304E-03
+297.4000E-06,+2.0976642756E+00,+98.0590471923E+00,+950.6793124E-03,+45.1332389E-03
+297.7375E-06,+2.1008282435E+00,+98.0823116634E+00,+954.7738591E-03,+45.1332389E-03
+298.0750E-06,+2.0976642756E+00,+98.1846753359E+00,+954.7738591E-03,+45.1332389E-03
+298.4125E-06,+2.1026894011E+00,+98.2079398069E+00,+954.7738591E-03,+45.5613051E-03
+298.7500E-06,+2.1067839479E+00,+98.3103034794E+00,+955.7044379E-03,+47.0167304E-03
+299.0875E-06,+2.1077145267E+00,+98.3335679505E+00,+958.8684059E-03,+45.1332389E-03
+299.4250E-06,+2.1118090735E+00,+98.4591960940E+00,+955.2391485E-03,+45.5613051E-03
+299.7625E-06,+2.1118090735E+00,+98.5382952955E+00,+957.7517113E-03,+47.0167304E-03
+300.1000E-06,+2.1127396523E+00,+98.4359316230E+00,+960.2642741E-03,+45.1332389E-03
+300.4375E-06,+2.1168341991E+00,+98.4359316230E+00,+962.7768369E-03,+45.1332389E-03
+300.7750E-06,+2.1168341991E+00,+98.4591960940E+00,+965.2893997E-03,+45.5613051E-03
+301.1125E-06,+2.1177647779E+00,+98.5615597665E+00,+966.8713837E-03,+47.0167304E-03
+301.4500E-06,+2.1227899034E+00,+98.5848242376E+00,+964.3588209E-03,+45.1332389E-03
+301.7875E-06,+2.1268844502E+00,+98.7104523811E+00,+963.7074157E-03,+45.5613051E-03
+302.1250E-06,+2.1278150290E+00,+98.7895515826E+00,+969.3839464E-03,+47.0167304E-03
+302.4625E-06,+2.1319095758E+00,+98.7104523811E+00,+967.3366731E-03,+45.5613051E-03
+302.8000E-06,+2.1319095758E+00,+98.8128160536E+00,+967.8019625E-03,+47.0167304E-03
+303.1375E-06,+2.1328401546E+00,+98.8128160536E+00,+969.8492358E-03,+45.5613051E-03
+303.4750E-06,+2.1369347014E+00,+98.8360805247E+00,+970.3145252E-03,+47.4447967E-03
+303.8125E-06,+2.1369347014E+00,+98.9384441972E+00,+971.8965092E-03,+47.0167304E-03
+304.1500E-06,+2.1378652802E+00,+98.9384441972E+00,+970.3145252E-03,+45.5613051E-03
+304.4875E-06,+2.1419598269E+00,+98.9384441972E+00,+972.8270880E-03,+47.4447967E-03
+304.8250E-06,+2.1428904057E+00,+98.9617086682E+00,+974.8743614E-03,+47.4447967E-03
+305.1625E-06,+2.1460543737E+00,+99.0640723407E+00,+975.3396508E-03,+47.4447967E-03
+305.5000E-06,+2.1438209845E+00,+99.0640723407E+00,+977.3869242E-03,+47.4447967E-03
