Model,MSO68B
Channel,CH8
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,7500
Zero Index,2699.95703125
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,0.360000

Labels,
TIME,CH8
2.72486875e-07,1.51562500e-02
2.72646875e-07,8.75000000e-03
2.72806875e-07,2.03125000e-03
2.72966875e-07,2.07812500e-02
2.73126875e-07,1.25000000e-02
2.73286875e-07,6.25000000e-04
2.73446875e-07,3.35937500e-02
2.73606875e-07,3.51562500e-02
2.73766875e-07,3.43750000e-03
2.73926875e-07,3.50000000e-02
2.74086875e-07,6.10937500e-02
2.74246875e-07,-1.56250000e-04
2.74406875e-07,-3.03125000e-02
2.74566875e-07,1.50000000e-02
2.74726875e-07,2.29687500e-02
2.74886875e-07,1.56250000e-04
2.75046875e-07,1.78125000e-02
2.75206875e-07,2.90625000e-02
2.75366875e-07,1.03125000e-02
2.75526875e-07,2.25000000e-02
2.75686875e-07,5.40625000e-02
2.75846875e-07,4.57812500e-02
2.76006875e-07,1.81250000e-02
2.76166875e-07,1.56250000e-02
2.76326875e-07,2.84375000e-02
2.76486875e-07,3.56250000e-02
2.76646875e-07,3.53125000e-02
2.76806875e-07,2.35937500e-02
2.76966875e-07,1.43750000e-02
2.77126875e-07,3.50000000e-02
2.77286875e-07,5.18750000e-02
2.77446875e-07,1.57812500e-02
2.77606875e-07,-1.14062500e-02
2.77766875e-07,3.75000000e-02
2.77926875e-07,7.46875000e-02
2.78086875e-07,3.60937500e-02
2.78246875e-07,2.03125000e-02
2.78406875e-07,6.26562500e-02
2.78566875e-07,6.60937500e-02
2.78726875e-07,3.25000000e-02
2.78886875e-07,3.64062500e-02
2.79046875e-07,4.87500000e-02
2.79206875e-07,3.21875000e-02
2.79366875e-07,2.62500000e-02
2.79526875e-07,3.56250000e-02
2.79686875e-07,3.29687500e-02
2.79846875e-07,3.14062500e-02
2.80006875e-07,2.76562500e-02
2.80166875e-07,1.29687500e-02
2.80326875e-07,2.81250000e-02
2.80486875e-07,5.93750000e-02
2.80646875e-07,4.50000000e-02
2.80806875e-07,2.98437500e-02
2.80966875e-07,5.43750000e-02
2.81126875e-07,4.04687500e-02
2.81286875e-07,-2.96875000e-03
2.81446875e-07,1.81250000e-02
2.81606875e-07,5.43750000e-02
2.81766875e-07,3.62500000e-02
2.81926875e-07,1.98437500e-02
2.82086875e-07,2.29687500e-02
2.82246875e-07,2.28125000e-02
2.82406875e-07,4.71875000e-02
2.82566875e-07,5.43750000e-02
2.82726875e-07,2.03125000e-03
2.82886875e-07,-2.34375000e-03
2.83046875e-07,7.01562500e-02
2.83206875e-07,7.75000000e-02
2.83366875e-07,1.62500000e-02
2.83526875e-07,8.28125000e-03
2.83686875e-07,2.70312500e-02
2.83846875e-07,9.68750000e-03
2.84006875e-07,1.75000000e-02
2.84166875e-07,6.04687500e-02
2.84326875e-07,5.23437500e-02
2.84486875e-07,3.43750000e-03
2.84646875e-07,1.56250000e-04
2.84806875e-07,3.10937500e-02
2.84966875e-07,3.31250000e-02
2.85126875e-07,1.70312500e-02
2.85286875e-07,1.96875000e-02
2.85446875e-07,2.96875000e-02
2.85606875e-07,2.51562500e-02
2.85766875e-07,9.84375000e-03
2.85926875e-07,7.03125000e-03
2.86086875e-07,2.90625000e-02
2.86246875e-07,4.42187500e-02
2.86406875e-07,2.68750000e-02
2.86566875e-07,1.40625000e-02
2.86726875e-07,3.00000000e-02
2.86886875e-07,3.35937500e-02
2.87046875e-07,1.06250000e-02
2.87206875e-07,1.09375000e-03
2.87366875e-07,2.14062500e-02
2.87526875e-07,4.14062500e-02
2.87686875e-07,2.84375000e-02
2.87846875e-07,-2.34375000e-03
2.88006875e-07,2.34375000e-03
2.88166875e-07,3.26562500e-02
2.88326875e-07,2.35937500e-02
2.88486875e-07,-3.28125000e-03
2.88646875e-07,1.62500000e-02
2.88806875e-07,4.32812500e-02
2.88966875e-07,2.35937500e-02
2.89126875e-07,3.28125000e-03
2.89286875e-07,2.53125000e-02
2.89446875e-07,5.00000000e-02
2.89606875e-07,3.04687500e-02
2.89766875e-07,-5.78125000e-03
2.89926875e-07,9.21875000e-03
2.90086875e-07,5.14062500e-02
2.90246875e-07,2.50000000e-02
2.90406875e-07,-3.17187500e-02
2.90566875e-07,-1.71875000e-03
2.90726875e-07,5.59375000e-02
2.90886875e-07,3.45312500e-02
2.91046875e-07,5.31250000e-03
2.91206875e-07,2.81250000e-02
2.91366875e-07,2.84375000e-02
2.91526875e-07,-3.12500000e-04
2.91686875e-07,2.03125000e-03
2.91846875e-07,1.46875000e-02
2.92006875e-07,1.50000000e-02
2.92166875e-07,2.37500000e-02
2.92326875e-07,2.21875000e-02
2.92486875e-07,9.37500000e-04
2.92646875e-07,-2.50000000e-03
2.92806875e-07,1.18750000e-02
2.92966875e-07,2.54687500e-02
2.93126875e-07,4.01562500e-02
2.93286875e-07,2.93750000e-02
2.93446875e-07,-1.03125000e-02
2.93606875e-07,-1.15625000e-02
2.93766875e-07,3.10937500e-02
2.93926875e-07,3.96875000e-02
2.94086875e-07,1.40625000e-02
2.94246875e-07,2.01562500e-02
2.94406875e-07,4.20312500e-02
2.94566875e-07,3.07812500e-02
2.94726875e-07,1.45312500e-02
2.94886875e-07,2.96875000e-02
2.95046875e-07,4.48437500e-02
2.95206875e-07,2.67187500e-02
2.95366875e-07,-4.68750000e-04
2.95526875e-07,2.34375000e-03
2.95686875e-07,2.65625000e-02
2.95846875e-07,2.48437500e-02
2.96006875e-07,-4.37500000e-03
2.96166875e-07,-3.12500000e-04
2.96326875e-07,3.57812500e-02
2.96486875e-07,3.09375000e-02
2.96646875e-07,2.03125000e-03
2.96806875e-07,2.57812500e-02
2.96966875e-07,5.59375000e-02
2.97126875e-07,1.40625000e-02
2.97286875e-07,-3.25000000e-02
2.97446875e-07,-7.65625000e-03
2.97606875e-07,2.79687500e-02
2.97766875e-07,1.53125000e-02
2.97926875e-07,-1.04687500e-02
2.98086875e-07,-9.53125000e-03
2.98246875e-07,1.87500000e-02
2.98406875e-07,4.18750000e-02
2.98566875e-07,2.18750000e-02
2.98726875e-07,-6.40625000e-03
2.98886875e-07,1.14062500e-02
2.99046875e-07,3.23437500e-02
2.99206875e-07,1.50000000e-02
2.99366875e-07,1.03125000e-02
2.99526875e-07,2.85937500e-02
2.99686875e-07,1.68750000e-02
2.99846875e-07,-1.53125000e-02
3.00006875e-07,-1.87500000e-02
3.00166875e-07,4.21875000e-03
3.00326875e-07,1.10937500e-02
3.00486875e-07,-1.21875000e-02
3.00646875e-07,-1.82812500e-02
3.00806875e-07,1.65625000e-02
3.00966875e-07,2.81250000e-02
3.01126875e-07,-3.12500000e-03
3.01286875e-07,-1.71875000e-03
3.01446875e-07,3.26562500e-02
3.01606875e-07,2.03125000e-02
3.01766875e-07,-1.93750000e-02
3.01926875e-07,-8.59375000e-03
3.02086875e-07,3.01562500e-02
3.02246875e-07,2.79687500e-02
3.02406875e-07,-2.50000000e-03
3.02566875e-07,-3.75000000e-03
3.02726875e-07,2.28125000e-02
3.02886875e-07,2.62500000e-02
3.03046875e-07,-1.40625000e-03
3.03206875e-07,-6.56250000e-03
3.03366875e-07,2.43750000e-02
3.03526875e-07,3.01562500e-02
3.03686875e-07,-8.12500000e-03
3.03846875e-07,-2.14062500e-02
3.04006875e-07,8.28125000e-03
3.04166875e-07,1.45312500e-02
3.04326875e-07,-7.50000000e-03
3.04486875e-07,-7.81250000e-04
3.04646875e-07,2.10937500e-02
3.04806875e-07,1.67187500e-02
3.04966875e-07,8.12500000e-03
3.05126875e-07,1.31250000e-02
3.05286875e-07,1.43750000e-02
3.05446875e-07,1.07812500e-02
3.05606875e-07,1.09375000e-03
3.05766875e-07,-1.12500000e-02
3.05926875e-07,2.65625000e-03
3.06086875e-07,2.81250000e-02
3.06246875e-07,1.54687500e-02
3.06406875e-07,-1.23437500e-02
3.06566875e-07,-4.37500000e-03
3.06726875e-07,1.35937500e-02
3.06886875e-07,9.21875000e-03
3.07046875e-07,1.28125000e-02
3.07206875e-07,3.17187500e-02
3.07366875e-07,2.09375000e-02
3.07526875e-07,-1.14062500e-02
3.07686875e-07,-5.93750000e-03
3.07846875e-07,2.01562500e-02
3.08006875e-07,5.78125000e-03
3.08166875e-07,-1.64062500e-02
3.08326875e-07,3.12500000e-03
3.08486875e-07,1.46875000e-02
3.08646875e-07,-1.09375000e-02
3.08806875e-07,-1.70312500e-02
3.08966875e-07,1.43750000e-02
3.09126875e-07,3.70312500e-02
3.09286875e-07,2.12500000e-02
3.09446875e-07,-1.87500000e-02
3.09606875e-07,-2.75000000e-02
3.09766875e-07,1.48437500e-02
3.09926875e-07,2.98437500e-02
3.10086875e-07,-1.21875000e-02
3.10246875e-07,-2.18750000e-02
3.10406875e-07,1.79687500e-02
3.10566875e-07,1.76562500e-02
3.10726875e-07,-2.78125000e-02
3.10886875e-07,-3.76562500e-02
3.11046875e-07,3.75000000e-03
3.11206875e-07,3.51562500e-02
3.11366875e-07,1.50000000e-02
3.11526875e-07,-1.51562500e-02
3.11686875e-07,-1.71875000e-03
3.11846875e-07,1.23437500e-02
3.12006875e-07,-1.53125000e-02
3.12166875e-07,-1.71875000e-02
3.12326875e-07,2.89062500e-02
3.12486875e-07,3.18750000e-02
3.12646875e-07,-1.92187500e-02
3.12806875e-07,-2.78125000e-02
3.12966875e-07,1.62500000e-02
3.13126875e-07,2.51562500e-02
3.13286875e-07,-8.28125000e-03
3.13446875e-07,-6.25000000e-03
3.13606875e-07,2.50000000e-02
3.13766875e-07,1.53125000e-02
3.13926875e-07,-6.87500000e-03
3.14086875e-07,1.35937500e-02
3.14246875e-07,2.29687500e-02
3.14406875e-07,-1.31250000e-02
3.14566875e-07,-2.21875000e-02
3.14726875e-07,1.35937500e-02
3.14886875e-07,3.23437500e-02
3.15046875e-07,2.67187500e-02
3.15206875e-07,1.32812500e-02
3.15366875e-07,-2.06250000e-02
3.15526875e-07,-3.75000000e-02
3.15686875e-07,-6.09375000e-03
3.15846875e-07,3.12500000e-03
3.16006875e-07,-2.81250000e-02
3.16166875e-07,-1.07812500e-02
3.16326875e-07,3.15625000e-02
3.16486875e-07,4.21875000e-03
3.16646875e-07,-2.68750000e-02
3.16806875e-07,1.53125000e-02
3.16966875e-07,3.76562500e-02
3.17126875e-07,-3.28125000e-03
3.17286875e-07,-6.87500000e-03
3.17446875e-07,3.57812500e-02
3.17606875e-07,3.26562500e-02
3.17766875e-07,-2.81250000e-03
3.17926875e-07,-7.81250000e-04
3.18086875e-07,1.25000000e-02
3.18246875e-07,-5.31250000e-03
3.18406875e-07,-1.85937500e-02
3.18566875e-07,3.90625000e-03
3.18726875e-07,3.39062500e-02
3.18886875e-07,3.78125000e-02
3.19046875e-07,2.00000000e-02
3.19206875e-07,1.65625000e-02
3.19366875e-07,3.59375000e-02
3.19526875e-07,3.07812500e-02
3.19686875e-07,1.09375000e-03
3.19846875e-07,1.35937500e-02
3.20006875e-07,5.01562500e-02
3.20166875e-07,3.14062500e-02
3.20326875e-07,-1.01562500e-02
3.20486875e-07,-2.03125000e-03
3.20646875e-07,2.71875000e-02
3.20806875e-07,3.45312500e-02
3.20966875e-07,2.59375000e-02
3.21126875e-07,1.00000000e-02
3.21286875e-07,8.59375000e-03
3.21446875e-07,2.04687500e-02
3.21606875e-07,6.25000000e-03
3.21766875e-07,2.03125000e-03
3.21926875e-07,5.12500000e-02
3.22086875e-07,6.59375000e-02
3.22246875e-07,8.75000000e-03
3.22406875e-07,-1.43750000e-02
3.22566875e-07,1.37500000e-02
3.22726875e-07,1.70312500e-02
3.22886875e-07,4.68750000e-03
3.23046875e-07,7.96875000e-03
3.23206875e-07,1.46875000e-02
3.23366875e-07,1.71875000e-02
3.23526875e-07,3.12500000e-03
3.23686875e-07,-8.12500000e-03
3.23846875e-07,1.92187500e-02
3.24006875e-07,3.28125000e-02
3.24166875e-07,2.18750000e-03
3.24326875e-07,5.78125000e-03
3.24486875e-07,3.20312500e-02
3.24646875e-07,1.56250000e-04
3.24806875e-07,-2.90625000e-02
3.24966875e-07,6.40625000e-03
3.25126875e-07,3.42187500e-02
3.25286875e-07,2.34375000e-02
3.25446875e-07,1.21875000e-02
3.25606875e-07,5.62500000e-03
3.25766875e-07,1.40625000e-02
3.25926875e-07,2.96875000e-02
3.26086875e-07,1.12500000e-02
3.26246875e-07,1.25000000e-03
3.26406875e-07,4.68750000e-02
3.26566875e-07,6.50000000e-02
3.26726875e-07,1.73437500e-02
3.26886875e-07,3.43750000e-03
3.27046875e-07,4.46875000e-02
3.27206875e-07,5.45312500e-02
3.27366875e-07,2.28125000e-02
3.27526875e-07,7.03125000e-03
3.27686875e-07,2.43750000e-02
3.27846875e-07,4.28125000e-02
3.28006875e-07,2.57812500e-02
3.28166875e-07,-2.03125000e-03
3.28326875e-07,2.04687500e-02
3.28486875e-07,5.56250000e-02
3.28646875e-07,2.21875000e-02
3.28806875e-07,-2.78125000e-02
3.28966875e-07,-7.96875000e-03
3.29126875e-07,3.31250000e-02
3.29286875e-07,3.23437500e-02
3.29446875e-07,1.62500000e-02
3.29606875e-07,7.96875000e-03
3.29766875e-07,4.53125000e-03
3.29926875e-07,1.57812500e-02
3.30086875e-07,2.67187500e-02
3.30246875e-07,1.54687500e-02
3.30406875e-07,4.21875000e-03
3.30566875e-07,9.06250000e-03
3.30726875e-07,1.57812500e-02
3.30886875e-07,2.78125000e-02
3.31046875e-07,4.45312500e-02
3.31206875e-07,3.31250000e-02
3.31366875e-07,1.71875000e-03
3.31526875e-07,8.12500000e-03
3.31686875e-07,3.96875000e-02
3.31846875e-07,3.09375000e-02
3.32006875e-07,1.37500000e-02
3.32166875e-07,4.59375000e-02
3.32326875e-07,6.12500000e-02
3.32486875e-07,1.31250000e-02
3.32646875e-07,-7.81250000e-03
3.32806875e-07,2.59375000e-02
3.32966875e-07,2.39062500e-02
3.33126875e-07,-1.26562500e-02
3.33286875e-07,-3.59375000e-03
3.33446875e-07,3.35937500e-02
3.33606875e-07,3.00000000e-02
3.33766875e-07,-7.96875000e-03
3.33926875e-07,-2.21875000e-02
3.34086875e-07,1.21875000e-02
3.34246875e-07,4.35937500e-02
3.34406875e-07,1.87500000e-02
3.34566875e-07,-4.84375000e-03
3.34726875e-07,3.37500000e-02
3.34886875e-07,5.57812500e-02
3.35046875e-07,8.75000000e-03
3.35206875e-07,-1.07812500e-02
3.35366875e-07,2.78125000e-02
3.35526875e-07,3.21875000e-02
3.35686875e-07,-3.12500000e-04
3.35846875e-07,4.21875000e-03
3.36006875e-07,3.09375000e-02
3.36166875e-07,3.28125000e-02
3.36326875e-07,2.01562500e-02
3.36486875e-07,1.45312500e-02
3.36646875e-07,1.62500000e-02
3.36806875e-07,1.89062500e-02
3.36966875e-07,1.87500000e-02
3.37126875e-07,2.28125000e-02
3.37286875e-07,2.79687500e-02
3.37446875e-07,2.15625000e-02
3.37606875e-07,1.67187500e-02
3.37766875e-07,2.89062500e-02
3.37926875e-07,4.25000000e-02
3.38086875e-07,4.01562500e-02
3.38246875e-07,1.89062500e-02
3.38406875e-07,2.18750000e-03
3.38566875e-07,2.37500000e-02
3.38726875e-07,4.17187500e-02
3.38886875e-07,1.56250000e-04
3.39046875e-07,-2.09375000e-02
3.39206875e-07,3.45312500e-02
3.39366875e-07,4.54687500e-02
3.39526875e-07,-2.32812500e-02
3.39686875e-07,-2.50000000e-02
3.39846875e-07,4.54687500e-02
3.40006875e-07,4.95312500e-02
3.40166875e-07,-2.65625000e-03
3.40326875e-07,-1.28125000e-02
3.40486875e-07,1.71875000e-02
3.40646875e-07,4.23437500e-02
3.40806875e-07,4.07812500e-02
3.40966875e-07,2.56250000e-02
3.41126875e-07,3.67187500e-02
3.41286875e-07,4.57812500e-02
3.41446875e-07,5.46875000e-03
3.41606875e-07,-1.01562500e-02
3.41766875e-07,4.25000000e-02
3.41926875e-07,5.68750000e-02
3.42086875e-07,9.84375000e-03
3.42246875e-07,6.25000000e-03
3.42406875e-07,4.04687500e-02
3.42566875e-07,2.75000000e-02
3.42726875e-07,-9.37500000e-03
3.42886875e-07,6.25000000e-04
3.43046875e-07,4.34375000e-02
3.43206875e-07,5.15625000e-02
3.43366875e-07,9.06250000e-03
3.43526875e-07,-1.73437500e-02
3.43686875e-07,1.62500000e-02
3.43846875e-07,4.82812500e-02
3.44006875e-07,2.53125000e-02
3.44166875e-07,2.81250000e-03
3.44326875e-07,2.43750000e-02
3.44486875e-07,3.21875000e-02
3.44646875e-07,3.12500000e-04
3.44806875e-07,4.37500000e-03
3.44966875e-07,5.37500000e-02
3.45126875e-07,4.81250000e-02
3.45286875e-07,-9.21875000e-03
3.45446875e-07,-9.53125000e-03
3.45606875e-07,3.48437500e-02
3.45766875e-07,3.71875000e-02
3.45926875e-07,1.73437500e-02
3.46086875e-07,1.75000000e-02
3.46246875e-07,1.60937500e-02
3.46406875e-07,5.15625000e-03
3.46566875e-07,-2.34375000e-03
3.46726875e-07,0.00000000e+00
3.46886875e-07,1.92187500e-02
3.47046875e-07,2.40625000e-02
3.47206875e-07,-7.50000000e-03
3.47366875e-07,-1.15625000e-02
3.47526875e-07,3.21875000e-02
3.47686875e-07,3.25000000e-02
3.47846875e-07,-1.81250000e-02
3.48006875e-07,-9.21875000e-03
3.48166875e-07,5.51562500e-02
3.48326875e-07,5.78125000e-02
3.48486875e-07,8.12500000e-03
3.48646875e-07,8.59375000e-03
3.48806875e-07,3.70312500e-02
3.48966875e-07,2.26562500e-02
3.49126875e-07,4.21875000e-03
3.49286875e-07,1.87500000e-02
3.49446875e-07,3.25000000e-02
3.49606875e-07,3.45312500e-02
3.49766875e-07,2.39062500e-02
3.49926875e-07,-1.87500000e-03
3.50086875e-07,2.34375000e-03
3.50246875e-07,3.65625000e-02
3.50406875e-07,2.60937500e-02
3.50566875e-07,-1.23437500e-02
3.50726875e-07,2.65625000e-03
3.50886875e-07,4.03125000e-02
3.51046875e-07,2.43750000e-02
3.51206875e-07,-9.06250000e-03
3.51366875e-07,1.03125000e-02
3.51526875e-07,4.57812500e-02
3.51686875e-07,2.70312500e-02
3.51846875e-07,-1.87500000e-03
3.52006875e-07,2.87500000e-02
3.52166875e-07,6.20312500e-02
3.52326875e-07,3.87500000e-02
3.52486875e-07,2.10937500e-02
3.52646875e-07,3.15625000e-02
3.52806875e-07,1.06250000e-02
3.52966875e-07,-7.50000000e-03
3.53126875e-07,3.73437500e-02
3.53286875e-07,7.06250000e-02
3.53446875e-07,3.12500000e-02
3.53606875e-07,-4.84375000e-03
3.53766875e-07,1.28125000e-02
3.53926875e-07,3.62500000e-02
3.54086875e-07,3.20312500e-02
3.54246875e-07,7.34375000e-03
3.54406875e-07,-1.04687500e-02
3.54566875e-07,1.14062500e-02
3.54726875e-07,3.93750000e-02
3.54886875e-07,1.96875000e-02
3.55046875e-07,5.78125000e-03
3.55206875e-07,3.93750000e-02
3.55366875e-07,4.18750000e-02
3.55526875e-07,4.06250000e-03
3.55686875e-07,1.87500000e-02
3.55846875e-07,5.54687500e-02
3.56006875e-07,3.43750000e-02
3.56166875e-07,7.18750000e-03
3.56326875e-07,1.70312500e-02
3.56486875e-07,2.31250000e-02
3.56646875e-07,2.57812500e-02
3.56806875e-07,2.40625000e-02
3.56966875e-07,4.68750000e-04
3.57126875e-07,8.90625000e-03
3.57286875e-07,4.07812500e-02
3.57446875e-07,5.15625000e-03
3.57606875e-07,-2.79687500e-02
3.57766875e-07,4.12500000e-02
3.57926875e-07,8.03125000e-02
3.58086875e-07,1.20312500e-02
3.58246875e-07,-3.75000000e-03
3.58406875e-07,6.06250000e-02
3.58566875e-07,5.23437500e-02
3.58726875e-07,-6.25000000e-03
3.58886875e-07,1.17187500e-02
3.59046875e-07,5.71875000e-02
3.59206875e-07,3.43750000e-02
3.59366875e-07,-4.53125000e-03
3.59526875e-07,9.68750000e-03
3.59686875e-07,3.78125000e-02
3.59846875e-07,3.20312500e-02
3.60006875e-07,1.64062500e-02
3.60166875e-07,2.35937500e-02
3.60326875e-07,3.54687500e-02
3.60486875e-07,2.68750000e-02
3.60646875e-07,1.20312500e-02
3.60806875e-07,1.10937500e-02
3.60966875e-07,2.60937500e-02
3.61126875e-07,4.60937500e-02
3.61286875e-07,4.35937500e-02
3.61446875e-07,1.73437500e-02
3.61606875e-07,1.29687500e-02
3.61766875e-07,2.62500000e-02
3.61926875e-07,1.14062500e-02
3.62086875e-07,6.71875000e-03
3.62246875e-07,4.06250000e-02
3.62406875e-07,3.07812500e-02
3.62566875e-07,-2.46875000e-02
3.62726875e-07,-1.79687500e-02
3.62886875e-07,2.64062500e-02
3.63046875e-07,1.71875000e-02
3.63206875e-07,-1.71875000e-03
3.63366875e-07,2.45312500e-02
3.63526875e-07,5.17187500e-02
3.63686875e-07,4.78125000e-02
3.63846875e-07,2.59375000e-02
3.64006875e-07,2.01562500e-02
3.64166875e-07,5.18750000e-02
3.64326875e-07,5.84375000e-02
3.64486875e-07,4.68750000e-03
3.64646875e-07,-6.40625000e-03
3.64806875e-07,5.26562500e-02
3.64966875e-07,5.78125000e-02
3.65126875e-07,7.96875000e-03
3.65286875e-07,1.56250000e-02
3.65446875e-07,4.31250000e-02
3.65606875e-07,7.65625000e-03
3.65766875e-07,-2.28125000e-02
3.65926875e-07,9.06250000e-03
3.66086875e-07,3.64062500e-02
3.66246875e-07,2.07812500e-02
3.66406875e-07,3.59375000e-03
3.66566875e-07,1.01562500e-02
3.66726875e-07,2.48437500e-02
3.66886875e-07,1.98437500e-02
3.67046875e-07,-5.93750000e-03
3.67206875e-07,-4.21875000e-03
3.67366875e-07,4.73437500e-02
3.67526875e-07,7.62500000e-02
3.67686875e-07,3.65625000e-02
3.67846875e-07,5.00000000e-03
3.68006875e-07,2.92187500e-02
3.68166875e-07,3.45312500e-02
3.68326875e-07,-6.25000000e-04
3.68486875e-07,4.53125000e-03
3.68646875e-07,4.78125000e-02
3.68806875e-07,4.85937500e-02
3.68966875e-07,1.85937500e-02
3.69126875e-07,1.98437500e-02
3.69286875e-07,4.01562500e-02
3.69446875e-07,3.73437500e-02
3.69606875e-07,1.04687500e-02
3.69766875e-07,-4.53125000e-03
3.69926875e-07,1.65625000e-02
3.70086875e-07,3.50000000e-02
3.70246875e-07,1.31250000e-02
3.70406875e-07,1.56250000e-04
3.70566875e-07,3.00000000e-02
3.70726875e-07,3.90625000e-02
3.70886875e-07,-6.25000000e-04
3.71046875e-07,-1.73437500e-02
3.71206875e-07,1.98437500e-02
3.71366875e-07,4.37500000e-02
3.71526875e-07,1.81250000e-02
3.71686875e-07,3.75000000e-03
3.71846875e-07,3.92187500e-02
3.72006875e-07,5.92187500e-02
3.72166875e-07,2.17187500e-02
3.72326875e-07,-8.12500000e-03
3.72486875e-07,9.68750000e-03
3.72646875e-07,2.28125000e-02
3.72806875e-07,8.12500000e-03
3.72966875e-07,1.17187500e-02
3.73126875e-07,4.34375000e-02
3.73286875e-07,4.90625000e-02
3.73446875e-07,1.59375000e-02
3.73606875e-07,5.78125000e-03
3.73766875e-07,3.64062500e-02
3.73926875e-07,4.04687500e-02
3.74086875e-07,1.71875000e-03
3.74246875e-07,-3.28125000e-03
3.74406875e-07,4.39062500e-02
3.74566875e-07,5.92187500e-02
3.74726875e-07,1.45312500e-02
3.74886875e-07,-1.06250000e-02
3.75046875e-07,1.48437500e-02
3.75206875e-07,2.85937500e-02
3.75366875e-07,1.79687500e-02
3.75526875e-07,2.31250000e-02
3.75686875e-07,2.18750000e-02
3.75846875e-07,-2.81250000e-03
3.76006875e-07,-5.46875000e-03
3.76166875e-07,1.20312500e-02
3.76326875e-07,1.73437500e-02
3.76486875e-07,2.35937500e-02
3.76646875e-07,1.71875000e-02
3.76806875e-07,-1.09375000e-02
3.76966875e-07,4.06250000e-03
3.77126875e-07,4.57812500e-02
3.77286875e-07,2.04687500e-02
3.77446875e-07,-2.17187500e-02
3.77606875e-07,1.14062500e-02
3.77766875e-07,4.67187500e-02
3.77926875e-07,1.46875000e-02
3.78086875e-07,-3.75000000e-03
3.78246875e-07,3.54687500e-02
3.78406875e-07,5.39062500e-02
3.78566875e-07,2.03125000e-02
3.78726875e-07,5.15625000e-03
3.78886875e-07,3.17187500e-02
3.79046875e-07,3.60937500e-02
3.79206875e-07,1.14062500e-02
3.79366875e-07,2.18750000e-02
3.79526875e-07,5.06250000e-02
3.79686875e-07,3.01562500e-02
3.79846875e-07,-9.21875000e-03
3.80006875e-07,0.00000000e+00
3.80166875e-07,4.06250000e-02
3.80326875e-07,5.85937500e-02
3.80486875e-07,4.07812500e-02
3.80646875e-07,2.21875000e-02
3.80806875e-07,3.56250000e-02
3.80966875e-07,4.54687500e-02
3.81126875e-07,9.37500000e-03
3.81286875e-07,-1.81250000e-02
3.81446875e-07,1.39062500e-02
