Model,MSO68B
4.18183750e-07,-9.22500000e-02
4.18343750e-07,-1.05625000e-01
4.18503750e-07,-9.80000000e-02
4.18663750e-07,-8.83750000e-02
4.18823750e-07,-8.88750000e-02
4.18983750e-07,-1.00750000e-01
4.19143750e-07,-1.03250000e-01
4.19303750e-07,-8.31250000e-02
4.19463750e-07,-7.46250000e-02
4.19623750e-07,-9.93750000e-02
4.19783750e-07,-1.22500000e-01
4.19943750e-07,-1.17000000e-01
4.20103750e-07,-1.03000000e-01
4.20263750e-07,-1.03250000e-01
4.20423750e-07,-1.04875000e-01
4.20583750e-07,-9.23750000e-02
4.20743750e-07,-8.93750000e-02
4.20903750e-07,-1.12500000e-01
4.21063750e-07,-1.21750000e-01
4.21223750e-07,-9.92500000e-02
4.21383750e-07,-9.48750000e-02
4.21543750e-07,-1.17000000e-01
4.21703750e-07,-1.15000000e-01
4.21863750e-07,-9.78750000e-02
4.22023750e-07,-1.11375000e-01
4.22183750e-07,-1.30125000e-01
4.22343750e-07,-1.14750000e-01
4.22503750e-07,-9.12500000e-02
4.22663750e-07,-8.93750000e-02
4.22823750e-07,-9.52500000e-02
4.22983750e-07,-9.43750000e-02
4.23143750e-07,-9.08750000e-02
4.23303750e-07,-9.22500000e-02
4.23463750e-07,-1.01125000e-01
4.23623750e-07,-1.11000000e-01
4.23783750e-07,-1.13000000e-01
4.23943750e-07,-1.08875000e-01
4.24103750e-07,-1.03750000e-01
4.24263750e-07,-9.81250000e-02
4.24423750e-07,-9.77500000e-02
4.24583750e-07,-1.05125000e-01
4.24743750e-07,-1.03375000e-01
4.24903750e-07,-8.90000000e-02
4.25063750e-07,-9.00000000e-02
4.25223750e-07,-1.08250000e-01
4.25383750e-07,-1.09375000e-01
4.25543750e-07,-8.81250000e-02
4.25703750e-07,-6.92500000e-02
4.25863750e-07,-7.26250000e-02
4.26023750e-07,-1.03750000e-01
4.26183750e-07,-1.25750000e-01
4.26343750e-07,-9.65000000e-02
4.26503750e-07,-6.55000000e-02
4.26663750e-07,-9.30000000e-02
4.26823750e-07,-1.18125000e-01
4.26983750e-07,-9.26250000e-02
4.27143750e-07,-9.63750000e-02
4.27303750e-07,-1.46625000e-01
4.27463750e-07,-1.36125000e-01
4.27623750e-07,-7.05000000e-02
4.27783750e-07,-6.98750000e-02
4.27943750e-07,-1.16125000e-01
4.28103750e-07,-1.08625000e-01
4.28263750e-07,-8.06250000e-02
4.28423750e-07,-9.47500000e-02
4.28583750e-07,-1.05375000e-01
4.28743750e-07,-8.78750000e-02
4.28903750e-07,-8.62500000e-02
4.29063750e-07,-1.04500000e-01
4.29223750e-07,-1.15500000e-01
4.29383750e-07,-1.05375000e-01
4.29543750e-07,-7.52500000e-02
4.29703750e-07,-7.00000000e-02
4.29863750e-07,-1.10625000e-01
4.30023750e-07,-1.21875000e-01
4.30183750e-07,-8.15000000e-02
4.30343750e-07,-8.25000000e-02
4.30503750e-07,-1.26250000e-01
4.30663750e-07,-1.17750000e-01
4.30823750e-07,-8.37500000e-02
4.30983750e-07,-1.05750000e-01
4.31143750e-07,-1.27125000e-01
4.31303750e-07,-8.30000000e-02
4.31463750e-07,-5.35000000e-02
4.31623750e-07,-9.57500000e-02
4.31783750e-07,-1.27125000e-01
4.31943750e-07,-1.03500000e-01
4.32103750e-07,-9.43750000e-02
4.32263750e-07,-1.18875000e-01
4.32423750e-07,-1.19625000e-01
4.32583750e-07,-9.58750000e-02
4.32743750e-07,-9.25000000e-02
4.32903750e-07,-1.12875000e-01
4.33063750e-07,-1.30875000e-01
4.33223750e-07,-1.19000000e-01
4.33383750e-07,-7.70000000e-02
4.33543750e-07,-6.86250000e-02
4.33703750e-07,-1.15250000e-01
4.33863750e-07,-1.24000000e-01
4.34023750e-07,-7.37500000e-02
4.34183750e-07,-6.82500000e-02
4.34343750e-07,-1.04125000e-01
4.34503750e-07,-9.26250000e-02
4.34663750e-07,-7.33750000e-02
4.34823750e-07,-9.86250000e-02
4.34983750e-07,-1.06375000e-01
4.35143750e-07,-9.02500000e-02
4.35303750e-07,-1.05000000e-01
4.35463750e-07,-1.15875000e-01
4.35623750e-07,-9.71250000e-02
4.35783750e-07,-9.50000000e-02
4.35943750e-07,-9.60000000e-02
4.36103750e-07,-7.67500000e-02
4.36263750e-07,-9.13750000e-02
4.36423750e-07,-1.24750000e-01
4.36583750e-07,-9.11250000e-02
4.36743750e-07,-4.06250000e-02
4.36903750e-07,-7.11250000e-02
4.37063750e-07,-1.15000000e-01
4.37223750e-07,-8.80000000e-02
4.37383750e-07,-6.50000000e-02
4.37543750e-07,-9.35000000e-02
4.37703750e-07,-9.45000000e-02
4.37863750e-07,-6.92500000e-02
4.38023750e-07,-9.55000000e-02
4.38183750e-07,-1.25250000e-01
4.38343750e-07,-9.98750000e-02
4.38503750e-07,-9.03750000e-02
4.38663750e-07,-1.08375000e-01
4.38823750e-07,-9.05000000e-02
4.38983750e-07,-8.43750000e-02
4.39143750e-07,-1.18750000e-01
4.39303750e-07,-1.11625000e-01
4.39463750e-07,-8.22500000e-02
4.39623750e-07,-9.85000000e-02
4.39783750e-07,-9.81250000e-02
4.39943750e-07,-7.20000000e-02
4.40103750e-07,-1.04000000e-01
4.40263750e-07,-1.32500000e-01
4.40423750e-07,-8.15000000e-02
4.40583750e-07,-6.16250000e-02
4.40743750e-07,-1.16375000e-01
4.40903750e-07,-1.23875000e-01
4.41063750e-07,-8.07500000e-02
4.41223750e-07,-9.25000000e-02
4.41383750e-07,-1.33875000e-01
4.41543750e-07,-1.26750000e-01
4.41703750e-07,-9.83750000e-02
4.41863750e-07,-9.37500000e-02
4.42023750e-07,-1.02000000e-01
4.42183750e-07,-1.12500000e-01
4.42343750e-07,-1.18625000e-01
4.42503750e-07,-1.06500000e-01
4.42663750e-07,-9.26250000e-02
4.42823750e-07,-9.32500000e-02
4.42983750e-07,-8.66250000e-02
4.43143750e-07,-8.17500000e-02
4.43303750e-07,-1.06875000e-01
4.43463750e-07,-1.17750000e-01
4.43623750e-07,-8.82500000e-02
4.43783750e-07,-9.05000000e-02
4.43943750e-07,-1.29625000e-01
4.44103750e-07,-1.15375000e-01
4.44263750e-07,-6.98750000e-02
4.44423750e-07,-8.67500000e-02
4.44583750e-07,-1.26500000e-01
4.44743750e-07,-1.10250000e-01
4.44903750e-07,-8.36250000e-02
4.45063750e-07,-9.88750000e-02
4.45223750e-07,-1.10125000e-01
4.45383750e-07,-8.67500000e-02
4.45543750e-07,-7.12500000e-02
4.45703750e-07,-8.63750000e-02
4.45863750e-07,-1.01125000e-01
4.46023750e-07,-8.63750000e-02
4.46183750e-07,-5.48750000e-02
4.46343750e-07,-5.90000000e-02
4.46503750e-07,-1.15750000e-01
4.46663750e-07,-1.42375000e-01
4.46823750e-07,-8.78750000e-02
4.46983750e-07,-5.40000000e-02
4.47143750e-07,-1.04125000e-01
4.47303750e-07,-1.28500000e-01
4.47463750e-07,-8.37500000e-02
4.47623750e-07,-7.58750000e-02
4.47783750e-07,-1.06250000e-01
4.47943750e-07,-8.90000000e-02
4.48103750e-07,-7.10000000e-02
4.48263750e-07,-1.05875000e-01
4.48423750e-07,-1.17000000e-01
4.48583750e-07,-8.33750000e-02
4.48743750e-07,-7.62500000e-02
4.48903750e-07,-8.66250000e-02
4.49063750e-07,-7.62500000e-02
4.49223750e-07,-8.22500000e-02
4.49383750e-07,-1.13125000e-01
4.49543750e-07,-1.25500000e-01
4.49703750e-07,-1.18625000e-01
4.49863750e-07,-9.90000000e-02
4.50023750e-07,-5.95000000e-02
4.50183750e-07,-6.00000000e-02
4.50343750e-07,-1.28875000e-01
4.50503750e-07,-1.52625000e-01
4.50663750e-07,-8.52500000e-02
4.50823750e-07,-5.33750000e-02
4.50983750e-07,-9.38750000e-02
4.51143750e-07,-1.07250000e-01
4.51303750e-07,-9.28750000e-02
4.51463750e-07,-1.11250000e-01
4.51623750e-07,-1.27625000e-01
4.51783750e-07,-1.09750000e-01
4.51943750e-07,-9.56250000e-02
4.52103750e-07,-9.71250000e-02
4.52263750e-07,-9.87500000e-02
4.52423750e-07,-9.91250000e-02
4.52583750e-07,-8.86250000e-02
4.52743750e-07,-7.60000000e-02
4.52903750e-07,-9.58750000e-02
4.53063750e-07,-1.24875000e-01
4.53223750e-07,-1.06875000e-01
4.53383750e-07,-7.71250000e-02
4.53543750e-07,-9.57500000e-02
4.53703750e-07,-1.10625000e-01
4.53863750e-07,-7.62500000e-02
4.54023750e-07,-7.38750000e-02
4.54183750e-07,-1.26625000e-01
4.54343750e-07,-1.30500000e-01
4.54503750e-07,-8.55000000e-02
4.54663750e-07,-8.86250000e-02
4.54823750e-07,-1.14875000e-01
4.54983750e-07,-9.71250000e-02
4.55143750e-07,-7.76250000e-02
4.55303750e-07,-9.62500000e-02
4.55463750e-07,-1.17750000e-01
4.55623750e-07,-1.16750000e-01
4.55783750e-07,-1.06500000e-01
4.55943750e-07,-1.03875000e-01
4.56103750e-07,-1.05000000e-01
4.56263750e-07,-8.80000000e-02
4.56423750e-07,-6.05000000e-02
4.56583750e-07,-6.61250000e-02
4.56743750e-07,-1.09250000e-01
4.56903750e-07,-1.31250000e-01
4.57063750e-07,-1.06000000e-01
4.57223750e-07,-9.53750000e-02
4.57383750e-07,-1.27375000e-01
4.57543750e-07,-1.31250000e-01
4.57703750e-07,-9.30000000e-02
4.57863750e-07,-8.93750000e-02
4.58023750e-07,-1.11250000e-01
4.58183750e-07,-9.95000000e-02
4.58343750e-07,-9.13750000e-02
4.58503750e-07,-1.15625000e-01
4.58663750e-07,-1.20375000e-01
4.58823750e-07,-9.40000000e-02
4.58983750e-07,-7.88750000e-02
4.59143750e-07,-9.37500000e-02
4.59303750e-07,-1.21875000e-01
4.59463750e-07,-1.18875000e-01
4.59623750e-07,-8.61250000e-02
4.59783750e-07,-9.46250000e-02
4.59943750e-07,-1.34125000e-01
4.60103750e-07,-1.21750000e-01
4.60263750e-07,-8.36250000e-02
4.60423750e-07,-8.88750000e-02
4.60583750e-07,-1.05125000e-01
4.60743750e-07,-9.71250000e-02
4.60903750e-07,-9.15000000e-02
4.61063750e-07,-9.83750000e-02
4.61223750e-07,-1.02500000e-01
4.61383750e-07,-9.56250000e-02
4.61543750e-07,-8.36250000e-02
4.61703750e-07,-9.08750000e-02
4.61863750e-07,-1.15875000e-01
4.62023750e-07,-1.19750000e-01
4.62183750e-07,-9.93750000e-02
4.62343750e-07,-9.10000000e-02
4.62503750e-07,-1.00750000e-01
4.62663750e-07,-1.04000000e-01
4.62823750e-07,-9.92500000e-02
4.62983750e-07,-1.07500000e-01
4.63143750e-07,-1.17875000e-01
4.63303750e-07,-1.04625000e-01
4.63463750e-07,-8.95000000e-02
4.63623750e-07,-9.32500000e-02
4.63783750e-07,-8.52500000e-02
4.63943750e-07,-6.57500000e-02
4.64103750e-07,-7.41250000e-02
4.64263750e-07,-1.00250000e-01
4.64423750e-07,-1.08125000e-01
4.64583750e-07,-9.41250000e-02
4.64743750e-07,-7.92500000e-02
4.64903750e-07,-9.07500000e-02
4.65063750e-07,-1.15625000e-01
4.65223750e-07,-1.09125000e-01
4.65383750e-07,-8.85000000e-02
4.65543750e-07,-9.73750000e-02
4.65703750e-07,-1.17000000e-01
4.65863750e-07,-1.17125000e-01
4.66023750e-07,-9.67500000e-02
4.66183750e-07,-7.53750000e-02
4.66343750e-07,-9.18750000e-02
4.66503750e-07,-1.25125000e-01
4.66663750e-07,-1.07000000e-01
4.66823750e-07,-7.60000000e-02
4.66983750e-07,-1.01500000e-01
4.67143750e-07,-1.24250000e-01
4.67303750e-07,-9.82500000e-02
4.67463750e-07,-8.93750000e-02
4.67623750e-07,-1.13000000e-01
4.67783750e-07,-1.09750000e-01
4.67943750e-07,-8.13750000e-02
4.68103750e-07,-8.05000000e-02
4.68263750e-07,-1.07875000e-01
4.68423750e-07,-1.14000000e-01
4.68583750e-07,-9.20000000e-02
4.68743750e-07,-9.16250000e-02
4.68903750e-07,-1.13375000e-01
4.69063750e-07,-1.08625000e-01
4.69223750e-07,-9.23750000e-02
4.69383750e-07,-1.08375000e-01
4.69543750e-07,-1.25375000e-01
4.69703750e-07,-1.04875000e-01
4.69863750e-07,-8.26250000e-02
4.70023750e-07,-9.01250000e-02
4.70183750e-07,-9.96250000e-02
4.70343750e-07,-9.40000000e-02
4.70503750e-07,-9.56250000e-02
4.70663750e-07,-1.08625000e-01
4.70823750e-07,-1.15375000e-01
4.70983750e-07,-1.16500000e-01
4.71143750e-07,-1.11875000e-01
4.71303750e-07,-9.90000000e-02
4.71463750e-07,-9.81250000e-02
4.71623750e-07,-1.07500000e-01
4.71783750e-07,-9.90000000e-02
4.71943750e-07,-9.56250000e-02
4.72103750e-07,-1.23375000e-01
4.72263750e-07,-1.34750000e-01
4.72423750e-07,-1.06750000e-01
4.72583750e-07,-8.80000000e-02
4.72743750e-07,-9.65000000e-02
4.72903750e-07,-1.05625000e-01
4.73063750e-07,-1.09625000e-01
4.73223750e-07,-1.17625000e-01
4.73383750e-07,-1.23000000e-01
4.73543750e-07,-1.12875000e-01
4.73703750e-07,-9.70000000e-02
4.73863750e-07,-1.03125000e-01
4.74023750e-07,-1.21500000e-01
4.74183750e-07,-1.20125000e-01
4.74343750e-07,-1.08250000e-01
4.74503750e-07,-1.03000000e-01
4.74663750e-07,-9.73750000e-02
4.74823750e-07,-9.61250000e-02
4.74983750e-07,-9.91250000e-02
4.75143750e-07,-9.26250000e-02
4.75303750e-07,-9.05000000e-02
4.75463750e-07,-9.62500000e-02
4.75623750e-07,-8.83750000e-02
4.75783750e-07,-8.56250000e-02
4.75943750e-07,-1.04875000e-01
4.76103750e-07,-1.02375000e-01
4.76263750e-07,-7.27500000e-02
4.76423750e-07,-7.72500000e-02
4.76583750e-07,-1.12625000e-01
4.76743750e-07,-1.10250000e-01
4.76903750e-07,-8.00000000e-02
4.77063750e-07,-9.15000000e-02
4.77223750e-07,-1.24750000e-01
4.77383750e-07,-1.13250000e-01
4.77543750e-07,-8.58750000e-02
4.77703750e-07,-9.17500000e-02
4.77863750e-07,-9.75000000e-02
4.78023750e-07,-8.40000000e-02
4.78183750e-07,-8.61250000e-02
4.78343750e-07,-1.06875000e-01
4.78503750e-07,-1.23375000e-01
4.78663750e-07,-1.19500000e-01
4.78823750e-07,-9.16250000e-02
4.78983750e-07,-8.61250000e-02
4.79143750e-07,-1.23750000e-01
4.79303750e-07,-1.25875000e-01
4.79463750e-07,-7.83750000e-02
4.79623750e-07,-7.82500000e-02
4.79783750e-07,-1.18250000e-01
4.79943750e-07,-1.13750000e-01
4.80103750e-07,-9.28750000e-02
4.80263750e-07,-1.03250000e-01
4.80423750e-07,-1.10875000e-01
4.80583750e-07,-9.88750000e-02
4.80743750e-07,-8.87500000e-02
4.80903750e-07,-9.00000000e-02
4.81063750e-07,-1.03750000e-01
4.81223750e-07,-1.12375000e-01
4.81383750e-07,-1.02500000e-01
4.81543750e-07,-9.96250000e-02
4.81703750e-07,-1.07250000e-01
4.81863750e-07,-9.63750000e-02
4.82023750e-07,-8.41250000e-02
4.82183750e-07,-1.03250000e-01
4.82343750e-07,-1.25750000e-01
4.82503750e-07,-1.12875000e-01
4.82663750e-07,-9.00000000e-02
4.82823750e-07,-9.73750000e-02
4.82983750e-07,-1.11000000e-01
4.83143750e-07,-9.52500000e-02
4.83303750e-07,-7.90000000e-02
4.83463750e-07,-9.05000000e-02
4.83623750e-07,-1.03500000e-01
4.83783750e-07,-9.92500000e-02
4.83943750e-07,-9.03750000e-02
4.84103750e-07,-9.07500000e-02
4.84263750e-07,-1.05500000e-01
4.84423750e-07,-1.07250000e-01
4.84583750e-07,-7.22500000e-02
4.84743750e-07,-5.05000000e-02
4.84903750e-07,-8.57500000e-02
4.85063750e-07,-1.18750000e-01
4.85223750e-07,-9.61250000e-02
4.85383750e-07,-7.31250000e-02
4.85543750e-07,-9.85000000e-02
4.85703750e-07,-1.17125000e-01
4.85863750e-07,-9.20000000e-02
4.86023750e-07,-8.36250000e-02
4.86183750e-07,-1.07875000e-01
4.86343750e-07,-1.04375000e-01
4.86503750e-07,-9.47500000e-02
4.86663750e-07,-1.29750000e-01
4.86823750e-07,-1.46500000e-01
4.86983750e-07,-1.06625000e-01
4.87143750e-07,-9.36250000e-02
4.87303750e-07,-1.35000000e-01
4.87463750e-07,-1.54875000e-01
4.87623750e-07,-1.28875000e-01
4.87783750e-07,-1.16750000e-01
4.87943750e-07,-1.50125000e-01
4.88103750e-07,-1.68000000e-01
4.88263750e-07,-1.17000000e-01
4.88423750e-07,-7.02500000e-02
4.88583750e-07,-1.03875000e-01
4.88743750e-07,-1.40250000e-01
4.88903750e-07,-1.01750000e-01
4.89063750e-07,-5.86250000e-02
4.89223750e-07,-6.33750000e-02
4.89383750e-07,-5.21250000e-02
4.89543750e-07,-3.75000000e-03
4.89703750e-07,1.06250000e-02
4.89863750e-07,-3.41250000e-02
4.90023750e-07,-7.97500000e-02
4.90183750e-07,-8.35000000e-02
4.90343750e-07,-6.55000000e-02
4.90503750e-07,-6.93750000e-02
4.90663750e-07,-1.03500000e-01
4.90823750e-07,-1.27000000e-01
4.90983750e-07,-1.22500000e-01
4.91143750e-07,-1.34125000e-01
4.91303750e-07,-1.67500000e-01
4.91463750e-07,-1.57250000e-01
4.91623750e-07,-1.05250000e-01
4.91783750e-07,-8.98750000e-02
4.91943750e-07,-1.10000000e-01
4.92103750e-07,-1.10750000e-01
4.92263750e-07,-1.11875000e-01
4.92423750e-07,-1.31375000e-01
4.92583750e-07,-1.16875000e-01
4.92743750e-07,-6.37500000e-02
4.92903750e-07,-3.70000000e-02
4.93063750e-07,-4.21250000e-02
4.93223750e-07,-4.42500000e-02
4.93383750e-07,-6.01250000e-02
4.93543750e-07,-9.22500000e-02
4.93703750e-07,-8.67500000e-02
4.93863750e-07,-5.31250000e-02
4.94023750e-07,-5.76250000e-02
4.94183750e-07,-8.58750000e-02
4.94343750e-07,-1.02000000e-01
4.94503750e-07,-1.35125000e-01
4.94663750e-07,-1.62250000e-01
4.94823750e-07,-1.36750000e-01
4.94983750e-07,-1.34875000e-01
4.95143750e-07,-1.85625000e-01
4.95303750e-07,-1.63500000e-01
4.95463750e-07,-7.68750000e-02
4.95623750e-07,-8.12500000e-02
4.95783750e-07,-1.45125000e-01
4.95943750e-07,-1.23250000e-01
4.96103750e-07,-4.42500000e-02
4.96263750e-07,-9.50000000e-03
4.96423750e-07,-1.57500000e-02
4.96583750e-07,-2.58750000e-02
4.96743750e-07,-3.70000000e-02
4.96903750e-07,-5.66250000e-02
4.97063750e-07,-8.86250000e-02
4.97223750e-07,-1.18375000e-01
4.97383750e-07,-1.18000000e-01
4.97543750e-07,-1.04875000e-01
4.97703750e-07,-1.34750000e-01
4.97863750e-07,-1.92375000e-01
4.98023750e-07,-1.96500000e-01
4.98183750e-07,-1.57500000e-01
4.98343750e-07,-1.54750000e-01
4.98503750e-07,-1.64500000e-01
4.98663750e-07,-1.34750000e-01
4.98823750e-07,-1.18500000e-01
4.98983750e-07,-1.32125000e-01
4.99143750e-07,-1.07500000e-01
4.99303750e-07,-6.87500000e-02
4.99463750e-07,-8.22500000e-02
4.99623750e-07,-9.22500000e-02
4.99783750e-07,-4.98750000e-02
4.99943750e-07,-2.71250000e-02
5.00103750e-07,-5.72500000e-02
5.00263750e-07,-7.98750000e-02
5.00423750e-07,-7.63750000e-02
5.00583750e-07,-7.25000000e-02
5.00743750e-07,-7.32500000e-02
5.00903750e-07,-9.58750000e-02
5.01063750e-07,-1.37875000e-01
5.01223750e-07,-1.42375000e-01
5.01383750e-07,-1.28000000e-01
5.01543750e-07,-1.65625000e-01
5.01703750e-07,-1.87875000e-01
5.01863750e-07,-1.23500000e-01
5.02023750e-07,-9.01250000e-02
5.02183750e-07,-1.38500000e-01
5.02343750e-07,-1.37375000e-01
5.02503750e-07,-8.35000000e-02
5.02663750e-07,-7.87500000e-02
5.02823750e-07,-7.75000000e-02
5.02983750e-07,-4.42500000e-02
5.03143750e-07,-5.40000000e-02
5.03303750e-07,-7.91250000e-02
5.03463750e-07,-5.67500000e-02
5.03623750e-07,-5.10000000e-02
5.03783750e-07,-8.16250000e-02
5.03943750e-07,-8.26250000e-02
5.04103750e-07,-7.68750000e-02
5.04263750e-07,-1.01750000e-01
5.04423750e-07,-1.09875000e-01
5.04583750e-07,-1.05125000e-01
5.04743750e-07,-1.46500000e-01
5.04903750e-07,-1.92000000e-01
5.05063750e-07,-1.73625000e-01
5.05223750e-07,-1.55125000e-01
5.05383750e-07,-1.90250000e-01
5.05543750e-07,-1.91000000e-01
5.05703750e-07,-1.41750000e-01
5.05863750e-07,-1.57875000e-01
5.06023750e-07,-1.98500000e-01
5.06183750e-07,-1.32625000e-01
5.06343750e-07,-4.01250000e-02
5.06503750e-07,-2.26250000e-02
5.06663750e-07,5.50000000e-03
5.06823750e-07,5.10000000e-02
5.06983750e-07,-3.28750000e-02
5.07143750e-07,-3.26000000e-01
5.07303750e-07,-8.74500000e-01
5.07463750e-07,-1.66575000e+00
5.07623750e-07,-2.41737500e+00
5.07783750e-07,-2.84987500e+00
5.07943750e-07,-3.11350000e+00
5.08103750e-07,-3.46987500e+00
5.08263750e-07,-3.82937500e+00
5.08423750e-07,-4.02012500e+00
5.08583750e-07,-4.11187500e+00
5.08743750e-07,-4.17575000e+00
5.08903750e-07,-4.15725000e+00
5.09063750e-07,-4.08887500e+00
5.09223750e-07,-4.03637500e+00
5.09383750e-07,-3.95187500e+00
5.09543750e-07,-3.82962500e+00
5.09703750e-07,-3.72775000e+00
5.09863750e-07,-3.60350000e+00
5.10023750e-07,-3.42925000e+00
5.10183750e-07,-3.28225000e+00
5.10343750e-07,-3.15137500e+00
5.10503750e-07,-2.95725000e+00
5.10663750e-07,-2.72637500e+00
5.10823750e-07,-2.51375000e+00
5.10983750e-07,-2.33075000e+00
5.11143750e-07,-2.18000000e+00
5.11303750e-07,-2.00275000e+00
5.11463750e-07,-1.76650000e+00
5.11623750e-07,-1.58087500e+00
5.11783750e-07,-1.48262500e+00
5.11943750e-07,-1.34850000e+00
5.12103750e-07,-1.17587500e+00
5.12263750e-07,-1.07712500e+00
5.12423750e-07,-1.01525000e+00
5.12583750e-07,-8.99875000e-01
5.12743750e-07,-7.87500000e-01
5.12903750e-07,-7.56500000e-01
5.13063750e-07,-7.68250000e-01
5.13223750e-07,-7.50750000e-01
5.13383750e-07,-6.93000000e-01
5.13543750e-07,-6.37375000e-01
5.13703750e-07,-6.07250000e-01
5.13863750e-07,-5.54875000e-01
5.14023750e-07,-4.46375000e-01
5.14183750e-07,-3.70875000e-01
5.14343750e-07,-4.45625000e-01
5.14503750e-07,-6.35125000e-01
5.14663750e-07,-7.65125000e-01
5.14823750e-07,-7.00625000e-01
5.14983750e-07,-4.82750000e-01
5.15143750e-07,-3.02625000e-01
5.15303750e-07,-3.10375000e-01
5.15463750e-07,-4.41625000e-01
5.15623750e-07,-4.87750000e-01
5.15783750e-07,-3.60750000e-01
5.15943750e-07,-2.06875000e-01
5.16103750e-07,-1.77125000e-01
5.16263750e-07,-2.04875000e-01
5.16423750e-07,-1.87125000e-01
5.16583750e-07,-2.05625000e-01
5.16743750e-07,-3.35875000e-01
5.16903750e-07,-4.51875000e-01
5.17063750e-07,-4.17250000e-01
5.17223750e-07,-2.88750000e-01
5.17383750e-07,-2.25875000e-01
5.17543750e-07,-2.94375000e-01
5.17703750e-07,-4.15750000e-01
5.17863750e-07,-5.12750000e-01
5.18023750e-07,-6.04750000e-01
5.18183750e-07,-6.91125000e-01
5.18343750e-07,-7.03875000e-01
5.18503750e-07,-6.25625000e-01
5.18663750e-07,-5.24625000e-01
5.18823750e-07,-4.87750000e-01
5.18983750e-07,-5.44250000e-01
5.19143750e-07,-6.05750000e-01
5.19303750e-07,-5.63000000e-01
5.19463750e-07,-4.26500000e-01
5.19623750e-07,-2.79125000e-01
5.19783750e-07,-1.83750000e-01
5.19943750e-07,-1.56000000e-01
5.20103750e-07,-1.48500000e-01
5.20263750e-07,-1.34500000e-01
5.20423750e-07,-1.48625000e-01
5.20583750e-07,-1.65375000e-01
5.20743750e-07,-1.25875000e-01
5.20903750e-07,-5.77500000e-02
5.21063750e-07,-5.00000000e-04
5.21223750e-07,1.60000000e-02
5.21383750e-07,-5.95000000e-02
5.21543750e-07,-1.52750000e-01
5.21703750e-07,-1.34375000e-01
5.21863750e-07,-8.41250000e-02
5.22023750e-07,-1.14500000e-01
5.22183750e-07,-1.25000000e-01
5.22343750e-07,-6.43750000e-02
5.22503750e-07,-6.73750000e-02
5.22663750e-07,-1.54750000e-01
5.22823750e-07,-1.92625000e-01
5.22983750e-07,-1.52375000e-01
5.23143750e-07,-1.06000000e-01
5.23303750e-07,-7.52500000e-02
5.23463750e-07,-5.32500000e-02
5.23623750e-07,-4.95000000e-02
5.23783750e-07,-6.13750000e-02
5.23943750e-07,-9.02500000e-02
5.24103750e-07,-1.37625000e-01
5.24263750e-07,-1.61875000e-01
5.24423750e-07,-1.38250000e-01
5.24583750e-07,-1.15750000e-01
5.24743750e-07,-1.19375000e-01
5.24903750e-07,-1.17375000e-01
5.25063750e-07,-1.24500000e-01
5.25223750e-07,-1.67875000e-01
5.25383750e-07,-1.99875000e-01
