Model,MSO68B
Channel,CH2
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,12500
Zero Index,8499.83593750
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,-3.620000

Labels,
TIME,CH2
3.17946250e-07,2.38820313e+01
3.18106250e-07,2.39007813e+01
3.18266250e-07,2.38328125e+01
3.18426250e-07,2.37687500e+01
3.18586250e-07,2.38335938e+01
3.18746250e-07,2.39117188e+01
3.18906250e-07,2.38929688e+01
3.19066250e-07,2.38539063e+01
3.19226250e-07,2.38343750e+01
3.19386250e-07,2.37828125e+01
3.19546250e-07,2.37898438e+01
3.19706250e-07,2.38929688e+01
3.19866250e-07,2.39164063e+01
3.20026250e-07,2.38093750e+01
3.20186250e-07,2.37093750e+01
3.20346250e-07,2.36976563e+01
3.20506250e-07,2.37328125e+01
3.20666250e-07,2.37656250e+01
3.20826250e-07,2.37640625e+01
3.20986250e-07,2.37882813e+01
3.21146250e-07,2.38562500e+01
3.21306250e-07,2.39593750e+01
3.21466250e-07,2.39843750e+01
3.21626250e-07,2.38203125e+01
3.21786250e-07,2.37117188e+01
3.21946250e-07,2.37429688e+01
3.22106250e-07,2.38031250e+01
3.22266250e-07,2.37328125e+01
3.22426250e-07,2.36734375e+01
3.22586250e-07,2.37187500e+01
3.22746250e-07,2.37914063e+01
3.22906250e-07,2.38382813e+01
3.23066250e-07,2.37640625e+01
3.23226250e-07,2.36835938e+01
3.23386250e-07,2.36601562e+01
3.23546250e-07,2.36609375e+01
3.23706250e-07,2.36531250e+01
3.23866250e-07,2.36500000e+01
3.24026250e-07,2.36421875e+01
3.24186250e-07,2.35734375e+01
3.24346250e-07,2.35437500e+01
3.24506250e-07,2.35804688e+01
3.24666250e-07,2.36546875e+01
3.24826250e-07,2.37000000e+01
3.24986250e-07,2.36625000e+01
3.25146250e-07,2.36031250e+01
3.25306250e-07,2.36000000e+01
3.25466250e-07,2.36796875e+01
3.25626250e-07,2.36976563e+01
3.25786250e-07,2.36085938e+01
3.25946250e-07,2.35593750e+01
3.26106250e-07,2.36093750e+01
3.26266250e-07,2.36453125e+01
3.26426250e-07,2.36421875e+01
3.26586250e-07,2.36132812e+01
3.26746250e-07,2.36070313e+01
3.26906250e-07,2.36867188e+01
3.27066250e-07,2.38257813e+01
3.27226250e-07,2.38960938e+01
3.27386250e-07,2.37953125e+01
3.27546250e-07,2.37398438e+01
3.27706250e-07,2.37335938e+01
3.27866250e-07,2.37375000e+01
3.28026250e-07,2.37484375e+01
3.28186250e-07,2.36992188e+01
3.28346250e-07,2.37257813e+01
3.28506250e-07,2.37757813e+01
3.28666250e-07,2.37554688e+01
3.28826250e-07,2.37359375e+01
3.28986250e-07,2.37687500e+01
3.29146250e-07,2.38046875e+01
3.29306250e-07,2.38351563e+01
3.29466250e-07,2.38632812e+01
3.29626250e-07,2.37742188e+01
3.29786250e-07,2.36820313e+01
3.29946250e-07,2.36968750e+01
3.30106250e-07,2.37921875e+01
3.30266250e-07,2.39539063e+01
3.30426250e-07,2.39664063e+01
3.30586250e-07,2.38210938e+01
3.30746250e-07,2.37984375e+01
3.30906250e-07,2.39023438e+01
3.31066250e-07,2.39015625e+01
3.31226250e-07,2.38117188e+01
3.31386250e-07,2.37367188e+01
3.31546250e-07,2.37601563e+01
3.31706250e-07,2.38078125e+01
3.31866250e-07,2.37921875e+01
3.32026250e-07,2.37781250e+01
3.32186250e-07,2.37875000e+01
3.32346250e-07,2.37742188e+01
3.32506250e-07,2.37023438e+01
3.32666250e-07,2.37218750e+01
3.32826250e-07,2.38140625e+01
3.32986250e-07,2.38210938e+01
3.33146250e-07,2.37796875e+01
3.33306250e-07,2.37851562e+01
3.33466250e-07,2.37695312e+01
3.33626250e-07,2.36656250e+01
3.33786250e-07,2.36796875e+01
3.33946250e-07,2.37640625e+01
3.34106250e-07,2.37914063e+01
3.34266250e-07,2.38195313e+01
3.34426250e-07,2.38062500e+01
3.34586250e-07,2.37039063e+01
3.34746250e-07,2.36453125e+01
3.34906250e-07,2.37062500e+01
3.35066250e-07,2.37351563e+01
3.35226250e-07,2.36835938e+01
3.35386250e-07,2.35945313e+01
3.35546250e-07,2.36046875e+01
3.35706250e-07,2.36609375e+01
3.35866250e-07,2.36382813e+01
3.36026250e-07,2.36484375e+01
3.36186250e-07,2.37632813e+01
3.36346250e-07,2.38164062e+01
3.36506250e-07,2.37187500e+01
3.36666250e-07,2.36109375e+01
3.36826250e-07,2.35968750e+01
3.36986250e-07,2.35882813e+01
3.37146250e-07,2.35828125e+01
3.37306250e-07,2.36375000e+01
3.37466250e-07,2.36804688e+01
3.37626250e-07,2.37414063e+01
3.37786250e-07,2.37726563e+01
3.37946250e-07,2.37226562e+01
3.38106250e-07,2.36359375e+01
3.38266250e-07,2.35718750e+01
3.38426250e-07,2.36281250e+01
3.38586250e-07,2.37171875e+01
3.38746250e-07,2.37460938e+01
3.38906250e-07,2.37609375e+01
3.39066250e-07,2.37390625e+01
3.39226250e-07,2.37062500e+01
3.39386250e-07,2.37031250e+01
3.39546250e-07,2.36640625e+01
3.39706250e-07,2.36320313e+01
3.39866250e-07,2.37132813e+01
3.40026250e-07,2.37859375e+01
3.40186250e-07,2.37468750e+01
3.40346250e-07,2.36781250e+01
3.40506250e-07,2.36617188e+01
3.40666250e-07,2.37257813e+01
3.40826250e-07,2.37625000e+01
3.40986250e-07,2.37703125e+01
3.41146250e-07,2.37890625e+01
3.41306250e-07,2.37445313e+01
3.41466250e-07,2.37195313e+01
3.41626250e-07,2.37671875e+01
3.41786250e-07,2.38335938e+01
3.41946250e-07,2.38367188e+01
3.42106250e-07,2.38085938e+01
3.42266250e-07,2.37781250e+01
3.42426250e-07,2.37273438e+01
3.42586250e-07,2.37109375e+01
3.42746250e-07,2.37539062e+01
3.42906250e-07,2.38234375e+01
3.43066250e-07,2.38945312e+01
3.43226250e-07,2.39296875e+01
3.43386250e-07,2.38640625e+01
3.43546250e-07,2.37984375e+01
3.43706250e-07,2.38851563e+01
3.43866250e-07,2.39585938e+01
3.44026250e-07,2.39218750e+01
3.44186250e-07,2.38695313e+01
3.44346250e-07,2.39015625e+01
3.44506250e-07,2.39765625e+01
3.44666250e-07,2.39554688e+01
3.44826250e-07,2.38929688e+01
3.44986250e-07,2.38671875e+01
3.45146250e-07,2.38273438e+01
3.45306250e-07,2.37726563e+01
3.45466250e-07,2.37671875e+01
3.45626250e-07,2.38484375e+01
3.45786250e-07,2.38859375e+01
3.45946250e-07,2.39109375e+01
3.46106250e-07,2.40109375e+01
3.46266250e-07,2.40156250e+01
3.46426250e-07,2.39203125e+01
3.46586250e-07,2.38554688e+01
3.46746250e-07,2.37789063e+01
3.46906250e-07,2.38109375e+01
3.47066250e-07,2.39187500e+01
3.47226250e-07,2.38546875e+01
3.47386250e-07,2.37289063e+01
3.47546250e-07,2.37570313e+01
3.47706250e-07,2.38164062e+01
3.47866250e-07,2.37570313e+01
3.48026250e-07,2.37210938e+01
3.48186250e-07,2.37476563e+01
3.48346250e-07,2.37960938e+01
3.48506250e-07,2.38078125e+01
3.48666250e-07,2.37367188e+01
3.48826250e-07,2.36476563e+01
3.48986250e-07,2.35617188e+01
3.49146250e-07,2.35523438e+01
3.49306250e-07,2.36468750e+01
3.49466250e-07,2.37296875e+01
3.49626250e-07,2.37273438e+01
3.49786250e-07,2.36859375e+01
3.49946250e-07,2.37062500e+01
3.50106250e-07,2.37164063e+01
3.50266250e-07,2.36390625e+01
3.50426250e-07,2.35914063e+01
3.50586250e-07,2.35929688e+01
3.50746250e-07,2.36312500e+01
3.50906250e-07,2.36539063e+01
3.51066250e-07,2.37546875e+01
3.51226250e-07,2.38390625e+01
3.51386250e-07,2.37343750e+01
3.51546250e-07,2.36851563e+01
3.51706250e-07,2.37031250e+01
3.51866250e-07,2.36632813e+01
3.52026250e-07,2.36640625e+01
3.52186250e-07,2.37242188e+01
3.52346250e-07,2.38109375e+01
3.52506250e-07,2.38218750e+01
3.52666250e-07,2.37546875e+01
3.52826250e-07,2.37226562e+01
3.52986250e-07,2.37382812e+01
3.53146250e-07,2.37656250e+01
3.53306250e-07,2.37625000e+01
3.53466250e-07,2.37507813e+01
3.53626250e-07,2.37843750e+01
3.53786250e-07,2.38054688e+01
3.53946250e-07,2.37664063e+01
3.54106250e-07,2.37187500e+01
3.54266250e-07,2.37375000e+01
3.54426250e-07,2.37984375e+01
3.54586250e-07,2.38210938e+01
3.54746250e-07,2.38070313e+01
3.54906250e-07,2.37414063e+01
3.55066250e-07,2.37421875e+01
3.55226250e-07,2.38437500e+01
3.55386250e-07,2.39187500e+01
3.55546250e-07,2.38578125e+01
3.55706250e-07,2.37617188e+01
3.55866250e-07,2.37945313e+01
3.56026250e-07,2.38203125e+01
3.56186250e-07,2.38203125e+01
3.56346250e-07,2.38523438e+01
3.56506250e-07,2.38601563e+01
3.56666250e-07,2.38265625e+01
3.56826250e-07,2.38273438e+01
3.56986250e-07,2.38781250e+01
3.57146250e-07,2.39453125e+01
3.57306250e-07,2.39382813e+01
3.57466250e-07,2.38976563e+01
3.57626250e-07,2.38929688e+01
3.57786250e-07,2.38960938e+01
3.57946250e-07,2.38773438e+01
3.58106250e-07,2.38492188e+01
3.58266250e-07,2.39109375e+01
3.58426250e-07,2.39523438e+01
3.58586250e-07,2.38625000e+01
3.58746250e-07,2.37507813e+01
3.58906250e-07,2.37351563e+01
3.59066250e-07,2.37726563e+01
3.59226250e-07,2.37984375e+01
3.59386250e-07,2.37539062e+01
3.59546250e-07,2.37062500e+01
3.59706250e-07,2.37226562e+01
3.59866250e-07,2.37421875e+01
3.60026250e-07,2.37507813e+01
3.60186250e-07,2.37867188e+01
3.60346250e-07,2.38281250e+01
3.60506250e-07,2.38156250e+01
3.60666250e-07,2.37851562e+01
3.60826250e-07,2.37617188e+01
3.60986250e-07,2.37968750e+01
3.61146250e-07,2.38640625e+01
3.61306250e-07,2.39054688e+01
3.61466250e-07,2.38390625e+01
3.61626250e-07,2.37234375e+01
3.61786250e-07,2.37304688e+01
3.61946250e-07,2.37656250e+01
3.62106250e-07,2.37492188e+01
3.62266250e-07,2.37929688e+01
3.62426250e-07,2.38500000e+01
3.62586250e-07,2.37984375e+01
3.62746250e-07,2.37062500e+01
3.62906250e-07,2.36812500e+01
3.63066250e-07,2.36742188e+01
3.63226250e-07,2.36031250e+01
3.63386250e-07,2.35882813e+01
3.63546250e-07,2.36617188e+01
3.63706250e-07,2.37250000e+01
3.63866250e-07,2.37804688e+01
3.64026250e-07,2.37843750e+01
3.64186250e-07,2.36968750e+01
3.64346250e-07,2.36359375e+01
3.64506250e-07,2.36695313e+01
3.64666250e-07,2.37054688e+01
3.64826250e-07,2.36906250e+01
3.64986250e-07,2.37000000e+01
3.65146250e-07,2.37023438e+01
3.65306250e-07,2.36507813e+01
3.65466250e-07,2.36515625e+01
3.65626250e-07,2.37343750e+01
3.65786250e-07,2.37437500e+01
3.65946250e-07,2.37023438e+01
3.66106250e-07,2.37281250e+01
3.66266250e-07,2.36882813e+01
3.66426250e-07,2.36976563e+01
3.66586250e-07,2.37148438e+01
3.66746250e-07,2.36914062e+01
3.66906250e-07,2.37578125e+01
3.67066250e-07,2.38562500e+01
3.67226250e-07,2.38906250e+01
3.67386250e-07,2.38750000e+01
3.67546250e-07,2.38414063e+01
3.67706250e-07,2.38164062e+01
3.67866250e-07,2.38570313e+01
3.68026250e-07,2.38179688e+01
3.68186250e-07,2.37250000e+01
3.68346250e-07,2.37132813e+01
3.68506250e-07,2.37671875e+01
3.68666250e-07,2.38492188e+01
3.68826250e-07,2.39210938e+01
3.68986250e-07,2.39671875e+01
3.69146250e-07,2.39085938e+01
3.69306250e-07,2.37851562e+01
3.69466250e-07,2.37460938e+01
3.69626250e-07,2.37570313e+01
3.69786250e-07,2.38242188e+01
3.69946250e-07,2.39554688e+01
3.70106250e-07,2.39468750e+01
3.70266250e-07,2.38023438e+01
3.70426250e-07,2.38007812e+01
3.70586250e-07,2.38343750e+01
3.70746250e-07,2.38367188e+01
3.70906250e-07,2.38679688e+01
3.71066250e-07,2.38664063e+01
3.71226250e-07,2.38593750e+01
3.71386250e-07,2.38054688e+01
3.71546250e-07,2.37640625e+01
3.71706250e-07,2.38453125e+01
3.71866250e-07,2.38859375e+01
3.72026250e-07,2.38242188e+01
3.72186250e-07,2.37796875e+01
3.72346250e-07,2.38226563e+01
3.72506250e-07,2.38671875e+01
3.72666250e-07,2.38656250e+01
3.72826250e-07,2.38437500e+01
3.72986250e-07,2.38125000e+01
3.73146250e-07,2.37156250e+01
3.73306250e-07,2.36625000e+01
3.73466250e-07,2.37375000e+01
3.73626250e-07,2.37210938e+01
3.73786250e-07,2.36375000e+01
3.73946250e-07,2.36226563e+01
3.74106250e-07,2.36781250e+01
3.74266250e-07,2.37710938e+01
3.74426250e-07,2.38039063e+01
3.74586250e-07,2.37554688e+01
3.74746250e-07,2.36695313e+01
3.74906250e-07,2.36828125e+01
3.75066250e-07,2.38250000e+01
3.75226250e-07,2.38867188e+01
3.75386250e-07,2.38273438e+01
3.75546250e-07,2.37500000e+01
3.75706250e-07,2.37015625e+01
3.75866250e-07,2.36367188e+01
3.76026250e-07,2.36554688e+01
3.76186250e-07,2.37132813e+01
3.76346250e-07,2.37507813e+01
3.76506250e-07,2.38000000e+01
3.76666250e-07,2.38070313e+01
3.76826250e-07,2.38023438e+01
3.76986250e-07,2.38093750e+01
3.77146250e-07,2.38039063e+01
3.77306250e-07,2.38195313e+01
3.77466250e-07,2.38468750e+01
3.77626250e-07,2.38679688e+01
3.77786250e-07,2.38789062e+01
3.77946250e-07,2.37921875e+01
3.78106250e-07,2.37179688e+01
3.78266250e-07,2.37234375e+01
3.78426250e-07,2.37406250e+01
3.78586250e-07,2.37515625e+01
3.78746250e-07,2.37710938e+01
3.78906250e-07,2.37640625e+01
3.79066250e-07,2.37328125e+01
3.79226250e-07,2.38117188e+01
3.79386250e-07,2.39210938e+01
3.79546250e-07,2.39625000e+01
3.79706250e-07,2.38914063e+01
3.79866250e-07,2.37757813e+01
3.80026250e-07,2.37921875e+01
3.80186250e-07,2.38429688e+01
3.80346250e-07,2.38140625e+01
3.80506250e-07,2.37187500e+01
3.80666250e-07,2.37398438e+01
3.80826250e-07,2.38289063e+01
3.80986250e-07,2.38484375e+01
3.81146250e-07,2.37875000e+01
3.81306250e-07,2.37492188e+01
3.81466250e-07,2.38070313e+01
3.81626250e-07,2.37906250e+01
3.81786250e-07,2.37492188e+01
3.81946250e-07,2.38171875e+01
3.82106250e-07,2.39187500e+01
3.82266250e-07,2.38968750e+01
3.82426250e-07,2.38171875e+01
3.82586250e-07,2.38296875e+01
3.82746250e-07,2.38406250e+01
3.82906250e-07,2.38367188e+01
3.83066250e-07,2.38625000e+01
3.83226250e-07,2.39093750e+01
3.83386250e-07,2.38945312e+01
3.83546250e-07,2.38421875e+01
3.83706250e-07,2.38664063e+01
3.83866250e-07,2.39000000e+01
3.84026250e-07,2.39007813e+01
3.84186250e-07,2.38484375e+01
3.84346250e-07,2.38070313e+01
3.84506250e-07,2.37937500e+01
3.84666250e-07,2.38007812e+01
3.84826250e-07,2.38523438e+01
3.84986250e-07,2.38757813e+01
3.85146250e-07,2.38796875e+01
3.85306250e-07,2.39132813e+01
3.85466250e-07,2.38851563e+01
3.85626250e-07,2.38054688e+01
3.85786250e-07,2.38054688e+01
3.85946250e-07,2.38937500e+01
3.86106250e-07,2.39562500e+01
3.86266250e-07,2.38875000e+01
3.86426250e-07,2.37804688e+01
3.86586250e-07,2.37710938e+01
3.86746250e-07,2.38023438e+01
3.86906250e-07,2.38210938e+01
3.87066250e-07,2.38468750e+01
3.87226250e-07,2.38625000e+01
3.87386250e-07,2.38023438e+01
3.87546250e-07,2.36679688e+01
3.87706250e-07,2.36125000e+01
3.87866250e-07,2.36851563e+01
3.88026250e-07,2.37429688e+01
3.88186250e-07,2.37765625e+01
3.88346250e-07,2.37632813e+01
3.88506250e-07,2.37046875e+01
3.88666250e-07,2.37195313e+01
3.88826250e-07,2.37757813e+01
3.88986250e-07,2.38046875e+01
3.89146250e-07,2.37898438e+01
3.89306250e-07,2.37875000e+01
3.89466250e-07,2.38226563e+01
3.89626250e-07,2.38382813e+01
3.89786250e-07,2.38421875e+01
3.89946250e-07,2.37789063e+01
3.90106250e-07,2.36992188e+01
3.90266250e-07,2.37476563e+01
3.90426250e-07,2.38078125e+01
3.90586250e-07,2.37570313e+01
3.90746250e-07,2.36476563e+01
3.90906250e-07,2.36812500e+01
3.91066250e-07,2.37812500e+01
3.91226250e-07,2.37914063e+01
3.91386250e-07,2.37421875e+01
3.91546250e-07,2.37328125e+01
3.91706250e-07,2.37210938e+01
3.91866250e-07,2.36742188e+01
3.92026250e-07,2.37484375e+01
3.92186250e-07,2.38679688e+01
3.92346250e-07,2.38429688e+01
3.92506250e-07,2.37632813e+01
3.92666250e-07,2.38085938e+01
3.92826250e-07,2.38507813e+01
3.92986250e-07,2.38210938e+01
3.93146250e-07,2.38085938e+01
3.93306250e-07,2.38265625e+01
3.93466250e-07,2.38281250e+01
3.93626250e-07,2.38187500e+01
3.93786250e-07,2.38093750e+01
3.93946250e-07,2.37718750e+01
3.94106250e-07,2.37335938e+01
3.94266250e-07,2.37617188e+01
3.94426250e-07,2.38398438e+01
3.94586250e-07,2.38890625e+01
3.94746250e-07,2.38406250e+01
3.94906250e-07,2.38156250e+01
3.95066250e-07,2.39000000e+01
3.95226250e-07,2.39468750e+01
3.95386250e-07,2.39234375e+01
3.95546250e-07,2.38570313e+01
3.95706250e-07,2.38250000e+01
3.95866250e-07,2.38015625e+01
3.96026250e-07,2.37921875e+01
3.96186250e-07,2.37835938e+01
3.96346250e-07,2.38179688e+01
3.96506250e-07,2.38562500e+01
3.96666250e-07,2.37476563e+01
3.96826250e-07,2.37125000e+01
3.96986250e-07,2.38335938e+01
3.97146250e-07,2.39070313e+01
3.97306250e-07,2.38906250e+01
3.97466250e-07,2.38390625e+01
3.97626250e-07,2.37601563e+01
3.97786250e-07,2.37359375e+01
3.97946250e-07,2.37531250e+01
3.98106250e-07,2.37765625e+01
3.98266250e-07,2.37625000e+01
3.98426250e-07,2.37359375e+01
3.98586250e-07,2.37687500e+01
3.98746250e-07,2.37562500e+01
3.98906250e-07,2.37406250e+01
3.99066250e-07,2.37546875e+01
3.99226250e-07,2.36796875e+01
3.99386250e-07,2.36156250e+01
3.99546250e-07,2.36867188e+01
3.99706250e-07,2.37875000e+01
3.99866250e-07,2.38421875e+01
4.00026250e-07,2.38539063e+01
4.00186250e-07,2.37984375e+01
4.00346250e-07,2.37265625e+01
4.00506250e-07,2.37531250e+01
4.00666250e-07,2.38046875e+01
4.00826250e-07,2.38328125e+01
4.00986250e-07,2.37914063e+01
4.01146250e-07,2.37234375e+01
4.01306250e-07,2.37445313e+01
4.01466250e-07,2.37585938e+01
4.01626250e-07,2.37445313e+01
4.01786250e-07,2.37843750e+01
4.01946250e-07,2.38156250e+01
4.02106250e-07,2.37718750e+01
4.02266250e-07,2.37351563e+01
4.02426250e-07,2.37367188e+01
4.02586250e-07,2.37507813e+01
4.02746250e-07,2.37921875e+01
4.02906250e-07,2.38296875e+01
4.03066250e-07,2.38351563e+01
4.03226250e-07,2.37929688e+01
4.03386250e-07,2.37960938e+01
4.03546250e-07,2.38343750e+01
4.03706250e-07,2.38507813e+01
4.03866250e-07,2.38367188e+01
4.04026250e-07,2.37867188e+01
4.04186250e-07,2.38031250e+01
4.04346250e-07,2.38617188e+01
4.04506250e-07,2.38789062e+01
4.04666250e-07,2.38296875e+01
4.04826250e-07,2.38039063e+01
4.04986250e-07,2.38351563e+01
4.05146250e-07,2.39015625e+01
4.05306250e-07,2.39062500e+01
4.05466250e-07,2.38460938e+01
4.05626250e-07,2.38421875e+01
4.05786250e-07,2.38726563e+01
4.05946250e-07,2.39046875e+01
4.06106250e-07,2.38828125e+01
4.06266250e-07,2.38343750e+01
4.06426250e-07,2.38046875e+01
4.06586250e-07,2.38375000e+01
4.06746250e-07,2.38046875e+01
4.06906250e-07,2.37625000e+01
4.07066250e-07,2.38335938e+01
4.07226250e-07,2.39281250e+01
4.07386250e-07,2.39226563e+01
4.07546250e-07,2.38523438e+01
4.07706250e-07,2.38195313e+01
4.07866250e-07,2.38375000e+01
4.08026250e-07,2.38492188e+01
4.08186250e-07,2.38304688e+01
4.08346250e-07,2.39179688e+01
4.08506250e-07,2.39734375e+01
4.08666250e-07,2.38742188e+01
4.08826250e-07,2.38757813e+01
4.08986250e-07,2.39687500e+01
4.09146250e-07,2.39195313e+01
4.09306250e-07,2.38687500e+01
4.09466250e-07,2.39117188e+01
4.09626250e-07,2.39265625e+01
4.09786250e-07,2.38570313e+01
4.09946250e-07,2.38257813e+01
4.10106250e-07,2.38765625e+01
4.10266250e-07,2.38921875e+01
4.10426250e-07,2.38484375e+01
4.10586250e-07,2.38171875e+01
4.10746250e-07,2.38789062e+01
4.10906250e-07,2.39039063e+01
4.11066250e-07,2.38343750e+01
4.11226250e-07,2.37945313e+01
4.11386250e-07,2.37804688e+01
4.11546250e-07,2.37296875e+01
4.11706250e-07,2.36953125e+01
4.11866250e-07,2.37164063e+01
4.12026250e-07,2.37429688e+01
4.12186250e-07,2.38210938e+01
4.12346250e-07,2.39054688e+01
4.12506250e-07,2.39718750e+01
4.12666250e-07,2.39531250e+01
4.12826250e-07,2.38609375e+01
4.12986250e-07,2.38406250e+01
4.13146250e-07,2.38796875e+01
4.13306250e-07,2.38968750e+01
4.13466250e-07,2.38937500e+01
4.13626250e-07,2.39156250e+01
4.13786250e-07,2.38820313e+01
4.13946250e-07,2.37851562e+01
4.14106250e-07,2.37695312e+01
4.14266250e-07,2.38226563e+01
4.14426250e-07,2.38218750e+01
4.14586250e-07,2.38132813e+01
4.14746250e-07,2.38109375e+01
4.14906250e-07,2.37375000e+01
4.15066250e-07,2.37062500e+01
4.15226250e-07,2.37515625e+01
4.15386250e-07,2.38085938e+01
4.15546250e-07,2.38242188e+01
4.15706250e-07,2.37968750e+01
4.15866250e-07,2.38023438e+01
4.16026250e-07,2.37843750e+01
4.16186250e-07,2.37039063e+01
4.16346250e-07,2.36757812e+01
4.16506250e-07,2.37640625e+01
4.16666250e-07,2.38234375e+01
4.16826250e-07,2.38210938e+01
4.16986250e-07,2.38328125e+01
4.17146250e-07,2.38625000e+01
4.17306250e-07,2.38390625e+01
4.17466250e-07,2.37593750e+01
4.17626250e-07,2.37234375e+01
4.17786250e-07,2.37789063e+01
4.17946250e-07,2.39203125e+01
4.18106250e-07,2.39601563e+01
4.18266250e-07,2.38437500e+01
4.18426250e-07,2.38171875e+01
4.18586250e-07,2.38695313e+01
4.18746250e-07,2.39031250e+01
4.18906250e-07,2.39250000e+01
4.19066250e-07,2.39031250e+01
4.19226250e-07,2.38585938e+01
4.19386250e-07,2.38515625e+01
4.19546250e-07,2.38695313e+01
4.19706250e-07,2.38304688e+01
4.19866250e-07,2.37812500e+01
4.20026250e-07,2.37976563e+01
4.20186250e-07,2.38476562e+01
4.20346250e-07,2.38593750e+01
4.20506250e-07,2.38820313e+01
4.20666250e-07,2.39375000e+01
4.20826250e-07,2.39117188e+01
4.20986250e-07,2.38312500e+01
4.21146250e-07,2.37718750e+01
4.21306250e-07,2.38015625e+01
4.21466250e-07,2.38171875e+01
4.21626250e-07,2.36992188e+01
4.21786250e-07,2.36789063e+01
4.21946250e-07,2.38078125e+01
4.22106250e-07,2.38765625e+01
4.22266250e-07,2.38757813e+01
4.22426250e-07,2.38500000e+01
4.22586250e-07,2.38320312e+01
4.22746250e-07,2.38023438e+01
4.22906250e-07,2.37554688e+01
4.23066250e-07,2.37875000e+01
4.23226250e-07,2.37976563e+01
4.23386250e-07,2.37859375e+01
4.23546250e-07,2.38257813e+01
4.23706250e-07,2.38609375e+01
4.23866250e-07,2.38843750e+01
4.24026250e-07,2.38796875e+01
4.24186250e-07,2.38343750e+01
4.24346250e-07,2.37726563e+01
4.24506250e-07,2.37781250e+01
4.24666250e-07,2.37820313e+01
4.24826250e-07,2.38523438e+01
4.24986250e-07,2.39226563e+01
4.25146250e-07,2.38468750e+01
4.25306250e-07,2.37757813e+01
4.25466250e-07,2.37500000e+01
4.25626250e-07,2.37890625e+01
4.25786250e-07,2.38093750e+01
4.25946250e-07,2.38046875e+01
4.26106250e-07,2.38601563e+01
4.26266250e-07,2.38421875e+01
4.26426250e-07,2.37921875e+01
4.26586250e-07,2.37617188e+01
4.26746250e-07,2.37500000e+01
4.26906250e-07,2.37265625e+01
4.27066250e-07,2.36718750e+01
