Model,MSO68B
Channel,CH3
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,13750
Zero Index,6874.58593750
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,-4.240000

Labels,
TIME,CH3
8.93666250e-07,2.63437500e-01
8.93826250e-07,2.88281250e-01
8.93986250e-07,3.21562500e-01
8.94146250e-07,3.33281250e-01
8.94306250e-07,3.30937500e-01
8.94466250e-07,3.18750000e-01
8.94626250e-07,2.99062500e-01
8.94786250e-07,2.92500000e-01
8.94946250e-07,3.07031250e-01
8.95106250e-07,3.27656250e-01
8.95266250e-07,3.56250000e-01
8.95426250e-07,3.89062500e-01
8.95586250e-07,3.88125000e-01
8.95746250e-07,3.44062500e-01
8.95906250e-07,3.02812500e-01
8.96066250e-07,2.99062500e-01
8.96226250e-07,3.15468750e-01
8.96386250e-07,3.17812500e-01
8.96546250e-07,3.02343750e-01
8.96706250e-07,2.94843750e-01
8.96866250e-07,3.09375000e-01
8.97026250e-07,3.24375000e-01
8.97186250e-07,3.24375000e-01
8.97346250e-07,3.16406250e-01
8.97506250e-07,3.05625000e-01
8.97666250e-07,2.87343750e-01
8.97826250e-07,2.66250000e-01
8.97986250e-07,2.56875000e-01
8.98146250e-07,2.73281250e-01
8.98306250e-07,3.11250000e-01
8.98466250e-07,3.37968750e-01
8.98626250e-07,3.33750000e-01
8.98786250e-07,3.26250000e-01
8.98946250e-07,3.36093750e-01
8.99106250e-07,3.40312500e-01
8.99266250e-07,3.23906250e-01
8.99426250e-07,3.09375000e-01
8.99586250e-07,3.21093750e-01
8.99746250e-07,3.50156250e-01
8.99906250e-07,3.69375000e-01
9.00066250e-07,3.70312500e-01
9.00226250e-07,3.65625000e-01
9.00386250e-07,3.75937500e-01
9.00546250e-07,4.00312500e-01
9.00706250e-07,4.05000000e-01
9.00866250e-07,3.72656250e-01
9.01026250e-07,3.35156250e-01
9.01186250e-07,3.25781250e-01
9.01346250e-07,3.31406250e-01
9.01506250e-07,3.22500000e-01
9.01666250e-07,2.94375000e-01
9.01826250e-07,2.64375000e-01
9.01986250e-07,2.59218750e-01
9.02146250e-07,2.85468750e-01
9.02306250e-07,3.08906250e-01
9.02466250e-07,3.06562500e-01
9.02626250e-07,2.92031250e-01
9.02786250e-07,2.79843750e-01
9.02946250e-07,2.73281250e-01
9.03106250e-07,2.78906250e-01
9.03266250e-07,2.95781250e-01
9.03426250e-07,3.13593750e-01
9.03586250e-07,3.08437500e-01
9.03746250e-07,2.69062500e-01
9.03906250e-07,2.35312500e-01
9.04066250e-07,2.47031250e-01
9.04226250e-07,2.74687500e-01
9.04386250e-07,2.79375000e-01
9.04546250e-07,2.69531250e-01
9.04706250e-07,2.68125000e-01
9.04866250e-07,2.70468750e-01
9.05026250e-07,2.69062500e-01
9.05186250e-07,2.77968750e-01
9.05346250e-07,2.93906250e-01
9.05506250e-07,2.91562500e-01
9.05666250e-07,2.82656250e-01
9.05826250e-07,3.00468750e-01
9.05986250e-07,3.37500000e-01
9.06146250e-07,3.55312500e-01
9.06306250e-07,3.39843750e-01
9.06466250e-07,3.07968750e-01
9.06626250e-07,2.80312500e-01
9.06786250e-07,2.63437500e-01
9.06946250e-07,2.57343750e-01
9.07106250e-07,2.68125000e-01
9.07266250e-07,3.03281250e-01
9.07426250e-07,3.59062500e-01
9.07586250e-07,3.98437500e-01
9.07746250e-07,3.76875000e-01
9.07906250e-07,3.15937500e-01
9.08066250e-07,2.88750000e-01
9.08226250e-07,3.19218750e-01
9.08386250e-07,3.52031250e-01
9.08546250e-07,3.45000000e-01
9.08706250e-07,3.10781250e-01
9.08866250e-07,2.87812500e-01
9.09026250e-07,2.98125000e-01
9.09186250e-07,3.23437500e-01
9.09346250e-07,3.41718750e-01
9.09506250e-07,3.56250000e-01
9.09666250e-07,3.66562500e-01
9.09826250e-07,3.55312500e-01
9.09986250e-07,3.20156250e-01
9.10146250e-07,2.92500000e-01
9.10306250e-07,3.00937500e-01
9.10466250e-07,3.37968750e-01
9.10626250e-07,3.64218750e-01
9.10786250e-07,3.56718750e-01
9.10946250e-07,3.45937500e-01
9.11106250e-07,3.60000000e-01
9.11266250e-07,3.66093750e-01
9.11426250e-07,3.37500000e-01
9.11586250e-07,3.19687500e-01
9.11746250e-07,3.50156250e-01
9.11906250e-07,3.90000000e-01
9.12066250e-07,3.78281250e-01
9.12226250e-07,3.26718750e-01
9.12386250e-07,3.13593750e-01
9.12546250e-07,3.55312500e-01
9.12706250e-07,3.77812500e-01
9.12866250e-07,3.48281250e-01
9.13026250e-07,3.21562500e-01
9.13186250e-07,3.34687500e-01
9.13346250e-07,3.56250000e-01
9.13506250e-07,3.59062500e-01
9.13666250e-07,3.49687500e-01
9.13826250e-07,3.27187500e-01
9.13986250e-07,2.87343750e-01
9.14146250e-07,2.60625000e-01
9.14306250e-07,2.87343750e-01
9.14466250e-07,3.43593750e-01
9.14626250e-07,3.68906250e-01
9.14786250e-07,3.54375000e-01
9.14946250e-07,3.35625000e-01
9.15106250e-07,3.33750000e-01
9.15266250e-07,3.40781250e-01
9.15426250e-07,3.42656250e-01
9.15586250e-07,3.37968750e-01
9.15746250e-07,3.37968750e-01
9.15906250e-07,3.46406250e-01
9.16066250e-07,3.58593750e-01
9.16226250e-07,3.63281250e-01
9.16386250e-07,3.45000000e-01
9.16546250e-07,3.17812500e-01
9.16706250e-07,3.18281250e-01
9.16866250e-07,3.48750000e-01
9.17026250e-07,3.69843750e-01
9.17186250e-07,3.49687500e-01
9.17346250e-07,3.00000000e-01
9.17506250e-07,2.70000000e-01
9.17666250e-07,2.81718750e-01
9.17826250e-07,2.99531250e-01
9.17986250e-07,2.91562500e-01
9.18146250e-07,2.74218750e-01
9.18306250e-07,2.68593750e-01
9.18466250e-07,2.70937500e-01
9.18626250e-07,2.75625000e-01
9.18786250e-07,2.87812500e-01
9.18946250e-07,3.05625000e-01
9.19106250e-07,3.15000000e-01
9.19266250e-07,3.09843750e-01
9.19426250e-07,2.96250000e-01
9.19586250e-07,2.91093750e-01
9.19746250e-07,3.13593750e-01
9.19906250e-07,3.39375000e-01
9.20066250e-07,3.28125000e-01
9.20226250e-07,3.09843750e-01
9.20386250e-07,3.24375000e-01
9.20546250e-07,3.42656250e-01
9.20706250e-07,3.39375000e-01
9.20866250e-07,3.26250000e-01
9.21026250e-07,3.15000000e-01
9.21186250e-07,3.15468750e-01
9.21346250e-07,3.32343750e-01
9.21506250e-07,3.45468750e-01
9.21666250e-07,3.34218750e-01
9.21826250e-07,3.18750000e-01
9.21986250e-07,3.25312500e-01
9.22146250e-07,3.41718750e-01
9.22306250e-07,3.37031250e-01
9.22466250e-07,3.14062500e-01
9.22626250e-07,2.96718750e-01
9.22786250e-07,2.98593750e-01
9.22946250e-07,3.17812500e-01
9.23106250e-07,3.39375000e-01
9.23266250e-07,3.43125000e-01
9.23426250e-07,3.29062500e-01
9.23586250e-07,3.11718750e-01
9.23746250e-07,3.02343750e-01
9.23906250e-07,3.08906250e-01
9.24066250e-07,3.24375000e-01
9.24226250e-07,3.31875000e-01
9.24386250e-07,3.34687500e-01
9.24546250e-07,3.45468750e-01
9.24706250e-07,3.62343750e-01
9.24866250e-07,3.65625000e-01
9.25026250e-07,3.43125000e-01
9.25186250e-07,3.09843750e-01
9.25346250e-07,2.95781250e-01
9.25506250e-07,3.05625000e-01
9.25666250e-07,3.16875000e-01
9.25826250e-07,3.20156250e-01
9.25986250e-07,3.23906250e-01
9.26146250e-07,3.22968750e-01
9.26306250e-07,3.10312500e-01
9.26466250e-07,3.01875000e-01
9.26626250e-07,3.00937500e-01
9.26786250e-07,2.95312500e-01
9.26946250e-07,2.94843750e-01
9.27106250e-07,3.11250000e-01
9.27266250e-07,3.30000000e-01
9.27426250e-07,3.34218750e-01
9.27586250e-07,3.37500000e-01
9.27746250e-07,3.52968750e-01
9.27906250e-07,3.59531250e-01
9.28066250e-07,3.44062500e-01
9.28226250e-07,3.25312500e-01
9.28386250e-07,3.23437500e-01
9.28546250e-07,3.33281250e-01
9.28706250e-07,3.40781250e-01
9.28866250e-07,3.39843750e-01
9.29026250e-07,3.33281250e-01
9.29186250e-07,3.28593750e-01
9.29346250e-07,3.29062500e-01
9.29506250e-07,3.31406250e-01
9.29666250e-07,3.34218750e-01
9.29826250e-07,3.28125000e-01
9.29986250e-07,3.08437500e-01
9.30146250e-07,3.01875000e-01
9.30306250e-07,3.24375000e-01
9.30466250e-07,3.45000000e-01
9.30626250e-07,3.41718750e-01
9.30786250e-07,3.33750000e-01
9.30946250e-07,3.34218750e-01
9.31106250e-07,3.30468750e-01
9.31266250e-07,3.17812500e-01
9.31426250e-07,3.05625000e-01
9.31586250e-07,3.09843750e-01
9.31746250e-07,3.32343750e-01
9.31906250e-07,3.52500000e-01
9.32066250e-07,3.63750000e-01
9.32226250e-07,3.75937500e-01
9.32386250e-07,3.82031250e-01
9.32546250e-07,3.70781250e-01
9.32706250e-07,3.68437500e-01
9.32866250e-07,3.86718750e-01
9.33026250e-07,3.86718750e-01
9.33186250e-07,3.56250000e-01
9.33346250e-07,3.39843750e-01
9.33506250e-07,3.48750000e-01
9.33666250e-07,3.42187500e-01
9.33826250e-07,3.12187500e-01
9.33986250e-07,2.95312500e-01
9.34146250e-07,3.06093750e-01
9.34306250e-07,3.26250000e-01
9.34466250e-07,3.41250000e-01
9.34626250e-07,3.50625000e-01
9.34786250e-07,3.53437500e-01
9.34946250e-07,3.48281250e-01
9.35106250e-07,3.43125000e-01
9.35266250e-07,3.48281250e-01
9.35426250e-07,3.52500000e-01
9.35586250e-07,3.45937500e-01
9.35746250e-07,3.45937500e-01
9.35906250e-07,3.60937500e-01
9.36066250e-07,3.63750000e-01
9.36226250e-07,3.28125000e-01
9.36386250e-07,2.77500000e-01
9.36546250e-07,2.63437500e-01
9.36706250e-07,2.97656250e-01
9.36866250e-07,3.37031250e-01
9.37026250e-07,3.44531250e-01
9.37186250e-07,3.23906250e-01
9.37346250e-07,2.99062500e-01
9.37506250e-07,2.85468750e-01
9.37666250e-07,2.84062500e-01
9.37826250e-07,2.89218750e-01
9.37986250e-07,2.95312500e-01
9.38146250e-07,2.90156250e-01
9.38306250e-07,2.70937500e-01
9.38466250e-07,2.56406250e-01
9.38626250e-07,2.53125000e-01
9.38786250e-07,2.51718750e-01
9.38946250e-07,2.49843750e-01
9.39106250e-07,2.49375000e-01
9.39266250e-07,2.62500000e-01
9.39426250e-07,2.99531250e-01
9.39586250e-07,3.36093750e-01
9.39746250e-07,3.40312500e-01
9.39906250e-07,3.26718750e-01
9.40066250e-07,3.18281250e-01
9.40226250e-07,3.13593750e-01
9.40386250e-07,3.13593750e-01
9.40546250e-07,3.20156250e-01
9.40706250e-07,3.25781250e-01
9.40866250e-07,3.29531250e-01
9.41026250e-07,3.32812500e-01
9.41186250e-07,3.28125000e-01
9.41346250e-07,3.21093750e-01
9.41506250e-07,3.26250000e-01
9.41666250e-07,3.39375000e-01
9.41826250e-07,3.44531250e-01
9.41986250e-07,3.27187500e-01
9.42146250e-07,2.93437500e-01
9.42306250e-07,2.76093750e-01
9.42466250e-07,2.86406250e-01
9.42626250e-07,3.00000000e-01
9.42786250e-07,3.04218750e-01
9.42946250e-07,3.14062500e-01
9.43106250e-07,3.22968750e-01
9.43266250e-07,3.08437500e-01
9.43426250e-07,2.82656250e-01
9.43586250e-07,2.77031250e-01
9.43746250e-07,2.92031250e-01
9.43906250e-07,3.08437500e-01
9.44066250e-07,3.15468750e-01
9.44226250e-07,3.15937500e-01
9.44386250e-07,3.22031250e-01
9.44546250e-07,3.24375000e-01
9.44706250e-07,3.09843750e-01
9.44866250e-07,3.06562500e-01
9.45026250e-07,3.40312500e-01
9.45186250e-07,3.71718750e-01
9.45346250e-07,3.63750000e-01
9.45506250e-07,3.42656250e-01
9.45666250e-07,3.33281250e-01
9.45826250e-07,3.27187500e-01
9.45986250e-07,3.32343750e-01
9.46146250e-07,3.52500000e-01
9.46306250e-07,3.58593750e-01
9.46466250e-07,3.40781250e-01
9.46626250e-07,3.16875000e-01
9.46786250e-07,2.96718750e-01
9.46946250e-07,2.83593750e-01
9.47106250e-07,2.73750000e-01
9.47266250e-07,2.62500000e-01
9.47426250e-07,2.62031250e-01
9.47586250e-07,2.80312500e-01
9.47746250e-07,2.93906250e-01
9.47906250e-07,2.85000000e-01
9.48066250e-07,2.79375000e-01
9.48226250e-07,2.98125000e-01
9.48386250e-07,3.02343750e-01
9.48546250e-07,2.59218750e-01
9.48706250e-07,2.14687500e-01
9.48866250e-07,2.29687500e-01
9.49026250e-07,2.87343750e-01
9.49186250e-07,3.20156250e-01
9.49346250e-07,3.07031250e-01
9.49506250e-07,2.91562500e-01
9.49666250e-07,3.07031250e-01
9.49826250e-07,3.33281250e-01
9.49986250e-07,3.51093750e-01
9.50146250e-07,3.61406250e-01
9.50306250e-07,3.58125000e-01
9.50466250e-07,3.34687500e-01
9.50626250e-07,3.07031250e-01
9.50786250e-07,2.93906250e-01
9.50946250e-07,3.03750000e-01
9.51106250e-07,3.32812500e-01
9.51266250e-07,3.53906250e-01
9.51426250e-07,3.42187500e-01
9.51586250e-07,3.07500000e-01
9.51746250e-07,2.77031250e-01
9.51906250e-07,2.68125000e-01
9.52066250e-07,2.77031250e-01
9.52226250e-07,2.95781250e-01
9.52386250e-07,3.24843750e-01
9.52546250e-07,3.59531250e-01
9.52706250e-07,3.73125000e-01
9.52866250e-07,3.45468750e-01
9.53026250e-07,3.03281250e-01
9.53186250e-07,2.91093750e-01
9.53346250e-07,3.08906250e-01
9.53506250e-07,3.23437500e-01
9.53666250e-07,3.24375000e-01
9.53826250e-07,3.24375000e-01
9.53986250e-07,3.23437500e-01
9.54146250e-07,3.22031250e-01
9.54306250e-07,3.27187500e-01
9.54466250e-07,3.29531250e-01
9.54626250e-07,3.17812500e-01
9.54786250e-07,3.01875000e-01
9.54946250e-07,3.04687500e-01
9.55106250e-07,3.29062500e-01
9.55266250e-07,3.37031250e-01
9.55426250e-07,3.00937500e-01
9.55586250e-07,2.62968750e-01
9.55746250e-07,2.79843750e-01
9.55906250e-07,3.37031250e-01
9.56066250e-07,3.75468750e-01
9.56226250e-07,3.68906250e-01
9.56386250e-07,3.31406250e-01
9.56546250e-07,2.98593750e-01
9.56706250e-07,2.98125000e-01
9.56866250e-07,3.21093750e-01
9.57026250e-07,3.34687500e-01
9.57186250e-07,3.24375000e-01
9.57346250e-07,3.08906250e-01
9.57506250e-07,3.08906250e-01
9.57666250e-07,3.24843750e-01
9.57826250e-07,3.42187500e-01
9.57986250e-07,3.54375000e-01
9.58146250e-07,3.63750000e-01
9.58306250e-07,3.61875000e-01
9.58466250e-07,3.26718750e-01
9.58626250e-07,2.73750000e-01
9.58786250e-07,2.55468750e-01
9.58946250e-07,2.82187500e-01
9.59106250e-07,3.11718750e-01
9.59266250e-07,3.15468750e-01
9.59426250e-07,3.04218750e-01
9.59586250e-07,2.91093750e-01
9.59746250e-07,2.82187500e-01
9.59906250e-07,2.85000000e-01
9.60066250e-07,3.06562500e-01
9.60226250e-07,3.37031250e-01
9.60386250e-07,3.57187500e-01
9.60546250e-07,3.61406250e-01
9.60706250e-07,3.60937500e-01
9.60866250e-07,3.56250000e-01
9.61026250e-07,3.37031250e-01
9.61186250e-07,3.20625000e-01
9.61346250e-07,3.22968750e-01
9.61506250e-07,3.29531250e-01
9.61666250e-07,3.33750000e-01
9.61826250e-07,3.48281250e-01
9.61986250e-07,3.57656250e-01
9.62146250e-07,3.44062500e-01
9.62306250e-07,3.27187500e-01
9.62466250e-07,3.19218750e-01
9.62626250e-07,3.09375000e-01
9.62786250e-07,3.08437500e-01
9.62946250e-07,3.22031250e-01
9.63106250e-07,3.23906250e-01
9.63266250e-07,3.13125000e-01
9.63426250e-07,3.24375000e-01
9.63586250e-07,3.57187500e-01
9.63746250e-07,3.75000000e-01
9.63906250e-07,3.65156250e-01
9.64066250e-07,3.58125000e-01
9.64226250e-07,3.75468750e-01
9.64386250e-07,3.93750000e-01
9.64546250e-07,3.85781250e-01
9.64706250e-07,3.49687500e-01
9.64866250e-07,3.03281250e-01
9.65026250e-07,2.75156250e-01
9.65186250e-07,2.82187500e-01
9.65346250e-07,3.17812500e-01
9.65506250e-07,3.54375000e-01
9.65666250e-07,3.56250000e-01
9.65826250e-07,3.24375000e-01
9.65986250e-07,3.03281250e-01
9.66146250e-07,3.21562500e-01
9.66306250e-07,3.54375000e-01
9.66466250e-07,3.66562500e-01
9.66626250e-07,3.58593750e-01
9.66786250e-07,3.48281250e-01
9.66946250e-07,3.38437500e-01
9.67106250e-07,3.17343750e-01
9.67266250e-07,2.90156250e-01
9.67426250e-07,2.82656250e-01
9.67586250e-07,3.00468750e-01
9.67746250e-07,3.22031250e-01
9.67906250e-07,3.31875000e-01
9.68066250e-07,3.22031250e-01
9.68226250e-07,2.93437500e-01
9.68386250e-07,2.66718750e-01
9.68546250e-07,2.61093750e-01
9.68706250e-07,2.74218750e-01
9.68866250e-07,3.04218750e-01
9.69026250e-07,3.48750000e-01
9.69186250e-07,3.81093750e-01
9.69346250e-07,3.81093750e-01
9.69506250e-07,3.54375000e-01
9.69666250e-07,3.10312500e-01
9.69826250e-07,2.61562500e-01
9.69986250e-07,2.34375000e-01
9.70146250e-07,2.47031250e-01
9.70306250e-07,2.93437500e-01
9.70466250e-07,3.48281250e-01
9.70626250e-07,3.81093750e-01
9.70786250e-07,3.71718750e-01
9.70946250e-07,3.35156250e-01
9.71106250e-07,3.17343750e-01
9.71266250e-07,3.28593750e-01
9.71426250e-07,3.37031250e-01
9.71586250e-07,3.27656250e-01
9.71746250e-07,3.19218750e-01
9.71906250e-07,3.17812500e-01
9.72066250e-07,3.07031250e-01
9.72226250e-07,2.74687500e-01
9.72386250e-07,2.38125000e-01
9.72546250e-07,2.38125000e-01
9.72706250e-07,2.74218750e-01
9.72866250e-07,3.03281250e-01
9.73026250e-07,3.15000000e-01
9.73186250e-07,3.22968750e-01
9.73346250e-07,3.25781250e-01
9.73506250e-07,3.25312500e-01
9.73666250e-07,3.26718750e-01
9.73826250e-07,3.20156250e-01
9.73986250e-07,3.06562500e-01
9.74146250e-07,3.02812500e-01
9.74306250e-07,3.15937500e-01
9.74466250e-07,3.35156250e-01
9.74626250e-07,3.45000000e-01
9.74786250e-07,3.36093750e-01
9.74946250e-07,3.21562500e-01
9.75106250e-07,3.21093750e-01
9.75266250e-07,3.26718750e-01
9.75426250e-07,3.19687500e-01
9.75586250e-07,3.08906250e-01
9.75746250e-07,3.18281250e-01
9.75906250e-07,3.36093750e-01
9.76066250e-07,3.30937500e-01
9.76226250e-07,3.10312500e-01
9.76386250e-07,3.06562500e-01
9.76546250e-07,3.23906250e-01
9.76706250e-07,3.41250000e-01
9.76866250e-07,3.46406250e-01
9.77026250e-07,3.32343750e-01
9.77186250e-07,2.99062500e-01
9.77346250e-07,2.69531250e-01
9.77506250e-07,2.57343750e-01
9.77666250e-07,2.51250000e-01
9.77826250e-07,2.54531250e-01
9.77986250e-07,2.81718750e-01
9.78146250e-07,3.22968750e-01
9.78306250e-07,3.51093750e-01
9.78466250e-07,3.56718750e-01
9.78626250e-07,3.49218750e-01
9.78786250e-07,3.41718750e-01
9.78946250e-07,3.41718750e-01
9.79106250e-07,3.44062500e-01
9.79266250e-07,3.36562500e-01
9.79426250e-07,3.24375000e-01
9.79586250e-07,3.15468750e-01
9.79746250e-07,3.02812500e-01
9.79906250e-07,2.86406250e-01
9.80066250e-07,2.83593750e-01
9.80226250e-07,3.02343750e-01
9.80386250e-07,3.27187500e-01
9.80546250e-07,3.39843750e-01
9.80706250e-07,3.39375000e-01
9.80866250e-07,3.38437500e-01
9.81026250e-07,3.45000000e-01
9.81186250e-07,3.46406250e-01
9.81346250e-07,3.29062500e-01
9.81506250e-07,3.01406250e-01
9.81666250e-07,2.84531250e-01
9.81826250e-07,2.90156250e-01
9.81986250e-07,3.20156250e-01
9.82146250e-07,3.52968750e-01
9.82306250e-07,3.53437500e-01
9.82466250e-07,3.29062500e-01
9.82626250e-07,3.18750000e-01
9.82786250e-07,3.22031250e-01
9.82946250e-07,3.15468750e-01
9.83106250e-07,3.16406250e-01
9.83266250e-07,3.48750000e-01
9.83426250e-07,3.64687500e-01
9.83586250e-07,3.12187500e-01
9.83746250e-07,2.40937500e-01
9.83906250e-07,2.34843750e-01
9.84066250e-07,2.85937500e-01
9.84226250e-07,3.31406250e-01
9.84386250e-07,3.50156250e-01
9.84546250e-07,3.57656250e-01
9.84706250e-07,3.48281250e-01
9.84866250e-07,3.06562500e-01
9.85026250e-07,2.57343750e-01
9.85186250e-07,2.45156250e-01
9.85346250e-07,2.73750000e-01
9.85506250e-07,3.06093750e-01
9.85666250e-07,3.29531250e-01
9.85826250e-07,3.53906250e-01
9.85986250e-07,3.66093750e-01
9.86146250e-07,3.52031250e-01
9.86306250e-07,3.30937500e-01
9.86466250e-07,3.29062500e-01
9.86626250e-07,3.37968750e-01
9.86786250e-07,3.31406250e-01
9.86946250e-07,3.08906250e-01
9.87106250e-07,2.99062500e-01
9.87266250e-07,3.17343750e-01
9.87426250e-07,3.38437500e-01
9.87586250e-07,3.26250000e-01
9.87746250e-07,2.94375000e-01
9.87906250e-07,2.79375000e-01
9.88066250e-07,2.83125000e-01
9.88226250e-07,3.00000000e-01
9.88386250e-07,3.28593750e-01
9.88546250e-07,3.34687500e-01
9.88706250e-07,3.03281250e-01
9.88866250e-07,2.67187500e-01
9.89026250e-07,2.58750000e-01
9.89186250e-07,2.83125000e-01
9.89346250e-07,3.27656250e-01
9.89506250e-07,3.67031250e-01
9.89666250e-07,3.79687500e-01
9.89826250e-07,3.66562500e-01
9.89986250e-07,3.44531250e-01
9.90146250e-07,3.40781250e-01
9.90306250e-07,3.67031250e-01
9.90466250e-07,3.93281250e-01
9.90626250e-07,3.83437500e-01
9.90786250e-07,3.53437500e-01
9.90946250e-07,3.51562500e-01
9.91106250e-07,3.72187500e-01
9.91266250e-07,3.57656250e-01
9.91426250e-07,3.06093750e-01
9.91586250e-07,2.80312500e-01
9.91746250e-07,3.01406250e-01
9.91906250e-07,3.32343750e-01
9.92066250e-07,3.39375000e-01
9.92226250e-07,3.16875000e-01
9.92386250e-07,2.82656250e-01
9.92546250e-07,2.69062500e-01
9.92706250e-07,2.85468750e-01
9.92866250e-07,3.11718750e-01
9.93026250e-07,3.30000000e-01
9.93186250e-07,3.28593750e-01
9.93346250e-07,3.04218750e-01
9.93506250e-07,2.77031250e-01
9.93666250e-07,2.71406250e-01
9.93826250e-07,2.83593750e-01
9.93986250e-07,2.88750000e-01
9.94146250e-07,2.82187500e-01
9.94306250e-07,2.81718750e-01
9.94466250e-07,2.96250000e-01
9.94626250e-07,3.21093750e-01
9.94786250e-07,3.67031250e-01
9.94946250e-07,4.51406250e-01
9.95106250e-07,5.76562500e-01
9.95266250e-07,7.34062500e-01
9.95426250e-07,9.20156250e-01
9.95586250e-07,1.12171875e+00
9.95746250e-07,1.28953125e+00
9.95906250e-07,1.39500000e+00
9.96066250e-07,1.48406250e+00
9.96226250e-07,1.60218750e+00
9.96386250e-07,1.72546875e+00
9.96546250e-07,1.83562500e+00
9.96706250e-07,1.96968750e+00
9.96866250e-07,2.16421875e+00
9.97026250e-07,2.42062500e+00
9.97186250e-07,2.74500000e+00
9.97346250e-07,3.13781250e+00
9.97506250e-07,3.56296875e+00
9.97666250e-07,3.96843750e+00
9.97826250e-07,4.32656250e+00
9.97986250e-07,4.64062500e+00
9.98146250e-07,4.93078125e+00
9.98306250e-07,5.22140625e+00
9.98466250e-07,5.53312500e+00
9.98626250e-07,5.87156250e+00
9.98786250e-07,6.23109375e+00
9.98946250e-07,6.62437500e+00
9.99106250e-07,7.08515625e+00
9.99266250e-07,7.61109375e+00
9.99426250e-07,8.15015625e+00
9.99586250e-07,8.66812500e+00
9.99746250e-07,9.17296875e+00
9.99906250e-07,9.67453125e+00
1.00006625e-06,1.01606250e+01
1.00022625e-06,1.06185938e+01
1.00038625e-06,1.10606250e+01
1.00054625e-06,1.15209375e+01
1.00070625e-06,1.20262500e+01
1.00086625e-06,1.25746875e+01
1.00102625e-06,1.31765625e+01
1.00118625e-06,1.38656250e+01
1.00134625e-06,1.46578125e+01
1.00150625e-06,1.55404688e+01
1.00166625e-06,1.65089062e+01
1.00182625e-06,1.75537500e+01
1.00198625e-06,1.86290625e+01
1.00214625e-06,1.96532812e+01
1.00230625e-06,2.05556250e+01
1.00246625e-06,2.13248437e+01
1.00262625e-06,2.19698438e+01
1.00278625e-06,2.24531250e+01
