Model,MSO68B
Channel,CH8
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,7500
Zero Index,1949.16796875
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,0.440000

Labels,
TIME,CH8
-2.07706875e-07,-8.75000000e-03
-2.07546875e-07,-3.67187500e-02
-2.07386875e-07,-5.98437500e-02
-2.07226875e-07,-2.65625000e-02
-2.07066875e-07,-1.46875000e-02
-2.06906875e-07,-4.68750000e-02
-2.06746875e-07,-5.18750000e-02
-2.06586875e-07,-2.71875000e-02
-2.06426875e-07,-3.79687500e-02
-2.06266875e-07,-6.56250000e-02
-2.06106875e-07,-4.50000000e-02
-2.05946875e-07,-1.96875000e-02
-2.05786875e-07,-4.87500000e-02
-2.05626875e-07,-5.64062500e-02
-2.05466875e-07,-1.45312500e-02
-2.05306875e-07,-2.90625000e-02
-2.05146875e-07,-7.68750000e-02
-2.04986875e-07,-4.48437500e-02
-2.04826875e-07,-1.56250000e-04
-2.04666875e-07,-2.54687500e-02
-2.04506875e-07,-4.78125000e-02
-2.04346875e-07,-4.90625000e-02
-2.04186875e-07,-6.17187500e-02
-2.04026875e-07,-3.51562500e-02
-2.03866875e-07,5.93750000e-03
-2.03706875e-07,-2.15625000e-02
-2.03546875e-07,-5.01562500e-02
-2.03386875e-07,-1.85937500e-02
-2.03226875e-07,-1.12500000e-02
-2.03066875e-07,-4.62500000e-02
-2.02906875e-07,-4.76562500e-02
-2.02746875e-07,-2.25000000e-02
-2.02586875e-07,-2.00000000e-02
-2.02426875e-07,-3.56250000e-02
-2.02266875e-07,-4.04687500e-02
-2.02106875e-07,-2.51562500e-02
-2.01946875e-07,-2.50000000e-02
-2.01786875e-07,-6.28125000e-02
-2.01626875e-07,-7.62500000e-02
-2.01466875e-07,-2.76562500e-02
-2.01306875e-07,5.78125000e-03
-2.01146875e-07,-2.53125000e-02
-2.00986875e-07,-5.98437500e-02
-2.00826875e-07,-4.75000000e-02
-2.00666875e-07,-2.07812500e-02
-2.00506875e-07,-2.53125000e-02
-2.00346875e-07,-4.42187500e-02
-2.00186875e-07,-3.60937500e-02
-2.00026875e-07,-2.01562500e-02
-1.99866875e-07,-3.31250000e-02
-1.99706875e-07,-5.10937500e-02
-1.99546875e-07,-4.57812500e-02
-1.99386875e-07,-3.35937500e-02
-1.99226875e-07,-2.67187500e-02
-1.99066875e-07,-2.50000000e-02
-1.98906875e-07,-3.35937500e-02
-1.98746875e-07,-4.00000000e-02
-1.98586875e-07,-3.14062500e-02
-1.98426875e-07,-1.76562500e-02
-1.98266875e-07,-7.34375000e-03
-1.98106875e-07,-8.90625000e-03
-1.97946875e-07,-3.26562500e-02
-1.97786875e-07,-5.12500000e-02
-1.97626875e-07,-3.32812500e-02
-1.97466875e-07,-1.50000000e-02
-1.97306875e-07,-3.26562500e-02
-1.97146875e-07,-4.51562500e-02
-1.96986875e-07,-3.37500000e-02
-1.96826875e-07,-4.71875000e-02
-1.96666875e-07,-6.98437500e-02
-1.96506875e-07,-4.45312500e-02
-1.96346875e-07,-1.70312500e-02
-1.96186875e-07,-3.68750000e-02
-1.96026875e-07,-4.92187500e-02
-1.95866875e-07,-3.78125000e-02
-1.95706875e-07,-4.53125000e-02
-1.95546875e-07,-5.01562500e-02
-1.95386875e-07,-3.76562500e-02
-1.95226875e-07,-4.00000000e-02
-1.95066875e-07,-3.57812500e-02
-1.94906875e-07,-1.79687500e-02
-1.94746875e-07,-3.59375000e-02
-1.94586875e-07,-5.29687500e-02
-1.94426875e-07,-1.17187500e-02
-1.94266875e-07,1.23437500e-02
-1.94106875e-07,-2.93750000e-02
-1.93946875e-07,-4.50000000e-02
-1.93786875e-07,-7.50000000e-03
-1.93626875e-07,-1.40625000e-02
-1.93466875e-07,-6.93750000e-02
-1.93306875e-07,-6.78125000e-02
-1.93146875e-07,-1.34375000e-02
-1.92986875e-07,-1.15625000e-02
-1.92826875e-07,-4.48437500e-02
-1.92666875e-07,-1.98437500e-02
-1.92506875e-07,1.93750000e-02
-1.92346875e-07,-1.34375000e-02
-1.92186875e-07,-5.32812500e-02
-1.92026875e-07,-2.21875000e-02
-1.91866875e-07,1.42187500e-02
-1.91706875e-07,-1.29687500e-02
-1.91546875e-07,-5.01562500e-02
-1.91386875e-07,-3.43750000e-02
-1.91226875e-07,-7.81250000e-04
-1.91066875e-07,-9.21875000e-03
-1.90906875e-07,-3.81250000e-02
-1.90746875e-07,-3.00000000e-02
-1.90586875e-07,-2.18750000e-03
-1.90426875e-07,-1.67187500e-02
-1.90266875e-07,-5.73437500e-02
-1.90106875e-07,-5.09375000e-02
-1.89946875e-07,-4.53125000e-03
-1.89786875e-07,1.71875000e-03
-1.89626875e-07,-4.18750000e-02
-1.89466875e-07,-6.17187500e-02
-1.89306875e-07,-3.04687500e-02
-1.89146875e-07,-3.75000000e-03
-1.88986875e-07,-1.81250000e-02
-1.88826875e-07,-3.37500000e-02
-1.88666875e-07,-1.46875000e-02
-1.88506875e-07,-3.75000000e-03
-1.88346875e-07,-3.53125000e-02
-1.88186875e-07,-5.42187500e-02
-1.88026875e-07,-2.42187500e-02
-1.87866875e-07,0.00000000e+00
-1.87706875e-07,-1.35937500e-02
-1.87546875e-07,-2.84375000e-02
-1.87386875e-07,-2.48437500e-02
-1.87226875e-07,-1.90625000e-02
-1.87066875e-07,-2.59375000e-02
-1.86906875e-07,-3.57812500e-02
-1.86746875e-07,-2.51562500e-02
-1.86586875e-07,-2.00000000e-02
-1.86426875e-07,-5.04687500e-02
-1.86266875e-07,-5.09375000e-02
-1.86106875e-07,5.62500000e-03
-1.85946875e-07,1.03125000e-02
-1.85786875e-07,-5.09375000e-02
-1.85626875e-07,-5.35937500e-02
-1.85466875e-07,-4.53125000e-03
-1.85306875e-07,-1.10937500e-02
-1.85146875e-07,-4.93750000e-02
-1.84986875e-07,-4.14062500e-02
-1.84826875e-07,-1.48437500e-02
-1.84666875e-07,-2.53125000e-02
-1.84506875e-07,-5.03125000e-02
-1.84346875e-07,-4.06250000e-02
-1.84186875e-07,-1.51562500e-02
-1.84026875e-07,-2.25000000e-02
-1.83866875e-07,-4.40625000e-02
-1.83706875e-07,-3.79687500e-02
-1.83546875e-07,-1.54687500e-02
-1.83386875e-07,-1.87500000e-03
-1.83226875e-07,-6.87500000e-03
-1.83066875e-07,-2.60937500e-02
-1.82906875e-07,-2.93750000e-02
-1.82746875e-07,-1.54687500e-02
-1.82586875e-07,-1.79687500e-02
-1.82426875e-07,-1.60937500e-02
-1.82266875e-07,1.20312500e-02
-1.82106875e-07,8.28125000e-03
-1.81946875e-07,-3.31250000e-02
-1.81786875e-07,-3.39062500e-02
-1.81626875e-07,-5.78125000e-03
-1.81466875e-07,-2.40625000e-02
-1.81306875e-07,-5.60937500e-02
-1.81146875e-07,-3.46875000e-02
-1.80986875e-07,2.65625000e-03
-1.80826875e-07,-1.40625000e-03
-1.80666875e-07,-2.09375000e-02
-1.80506875e-07,-1.25000000e-02
-1.80346875e-07,8.59375000e-03
-1.80186875e-07,5.46875000e-03
-1.80026875e-07,-1.73437500e-02
-1.79866875e-07,-2.23437500e-02
-1.79706875e-07,1.56250000e-04
-1.79546875e-07,1.00000000e-02
-1.79386875e-07,-1.92187500e-02
-1.79226875e-07,-4.29687500e-02
-1.79066875e-07,-1.96875000e-02
-1.78906875e-07,5.15625000e-03
-1.78746875e-07,-1.82812500e-02
-1.78586875e-07,-4.32812500e-02
-1.78426875e-07,-1.65625000e-02
-1.78266875e-07,1.71875000e-02
-1.78106875e-07,1.56250000e-03
-1.77946875e-07,-2.75000000e-02
-1.77786875e-07,-1.48437500e-02
-1.77626875e-07,8.28125000e-03
-1.77466875e-07,-5.93750000e-03
-1.77306875e-07,-2.51562500e-02
-1.77146875e-07,-1.23437500e-02
-1.76986875e-07,6.25000000e-04
-1.76826875e-07,-1.26562500e-02
-1.76666875e-07,-2.50000000e-02
-1.76506875e-07,-1.54687500e-02
-1.76346875e-07,-2.34375000e-03
-1.76186875e-07,-9.21875000e-03
-1.76026875e-07,-2.04687500e-02
-1.75866875e-07,-3.75000000e-03
-1.75706875e-07,1.56250000e-02
-1.75546875e-07,-3.12500000e-04
-1.75386875e-07,-1.48437500e-02
-1.75226875e-07,0.00000000e+00
-1.75066875e-07,-7.65625000e-03
-1.74906875e-07,-4.21875000e-02
-1.74746875e-07,-3.00000000e-02
-1.74586875e-07,1.78125000e-02
-1.74426875e-07,1.10937500e-02
-1.74266875e-07,-4.17187500e-02
-1.74106875e-07,-4.15625000e-02
-1.73946875e-07,8.28125000e-03
-1.73786875e-07,2.65625000e-03
-1.73626875e-07,-5.31250000e-02
-1.73466875e-07,-4.42187500e-02
-1.73306875e-07,1.31250000e-02
-1.73146875e-07,1.25000000e-03
-1.72986875e-07,-5.04687500e-02
-1.72826875e-07,-3.62500000e-02
-1.72666875e-07,1.06250000e-02
-1.72506875e-07,1.45312500e-02
-1.72346875e-07,-3.90625000e-03
-1.72186875e-07,-1.12500000e-02
-1.72026875e-07,-5.93750000e-03
-1.71866875e-07,8.43750000e-03
-1.71706875e-07,-1.25000000e-03
-1.71546875e-07,-3.78125000e-02
-1.71386875e-07,-3.60937500e-02
-1.71226875e-07,2.50000000e-03
-1.71066875e-07,6.09375000e-03
-1.70906875e-07,-1.45312500e-02
-1.70746875e-07,-1.14062500e-02
-1.70586875e-07,-6.56250000e-03
-1.70426875e-07,-1.26562500e-02
-1.70266875e-07,-4.21875000e-03
-1.70106875e-07,5.15625000e-03
-1.69946875e-07,-4.37500000e-03
-1.69786875e-07,-1.45312500e-02
-1.69626875e-07,-1.12500000e-02
-1.69466875e-07,-3.12500000e-04
-1.69306875e-07,5.93750000e-03
-1.69146875e-07,-8.43750000e-03
-1.68986875e-07,-2.59375000e-02
-1.68826875e-07,-1.00000000e-02
-1.68666875e-07,8.90625000e-03
-1.68506875e-07,-1.75000000e-02
-1.68346875e-07,-3.46875000e-02
-1.68186875e-07,9.84375000e-03
-1.68026875e-07,2.59375000e-02
-1.67866875e-07,-3.31250000e-02
-1.67706875e-07,-4.93750000e-02
-1.67546875e-07,3.75000000e-03
-1.67386875e-07,5.46875000e-03
-1.67226875e-07,-3.32812500e-02
-1.67066875e-07,-1.54687500e-02
-1.66906875e-07,1.42187500e-02
-1.66746875e-07,-1.71875000e-03
-1.66586875e-07,-1.53125000e-02
-1.66426875e-07,-1.03125000e-02
-1.66266875e-07,-6.56250000e-03
-1.66106875e-07,3.59375000e-03
-1.65946875e-07,-1.25000000e-03
-1.65786875e-07,-2.40625000e-02
-1.65626875e-07,-1.79687500e-02
-1.65466875e-07,-4.68750000e-03
-1.65306875e-07,-2.28125000e-02
-1.65146875e-07,-2.14062500e-02
-1.64986875e-07,1.15625000e-02
-1.64826875e-07,6.71875000e-03
-1.64666875e-07,-3.01562500e-02
-1.64506875e-07,-3.37500000e-02
-1.64346875e-07,-1.18750000e-02
-1.64186875e-07,-8.12500000e-03
-1.64026875e-07,-2.04687500e-02
-1.63866875e-07,-2.48437500e-02
-1.63706875e-07,-1.51562500e-02
-1.63546875e-07,-2.03125000e-03
-1.63386875e-07,-3.75000000e-03
-1.63226875e-07,-2.07812500e-02
-1.63066875e-07,-2.00000000e-02
-1.62906875e-07,-2.03125000e-03
-1.62746875e-07,-1.06250000e-02
-1.62586875e-07,-2.10937500e-02
-1.62426875e-07,7.96875000e-03
-1.62266875e-07,9.21875000e-03
-1.62106875e-07,-4.18750000e-02
-1.61946875e-07,-4.17187500e-02
-1.61786875e-07,1.00000000e-02
-1.61626875e-07,7.96875000e-03
-1.61466875e-07,-3.28125000e-02
-1.61306875e-07,-4.03125000e-02
-1.61146875e-07,-2.42187500e-02
-1.60986875e-07,-1.54687500e-02
-1.60826875e-07,-2.51562500e-02
-1.60666875e-07,-4.23437500e-02
-1.60506875e-07,-3.29687500e-02
-1.60346875e-07,-1.20312500e-02
-1.60186875e-07,-1.70312500e-02
-1.60026875e-07,-2.06250000e-02
-1.59866875e-07,-6.25000000e-03
-1.59706875e-07,-1.71875000e-02
-1.59546875e-07,-5.17187500e-02
-1.59386875e-07,-5.76562500e-02
-1.59226875e-07,-3.42187500e-02
-1.59066875e-07,-2.67187500e-02
-1.58906875e-07,-4.07812500e-02
-1.58746875e-07,-3.71875000e-02
-1.58586875e-07,-1.67187500e-02
-1.58426875e-07,-2.31250000e-02
-1.58266875e-07,-4.39062500e-02
-1.58106875e-07,-3.73437500e-02
-1.57946875e-07,-2.68750000e-02
-1.57786875e-07,-3.37500000e-02
-1.57626875e-07,-2.95312500e-02
-1.57466875e-07,-1.60937500e-02
-1.57306875e-07,-2.10937500e-02
-1.57146875e-07,-3.51562500e-02
-1.56986875e-07,-3.67187500e-02
-1.56826875e-07,-2.17187500e-02
-1.56666875e-07,-6.71875000e-03
-1.56506875e-07,-1.59375000e-02
-1.56346875e-07,-3.56250000e-02
-1.56186875e-07,-3.37500000e-02
-1.56026875e-07,-1.89062500e-02
-1.55866875e-07,-1.76562500e-02
-1.55706875e-07,-2.95312500e-02
-1.55546875e-07,-3.62500000e-02
-1.55386875e-07,-2.54687500e-02
-1.55226875e-07,-1.62500000e-02
-1.55066875e-07,-2.62500000e-02
-1.54906875e-07,-2.68750000e-02
-1.54746875e-07,-9.84375000e-03
-1.54586875e-07,-1.79687500e-02
-1.54426875e-07,-4.10937500e-02
-1.54266875e-07,-2.93750000e-02
-1.54106875e-07,-8.28125000e-03
-1.53946875e-07,-2.15625000e-02
-1.53786875e-07,-3.42187500e-02
-1.53626875e-07,-1.46875000e-02
-1.53466875e-07,3.12500000e-04
-1.53306875e-07,-1.70312500e-02
-1.53146875e-07,-4.31250000e-02
-1.52986875e-07,-4.45312500e-02
-1.52826875e-07,-1.53125000e-02
-1.52666875e-07,3.43750000e-03
-1.52506875e-07,-2.76562500e-02
-1.52346875e-07,-5.82812500e-02
-1.52186875e-07,-3.28125000e-02
-1.52026875e-07,-1.14062500e-02
-1.51866875e-07,-3.40625000e-02
-1.51706875e-07,-2.53125000e-02
-1.51546875e-07,1.03125000e-02
-1.51386875e-07,-1.96875000e-02
-1.51226875e-07,-6.89062500e-02
-1.51066875e-07,-4.21875000e-02
-1.50906875e-07,-6.87500000e-03
-1.50746875e-07,-3.92187500e-02
-1.50586875e-07,-7.18750000e-02
-1.50426875e-07,-4.90625000e-02
-1.50266875e-07,-1.42187500e-02
-1.50106875e-07,-8.28125000e-03
-1.49946875e-07,-2.54687500e-02
-1.49786875e-07,-3.28125000e-02
-1.49626875e-07,-8.59375000e-03
-1.49466875e-07,7.65625000e-03
-1.49306875e-07,-2.48437500e-02
-1.49146875e-07,-5.48437500e-02
-1.48986875e-07,-2.73437500e-02
-1.48826875e-07,4.37500000e-03
-1.48666875e-07,-1.18750000e-02
-1.48506875e-07,-2.56250000e-02
-1.48346875e-07,-1.07812500e-02
-1.48186875e-07,-2.50000000e-02
-1.48026875e-07,-6.31250000e-02
-1.47866875e-07,-5.62500000e-02
-1.47706875e-07,-2.46875000e-02
-1.47546875e-07,-2.62500000e-02
-1.47386875e-07,-3.71875000e-02
-1.47226875e-07,-2.96875000e-02
-1.47066875e-07,-2.70312500e-02
-1.46906875e-07,-3.68750000e-02
-1.46746875e-07,-4.04687500e-02
-1.46586875e-07,-2.71875000e-02
-1.46426875e-07,-1.07812500e-02
-1.46266875e-07,-1.92187500e-02
-1.46106875e-07,-4.29687500e-02
-1.45946875e-07,-4.06250000e-02
-1.45786875e-07,-1.60937500e-02
-1.45626875e-07,-1.35937500e-02
-1.45466875e-07,-4.10937500e-02
-1.45306875e-07,-5.71875000e-02
-1.45146875e-07,-3.65625000e-02
-1.44986875e-07,-2.07812500e-02
-1.44826875e-07,-4.70312500e-02
-1.44666875e-07,-6.48437500e-02
-1.44506875e-07,-3.48437500e-02
-1.44346875e-07,-1.62500000e-02
-1.44186875e-07,-4.14062500e-02
-1.44026875e-07,-5.10937500e-02
-1.43866875e-07,-2.03125000e-02
-1.43706875e-07,-1.87500000e-03
-1.43546875e-07,-2.68750000e-02
-1.43386875e-07,-5.76562500e-02
-1.43226875e-07,-5.06250000e-02
-1.43066875e-07,-2.82812500e-02
-1.42906875e-07,-3.29687500e-02
-1.42746875e-07,-4.10937500e-02
-1.42586875e-07,-2.51562500e-02
-1.42426875e-07,-2.90625000e-02
-1.42266875e-07,-6.50000000e-02
-1.42106875e-07,-6.29687500e-02
-1.41946875e-07,-1.48437500e-02
-1.41786875e-07,-1.14062500e-02
-1.41626875e-07,-6.25000000e-02
-1.41466875e-07,-6.56250000e-02
-1.41306875e-07,-1.35937500e-02
-1.41146875e-07,-1.01562500e-02
-1.40986875e-07,-4.56250000e-02
-1.40826875e-07,-3.25000000e-02
-1.40666875e-07,-1.09375000e-02
-1.40506875e-07,-3.79687500e-02
-1.40346875e-07,-4.60937500e-02
-1.40186875e-07,-1.76562500e-02
-1.40026875e-07,-2.90625000e-02
-1.39866875e-07,-6.25000000e-02
-1.39706875e-07,-5.15625000e-02
-1.39546875e-07,-2.87500000e-02
-1.39386875e-07,-3.89062500e-02
-1.39226875e-07,-5.53125000e-02
-1.39066875e-07,-5.45312500e-02
-1.38906875e-07,-4.35937500e-02
-1.38746875e-07,-3.04687500e-02
-1.38586875e-07,-3.28125000e-02
-1.38426875e-07,-5.34375000e-02
-1.38266875e-07,-5.21875000e-02
-1.38106875e-07,-2.04687500e-02
-1.37946875e-07,-2.35937500e-02
-1.37786875e-07,-7.01562500e-02
-1.37626875e-07,-6.85937500e-02
-1.37466875e-07,-1.21875000e-02
-1.37306875e-07,-5.62500000e-03
-1.37146875e-07,-4.84375000e-02
-1.36986875e-07,-5.12500000e-02
-1.36826875e-07,-2.53125000e-02
-1.36666875e-07,-2.64062500e-02
-1.36506875e-07,-3.85937500e-02
-1.36346875e-07,-3.45312500e-02
-1.36186875e-07,-1.50000000e-02
-1.36026875e-07,-4.37500000e-03
-1.35866875e-07,-3.34375000e-02
-1.35706875e-07,-6.29687500e-02
-1.35546875e-07,-4.18750000e-02
-1.35386875e-07,-2.79687500e-02
-1.35226875e-07,-6.25000000e-02
-1.35066875e-07,-6.95312500e-02
-1.34906875e-07,-3.31250000e-02
-1.34746875e-07,-3.26562500e-02
-1.34586875e-07,-5.65625000e-02
-1.34426875e-07,-4.12500000e-02
-1.34266875e-07,-1.96875000e-02
-1.34106875e-07,-3.82812500e-02
-1.33946875e-07,-6.04687500e-02
-1.33786875e-07,-5.25000000e-02
-1.33626875e-07,-3.42187500e-02
-1.33466875e-07,-3.03125000e-02
-1.33306875e-07,-4.93750000e-02
-1.33146875e-07,-6.90625000e-02
-1.32986875e-07,-4.89062500e-02
-1.32826875e-07,-1.25000000e-02
-1.32666875e-07,-2.64062500e-02
-1.32506875e-07,-6.37500000e-02
-1.32346875e-07,-4.89062500e-02
-1.32186875e-07,-1.73437500e-02
-1.32026875e-07,-2.96875000e-02
-1.31866875e-07,-3.73437500e-02
-1.31706875e-07,-1.46875000e-02
-1.31546875e-07,-2.29687500e-02
-1.31386875e-07,-5.28125000e-02
-1.31226875e-07,-3.89062500e-02
-1.31066875e-07,-4.84375000e-03
-1.30906875e-07,-6.25000000e-03
-1.30746875e-07,-3.54687500e-02
-1.30586875e-07,-5.57812500e-02
-1.30426875e-07,-5.03125000e-02
-1.30266875e-07,-4.01562500e-02
-1.30106875e-07,-4.50000000e-02
-1.29946875e-07,-3.79687500e-02
-1.29786875e-07,-1.95312500e-02
-1.29626875e-07,-3.12500000e-02
-1.29466875e-07,-4.70312500e-02
-1.29306875e-07,-2.34375000e-02
-1.29146875e-07,-1.56250000e-04
-1.28986875e-07,-1.26562500e-02
-1.28826875e-07,-3.64062500e-02
-1.28666875e-07,-4.28125000e-02
-1.28506875e-07,-2.17187500e-02
-1.28346875e-07,-1.04687500e-02
-1.28186875e-07,-4.87500000e-02
-1.28026875e-07,-7.15625000e-02
-1.27866875e-07,-2.76562500e-02
-1.27706875e-07,-1.04687500e-02
-1.27546875e-07,-6.10937500e-02
-1.27386875e-07,-6.92187500e-02
-1.27226875e-07,-1.17187500e-02
-1.27066875e-07,3.12500000e-03
-1.26906875e-07,-2.95312500e-02
-1.26746875e-07,-1.90625000e-02
-1.26586875e-07,1.76562500e-02
-1.26426875e-07,2.34375000e-03
-1.26266875e-07,-3.87500000e-02
-1.26106875e-07,-4.03125000e-02
-1.25946875e-07,-1.54687500e-02
-1.25786875e-07,-6.25000000e-03
-1.25626875e-07,-2.57812500e-02
-1.25466875e-07,-5.23437500e-02
-1.25306875e-07,-4.59375000e-02
-1.25146875e-07,-3.17187500e-02
-1.24986875e-07,-6.21875000e-02
-1.24826875e-07,-7.45312500e-02
-1.24666875e-07,-1.60937500e-02
-1.24506875e-07,7.03125000e-03
-1.24346875e-07,-4.03125000e-02
-1.24186875e-07,-4.00000000e-02
-1.24026875e-07,-1.87500000e-03
-1.23866875e-07,-2.43750000e-02
-1.23706875e-07,-5.18750000e-02
-1.23546875e-07,-2.42187500e-02
-1.23386875e-07,-1.40625000e-02
-1.23226875e-07,-4.26562500e-02
-1.23066875e-07,-5.78125000e-02
-1.22906875e-07,-5.76562500e-02
-1.22746875e-07,-4.92187500e-02
-1.22586875e-07,-3.67187500e-02
-1.22426875e-07,-4.67187500e-02
-1.22266875e-07,-4.45312500e-02
-1.22106875e-07,1.40625000e-03
-1.21946875e-07,1.39062500e-02
-1.21786875e-07,-2.62500000e-02
-1.21626875e-07,-2.03125000e-02
-1.21466875e-07,2.01562500e-02
-1.21306875e-07,-5.15625000e-03
-1.21146875e-07,-5.95312500e-02
-1.20986875e-07,-5.12500000e-02
-1.20826875e-07,-1.40625000e-02
-1.20666875e-07,-2.07812500e-02
-1.20506875e-07,-6.04687500e-02
-1.20346875e-07,-7.28125000e-02
-1.20186875e-07,-3.09375000e-02
-1.20026875e-07,2.03125000e-03
-1.19866875e-07,-3.70312500e-02
-1.19706875e-07,-6.68750000e-02
-1.19546875e-07,-1.21875000e-02
-1.19386875e-07,1.75000000e-02
-1.19226875e-07,-3.68750000e-02
-1.19066875e-07,-4.96875000e-02
-1.18906875e-07,-4.37500000e-03
-1.18746875e-07,-1.67187500e-02
-1.18586875e-07,-5.37500000e-02
-1.18426875e-07,-3.73437500e-02
-1.18266875e-07,-2.54687500e-02
-1.18106875e-07,-4.53125000e-02
-1.17946875e-07,-4.64062500e-02
-1.17786875e-07,-3.53125000e-02
-1.17626875e-07,-3.10937500e-02
-1.17466875e-07,-2.59375000e-02
-1.17306875e-07,-3.06250000e-02
-1.17146875e-07,-2.87500000e-02
-1.16986875e-07,-3.75000000e-03
-1.16826875e-07,-1.71875000e-03
-1.16666875e-07,-3.29687500e-02
-1.16506875e-07,-4.32812500e-02
-1.16346875e-07,-2.73437500e-02
-1.16186875e-07,-2.70312500e-02
-1.16026875e-07,-4.96875000e-02
-1.15866875e-07,-5.70312500e-02
-1.15706875e-07,-2.28125000e-02
-1.15546875e-07,2.96875000e-03
-1.15386875e-07,-2.64062500e-02
-1.15226875e-07,-4.79687500e-02
-1.15066875e-07,-2.39062500e-02
-1.14906875e-07,-2.78125000e-02
-1.14746875e-07,-6.48437500e-02
-1.14586875e-07,-5.32812500e-02
-1.14426875e-07,-9.68750000e-03
-1.14266875e-07,-9.37500000e-03
-1.14106875e-07,-3.18750000e-02
-1.13946875e-07,-2.31250000e-02
-1.13786875e-07,-9.37500000e-04
-1.13626875e-07,-2.34375000e-03
-1.13466875e-07,-1.59375000e-02
-1.13306875e-07,-1.78125000e-02
-1.13146875e-07,-1.25000000e-02
-1.12986875e-07,-1.92187500e-02
-1.12826875e-07,-4.46875000e-02
-1.12666875e-07,-6.07812500e-02
-1.12506875e-07,-3.25000000e-02
-1.12346875e-07,1.56250000e-03
-1.12186875e-07,-2.34375000e-02
-1.12026875e-07,-5.48437500e-02
-1.11866875e-07,-2.31250000e-02
-1.11706875e-07,-4.68750000e-03
-1.11546875e-07,-5.17187500e-02
-1.11386875e-07,-6.56250000e-02
-1.11226875e-07,-2.12500000e-02
-1.11066875e-07,-1.40625000e-02
-1.10906875e-07,-4.42187500e-02
-1.10746875e-07,-4.35937500e-02
-1.10586875e-07,-2.21875000e-02
-1.10426875e-07,-1.90625000e-02
-1.10266875e-07,-3.68750000e-02
-1.10106875e-07,-5.54687500e-02
-1.09946875e-07,-5.12500000e-02
-1.09786875e-07,-3.79687500e-02
-1.09626875e-07,-4.54687500e-02
-1.09466875e-07,-5.10937500e-02
-1.09306875e-07,-3.00000000e-02
-1.09146875e-07,-1.64062500e-02
-1.08986875e-07,-2.54687500e-02
-1.08826875e-07,-2.37500000e-02
-1.08666875e-07,-7.18750000e-03
-1.08506875e-07,-5.46875000e-03
-1.08346875e-07,-1.31250000e-02
-1.08186875e-07,-9.84375000e-03
-1.08026875e-07,-1.51562500e-02
-1.07866875e-07,-4.50000000e-02
-1.07706875e-07,-6.07812500e-02
-1.07546875e-07,-3.25000000e-02
-1.07386875e-07,2.81250000e-03
-1.07226875e-07,-3.12500000e-03
-1.07066875e-07,-3.87500000e-02
-1.06906875e-07,-5.12500000e-02
-1.06746875e-07,-2.75000000e-02
-1.06586875e-07,-1.59375000e-02
-1.06426875e-07,-3.50000000e-02
-1.06266875e-07,-3.79687500e-02
-1.06106875e-07,-1.37500000e-02
-1.05946875e-07,-8.90625000e-03
-1.05786875e-07,-2.92187500e-02
-1.05626875e-07,-3.75000000e-02
-1.05466875e-07,-2.68750000e-02
-1.05306875e-07,-2.23437500e-02
-1.05146875e-07,-3.95312500e-02
-1.04986875e-07,-5.51562500e-02
-1.04826875e-07,-3.95312500e-02
-1.04666875e-07,-2.71875000e-02
-1.04506875e-07,-4.23437500e-02
-1.04346875e-07,-2.92187500e-02
-1.04186875e-07,2.81250000e-03
-1.04026875e-07,-2.17187500e-02
-1.03866875e-07,-5.75000000e-02
-1.03706875e-07,-3.67187500e-02
-1.03546875e-07,-2.25000000e-02
-1.03386875e-07,-4.57812500e-02
-1.03226875e-07,-4.62500000e-02
-1.03066875e-07,-2.95312500e-02
-1.02906875e-07,-3.04687500e-02
-1.02746875e-07,-3.06250000e-02
-1.02586875e-07,-2.81250000e-02
-1.02426875e-07,-3.59375000e-02
-1.02266875e-07,-3.46875000e-02
-1.02106875e-07,-2.20312500e-02
-1.01946875e-07,-1.87500000e-02
-1.01786875e-07,-2.03125000e-02
-1.01626875e-07,-1.42187500e-02
-1.01466875e-07,-1.50000000e-02
-1.01306875e-07,-3.62500000e-02
-1.01146875e-07,-4.92187500e-02
-1.00986875e-07,-2.95312500e-02
-1.00826875e-07,-1.95312500e-02
-1.00666875e-07,-4.56250000e-02
-1.00506875e-07,-5.28125000e-02
-1.00346875e-07,-2.18750000e-02
-1.00186875e-07,-1.40625000e-02
-1.00026875e-07,-4.20312500e-02
-9.98668750e-08,-5.54687500e-02
-9.97068750e-08,-4.62500000e-02
-9.95468750e-08,-4.45312500e-02
-9.93868750e-08,-5.25000000e-02
-9.92268750e-08,-5.10937500e-02
-9.90668750e-08,-3.15625000e-02
-9.89068750e-08,-1.32812500e-02
-9.87468750e-08,-2.25000000e-02
-9.85868750e-08,-4.03125000e-02
-9.84268750e-08,-3.10937500e-02
-9.82668750e-08,-1.89062500e-02
-9.81068750e-08,-3.50000000e-02
-9.79468750e-08,-4.53125000e-02
-9.77868750e-08,-3.14062500e-02
-9.76268750e-08,-3.26562500e-02
-9.74668750e-08,-4.28125000e-02
-9.73068750e-08,-2.03125000e-02
-9.71468750e-08,-3.75000000e-03
-9.69868750e-08,-4.00000000e-02
-9.68268750e-08,-6.90625000e-02
-9.66668750e-08,-4.04687500e-02
-9.65068750e-08,-1.76562500e-02
