Model,MSO68B
Channel,CH8
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,7500
Zero Index,1949.79687500
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,0.440000

Labels,
TIME,CH8
5.82112500e-07,-1.54687500e-02
5.82272500e-07,-2.34375000e-03
5.82432500e-07,-2.92187500e-02
5.82592500e-07,-3.59375000e-02
5.82752500e-07,-7.65625000e-03
5.82912500e-07,-6.25000000e-04
5.83072500e-07,-2.48437500e-02
5.83232500e-07,-2.95312500e-02
5.83392500e-07,-6.71875000e-03
5.83552500e-07,7.03125000e-03
5.83712500e-07,1.56250000e-04
5.83872500e-07,-1.45312500e-02
5.84032500e-07,-2.42187500e-02
5.84192500e-07,-2.40625000e-02
5.84352500e-07,-2.43750000e-02
5.84512500e-07,-2.90625000e-02
5.84672500e-07,-2.26562500e-02
5.84832500e-07,-1.51562500e-02
5.84992500e-07,-3.14062500e-02
5.85152500e-07,-4.29687500e-02
5.85312500e-07,-1.62500000e-02
5.85472500e-07,1.87500000e-03
5.85632500e-07,-2.50000000e-02
5.85792500e-07,-3.96875000e-02
5.85952500e-07,-1.84375000e-02
5.86112500e-07,-2.40625000e-02
5.86272500e-07,-5.25000000e-02
5.86432500e-07,-3.06250000e-02
5.86592500e-07,1.32812500e-02
5.86752500e-07,-7.50000000e-03
5.86912500e-07,-5.75000000e-02
5.87072500e-07,-4.31250000e-02
5.87232500e-07,9.21875000e-03
5.87392500e-07,1.20312500e-02
5.87552500e-07,-1.62500000e-02
5.87712500e-07,9.37500000e-04
5.87872500e-07,4.45312500e-02
5.88032500e-07,3.76562500e-02
5.88192500e-07,-7.96875000e-03
5.88352500e-07,-1.93750000e-02
5.88512500e-07,1.03125000e-02
5.88672500e-07,3.51562500e-02
5.88832500e-07,3.54687500e-02
5.88992500e-07,2.56250000e-02
5.89152500e-07,2.46875000e-02
5.89312500e-07,2.28125000e-02
5.89472500e-07,3.28125000e-03
5.89632500e-07,6.09375000e-03
5.89792500e-07,4.70312500e-02
5.89952500e-07,4.60937500e-02
5.90112500e-07,3.12500000e-04
5.90272500e-07,2.15625000e-02
5.90432500e-07,8.84375000e-02
5.90592500e-07,7.92187500e-02
5.90752500e-07,3.17187500e-02
5.90912500e-07,4.70312500e-02
5.91072500e-07,8.07812500e-02
5.91232500e-07,6.48437500e-02
5.91392500e-07,3.68750000e-02
5.91552500e-07,3.70312500e-02
5.91712500e-07,4.85937500e-02
5.91872500e-07,5.93750000e-02
5.92032500e-07,6.65625000e-02
5.92192500e-07,5.70312500e-02
5.92352500e-07,4.57812500e-02
5.92512500e-07,5.70312500e-02
5.92672500e-07,6.31250000e-02
5.92832500e-07,4.64062500e-02
5.92992500e-07,5.04687500e-02
5.93152500e-07,6.84375000e-02
5.93312500e-07,4.12500000e-02
5.93472500e-07,1.06250000e-02
5.93632500e-07,4.62500000e-02
5.93792500e-07,7.84375000e-02
5.93952500e-07,4.04687500e-02
5.94112500e-07,1.54687500e-02
5.94272500e-07,5.06250000e-02
5.94432500e-07,6.09375000e-02
5.94592500e-07,2.31250000e-02
5.94752500e-07,1.42187500e-02
5.94912500e-07,3.87500000e-02
5.95072500e-07,4.28125000e-02
5.95232500e-07,3.48437500e-02
5.95392500e-07,3.92187500e-02
5.95552500e-07,4.28125000e-02
5.95712500e-07,4.39062500e-02
5.95872500e-07,4.57812500e-02
5.96032500e-07,4.10937500e-02
5.96192500e-07,4.23437500e-02
5.96352500e-07,3.85937500e-02
5.96512500e-07,-2.03125000e-03
5.96672500e-07,-2.50000000e-02
5.96832500e-07,1.90625000e-02
5.96992500e-07,3.95312500e-02
5.97152500e-07,-4.53125000e-03
5.97312500e-07,-1.31250000e-02
5.97472500e-07,1.73437500e-02
5.97632500e-07,7.50000000e-03
5.97792500e-07,-2.65625000e-03
5.97952500e-07,2.67187500e-02
5.98112500e-07,3.20312500e-02
5.98272500e-07,5.00000000e-03
5.98432500e-07,-1.56250000e-04
5.98592500e-07,1.59375000e-02
5.98752500e-07,3.28125000e-02
5.98912500e-07,3.26562500e-02
5.99072500e-07,-3.90625000e-03
5.99232500e-07,-2.21875000e-02
5.99392500e-07,2.90625000e-02
5.99552500e-07,5.90625000e-02
5.99712500e-07,5.93750000e-03
5.99872500e-07,-1.92187500e-02
6.00032500e-07,2.92187500e-02
6.00192500e-07,4.09375000e-02
6.00352500e-07,1.87500000e-03
6.00512500e-07,4.06250000e-03
6.00672500e-07,2.98437500e-02
6.00832500e-07,1.50000000e-02
6.00992500e-07,-9.37500000e-04
6.01152500e-07,2.42187500e-02
6.01312500e-07,4.98437500e-02
6.01472500e-07,4.26562500e-02
6.01632500e-07,2.03125000e-02
6.01792500e-07,1.21875000e-02
6.01952500e-07,2.73437500e-02
6.02112500e-07,3.29687500e-02
6.02272500e-07,4.06250000e-03
6.02432500e-07,-1.23437500e-02
6.02592500e-07,1.81250000e-02
6.02752500e-07,3.57812500e-02
6.02912500e-07,1.71875000e-03
6.03072500e-07,-2.12500000e-02
6.03232500e-07,7.03125000e-03
6.03392500e-07,3.23437500e-02
6.03552500e-07,1.84375000e-02
6.03712500e-07,7.65625000e-03
6.03872500e-07,3.18750000e-02
6.04032500e-07,5.56250000e-02
6.04192500e-07,3.68750000e-02
6.04352500e-07,8.75000000e-03
6.04512500e-07,2.71875000e-02
6.04672500e-07,5.25000000e-02
6.04832500e-07,2.53125000e-02
6.04992500e-07,-3.12500000e-04
6.05152500e-07,1.98437500e-02
6.05312500e-07,2.29687500e-02
6.05472500e-07,3.12500000e-03
6.05632500e-07,2.06250000e-02
6.05792500e-07,3.60937500e-02
6.05952500e-07,3.90625000e-03
6.06112500e-07,-8.59375000e-03
6.06272500e-07,2.12500000e-02
6.06432500e-07,3.48437500e-02
6.06592500e-07,3.06250000e-02
6.06752500e-07,2.50000000e-02
6.06912500e-07,1.15625000e-02
6.07072500e-07,2.23437500e-02
6.07232500e-07,4.09375000e-02
6.07392500e-07,3.12500000e-04
6.07552500e-07,-3.81250000e-02
6.07712500e-07,-1.71875000e-03
6.07872500e-07,1.71875000e-02
6.08032500e-07,-1.54687500e-02
6.08192500e-07,-6.09375000e-03
6.08352500e-07,1.54687500e-02
6.08512500e-07,-2.57812500e-02
6.08672500e-07,-5.35937500e-02
6.08832500e-07,-1.65625000e-02
6.08992500e-07,1.21875000e-02
6.09152500e-07,1.71875000e-03
6.09312500e-07,-2.32812500e-02
6.09472500e-07,-4.70312500e-02
6.09632500e-07,-3.81250000e-02
6.09792500e-07,-7.34375000e-03
6.09952500e-07,-1.45312500e-02
6.10112500e-07,-3.79687500e-02
6.10272500e-07,-2.23437500e-02
6.10432500e-07,-7.96875000e-03
6.10592500e-07,-2.96875000e-02
6.10752500e-07,-3.00000000e-02
6.10912500e-07,-1.40625000e-03
6.11072500e-07,-2.06250000e-02
6.11232500e-07,-7.76562500e-02
6.11392500e-07,-7.65625000e-02
6.11552500e-07,-2.87500000e-02
6.11712500e-07,-3.17187500e-02
6.11872500e-07,-7.85937500e-02
6.12032500e-07,-8.07812500e-02
6.12192500e-07,-3.29687500e-02
6.12352500e-07,-1.00000000e-02
6.12512500e-07,-3.89062500e-02
6.12672500e-07,-5.79687500e-02
6.12832500e-07,-2.46875000e-02
6.12992500e-07,-4.37500000e-03
6.13152500e-07,-4.85937500e-02
6.13312500e-07,-7.62500000e-02
6.13472500e-07,-3.26562500e-02
6.13632500e-07,-1.21875000e-02
6.13792500e-07,-5.82812500e-02
6.13952500e-07,-6.96875000e-02
6.14112500e-07,-2.06250000e-02
6.14272500e-07,-1.20312500e-02
6.14432500e-07,-5.64062500e-02
6.14592500e-07,-6.12500000e-02
6.14752500e-07,-2.03125000e-02
6.14912500e-07,-1.23437500e-02
6.15072500e-07,-4.07812500e-02
6.15232500e-07,-4.50000000e-02
6.15392500e-07,-2.29687500e-02
6.15552500e-07,-1.98437500e-02
6.15712500e-07,-3.89062500e-02
6.15872500e-07,-3.85937500e-02
6.16032500e-07,-9.84375000e-03
6.16192500e-07,7.81250000e-04
6.16352500e-07,-2.12500000e-02
6.16512500e-07,-2.82812500e-02
6.16672500e-07,-2.15625000e-02
6.16832500e-07,-4.78125000e-02
6.16992500e-07,-7.34375000e-02
6.17152500e-07,-4.78125000e-02
6.17312500e-07,-1.98437500e-02
6.17472500e-07,-3.28125000e-02
6.17632500e-07,-5.14062500e-02
6.17792500e-07,-5.42187500e-02
6.17952500e-07,-4.93750000e-02
6.18112500e-07,-3.68750000e-02
6.18272500e-07,-2.90625000e-02
6.18432500e-07,-3.18750000e-02
6.18592500e-07,-2.84375000e-02
6.18752500e-07,-2.64062500e-02
6.18912500e-07,-4.14062500e-02
6.19072500e-07,-5.00000000e-02
6.19232500e-07,-3.51562500e-02
6.19392500e-07,-2.67187500e-02
6.19552500e-07,-4.28125000e-02
6.19712500e-07,-5.43750000e-02
6.19872500e-07,-4.50000000e-02
6.20032500e-07,-4.64062500e-02
6.20192500e-07,-6.96875000e-02
6.20352500e-07,-7.23437500e-02
6.20512500e-07,-4.40625000e-02
6.20672500e-07,-3.96875000e-02
6.20832500e-07,-6.93750000e-02
6.20992500e-07,-6.84375000e-02
6.21152500e-07,-3.18750000e-02
6.21312500e-07,-4.20312500e-02
6.21472500e-07,-9.93750000e-02
6.21632500e-07,-1.00000000e-01
6.21792500e-07,-3.65625000e-02
6.21952500e-07,-1.45312500e-02
6.22112500e-07,-5.78125000e-02
6.22272500e-07,-8.92187500e-02
6.22432500e-07,-7.34375000e-02
6.22592500e-07,-5.14062500e-02
6.22752500e-07,-5.29687500e-02
6.22912500e-07,-4.90625000e-02
6.23072500e-07,-3.07812500e-02
6.23232500e-07,-5.04687500e-02
6.23392500e-07,-8.67187500e-02
6.23552500e-07,-5.95312500e-02
6.23712500e-07,-2.15625000e-02
6.23872500e-07,-5.26562500e-02
6.24032500e-07,-8.14062500e-02
6.24192500e-07,-5.96875000e-02
6.24352500e-07,-4.67187500e-02
6.24512500e-07,-4.67187500e-02
6.24672500e-07,-4.18750000e-02
6.24832500e-07,-4.67187500e-02
6.24992500e-07,-3.54687500e-02
6.25152500e-07,-2.12500000e-02
6.25312500e-07,-5.54687500e-02
6.25472500e-07,-7.81250000e-02
6.25632500e-07,-5.17187500e-02
6.25792500e-07,-5.92187500e-02
6.25952500e-07,-8.23437500e-02
6.26112500e-07,-4.76562500e-02
6.26272500e-07,-2.62500000e-02
6.26432500e-07,-5.32812500e-02
6.26592500e-07,-5.09375000e-02
6.26752500e-07,-3.53125000e-02
6.26912500e-07,-4.93750000e-02
6.27072500e-07,-4.79687500e-02
6.27232500e-07,-4.10937500e-02
6.27392500e-07,-6.00000000e-02
6.27552500e-07,-5.42187500e-02
6.27712500e-07,-3.34375000e-02
6.27872500e-07,-5.60937500e-02
6.28032500e-07,-6.92187500e-02
6.28192500e-07,-3.14062500e-02
6.28352500e-07,-2.15625000e-02
6.28512500e-07,-5.89062500e-02
6.28672500e-07,-6.87500000e-02
6.28832500e-07,-4.68750000e-02
6.28992500e-07,-4.46875000e-02
6.29152500e-07,-5.28125000e-02
6.29312500e-07,-3.59375000e-02
6.29472500e-07,-1.45312500e-02
6.29632500e-07,-2.81250000e-02
6.29792500e-07,-5.70312500e-02
6.29952500e-07,-5.46875000e-02
6.30112500e-07,-2.93750000e-02
6.30272500e-07,-2.39062500e-02
6.30432500e-07,-4.12500000e-02
6.30592500e-07,-4.81250000e-02
6.30752500e-07,-3.17187500e-02
6.30912500e-07,-1.73437500e-02
6.31072500e-07,-2.14062500e-02
6.31232500e-07,-2.37500000e-02
6.31392500e-07,-1.59375000e-02
6.31552500e-07,-1.75000000e-02
6.31712500e-07,-2.90625000e-02
6.31872500e-07,-2.51562500e-02
6.32032500e-07,-4.84375000e-03
6.32192500e-07,-6.25000000e-03
6.32352500e-07,-4.03125000e-02
6.32512500e-07,-5.06250000e-02
6.32672500e-07,-7.96875000e-03
6.32832500e-07,2.00000000e-02
6.32992500e-07,-6.25000000e-03
6.33152500e-07,-2.42187500e-02
6.33312500e-07,-4.84375000e-03
6.33472500e-07,2.03125000e-03
6.33632500e-07,-1.23437500e-02
6.33792500e-07,-9.53125000e-03
6.33952500e-07,2.81250000e-03
6.34112500e-07,-6.71875000e-03
6.34272500e-07,-2.71875000e-02
6.34432500e-07,-2.28125000e-02
6.34592500e-07,1.07812500e-02
6.34752500e-07,3.06250000e-02
6.34912500e-07,8.59375000e-03
6.35072500e-07,-9.68750000e-03
6.35232500e-07,1.04687500e-02
6.35392500e-07,1.32812500e-02
6.35552500e-07,-2.04687500e-02
6.35712500e-07,-1.64062500e-02
6.35872500e-07,2.28125000e-02
6.36032500e-07,2.03125000e-02
6.36192500e-07,2.18750000e-03
6.36352500e-07,2.14062500e-02
6.36512500e-07,3.32812500e-02
6.36672500e-07,1.56250000e-02
6.36832500e-07,7.65625000e-03
6.36992500e-07,8.43750000e-03
6.37152500e-07,1.12500000e-02
6.37312500e-07,2.48437500e-02
6.37472500e-07,1.85937500e-02
6.37632500e-07,-7.81250000e-04
6.37792500e-07,2.09375000e-02
6.37952500e-07,4.18750000e-02
6.38112500e-07,8.75000000e-03
6.38272500e-07,2.96875000e-03
6.38432500e-07,5.57812500e-02
6.38592500e-07,5.37500000e-02
6.38752500e-07,-7.96875000e-03
6.38912500e-07,-4.37500000e-03
6.39072500e-07,5.17187500e-02
6.39232500e-07,4.75000000e-02
6.39392500e-07,6.25000000e-04
6.39552500e-07,-7.81250000e-04
6.39712500e-07,3.29687500e-02
6.39872500e-07,3.85937500e-02
6.40032500e-07,1.45312500e-02
6.40192500e-07,7.18750000e-03
6.40352500e-07,2.67187500e-02
6.40512500e-07,3.31250000e-02
6.40672500e-07,1.81250000e-02
6.40832500e-07,2.56250000e-02
6.40992500e-07,6.01562500e-02
6.41152500e-07,7.23437500e-02
6.41312500e-07,5.06250000e-02
6.41472500e-07,3.87500000e-02
6.41632500e-07,5.43750000e-02
6.41792500e-07,5.76562500e-02
6.41952500e-07,2.68750000e-02
6.42112500e-07,1.75000000e-02
6.42272500e-07,5.82812500e-02
6.42432500e-07,7.18750000e-02
6.42592500e-07,3.00000000e-02
6.42752500e-07,2.12500000e-02
6.42912500e-07,5.37500000e-02
6.43072500e-07,4.64062500e-02
6.43232500e-07,2.73437500e-02
6.43392500e-07,5.25000000e-02
6.43552500e-07,6.70312500e-02
6.43712500e-07,4.65625000e-02
6.43872500e-07,3.70312500e-02
6.44032500e-07,3.45312500e-02
6.44192500e-07,3.53125000e-02
6.44352500e-07,5.43750000e-02
6.44512500e-07,5.12500000e-02
6.44672500e-07,3.04687500e-02
6.44832500e-07,5.03125000e-02
6.44992500e-07,6.46875000e-02
6.45152500e-07,3.00000000e-02
6.45312500e-07,2.79687500e-02
6.45472500e-07,6.78125000e-02
6.45632500e-07,6.26562500e-02
6.45792500e-07,2.90625000e-02
6.45952500e-07,3.23437500e-02
6.46112500e-07,5.07812500e-02
6.46272500e-07,4.81250000e-02
6.46432500e-07,3.12500000e-02
6.46592500e-07,1.96875000e-02
6.46752500e-07,2.46875000e-02
6.46912500e-07,3.53125000e-02
6.47072500e-07,3.90625000e-02
6.47232500e-07,3.79687500e-02
6.47392500e-07,2.62500000e-02
6.47552500e-07,4.84375000e-03
6.47712500e-07,-1.25000000e-03
6.47872500e-07,1.78125000e-02
6.48032500e-07,3.82812500e-02
6.48192500e-07,3.01562500e-02
6.48352500e-07,1.87500000e-03
6.48512500e-07,3.75000000e-03
6.48672500e-07,3.59375000e-02
6.48832500e-07,2.87500000e-02
6.48992500e-07,-1.35937500e-02
6.49152500e-07,-2.50000000e-03
6.49312500e-07,5.00000000e-02
6.49472500e-07,4.62500000e-02
6.49632500e-07,4.21875000e-03
6.49792500e-07,1.35937500e-02
6.49952500e-07,4.43750000e-02
6.50112500e-07,2.45312500e-02
6.50272500e-07,-2.18750000e-03
6.50432500e-07,9.84375000e-03
6.50592500e-07,1.18750000e-02
6.50752500e-07,-1.87500000e-03
6.50912500e-07,1.10937500e-02
6.51072500e-07,2.34375000e-02
6.51232500e-07,1.50000000e-02
6.51392500e-07,1.82812500e-02
6.51552500e-07,8.28125000e-03
6.51712500e-07,-2.57812500e-02
6.51872500e-07,-1.09375000e-02
6.52032500e-07,2.71875000e-02
6.52192500e-07,-3.43750000e-03
6.52352500e-07,-3.20312500e-02
6.52512500e-07,1.35937500e-02
6.52672500e-07,2.50000000e-02
6.52832500e-07,-2.45312500e-02
6.52992500e-07,-1.28125000e-02
6.53152500e-07,3.78125000e-02
6.53312500e-07,1.46875000e-02
6.53472500e-07,-3.00000000e-02
6.53632500e-07,-3.59375000e-03
6.53792500e-07,3.85937500e-02
6.53952500e-07,2.10937500e-02
6.54112500e-07,-1.21875000e-02
6.54272500e-07,-4.21875000e-03
6.54432500e-07,7.03125000e-03
6.54592500e-07,-1.39062500e-02
6.54752500e-07,-1.98437500e-02
6.54912500e-07,6.71875000e-03
6.55072500e-07,1.87500000e-02
6.55232500e-07,9.37500000e-03
6.55392500e-07,-5.00000000e-03
6.55552500e-07,-1.90625000e-02
6.55712500e-07,-3.75000000e-03
6.55872500e-07,2.87500000e-02
6.56032500e-07,2.42187500e-02
6.56192500e-07,1.32812500e-02
6.56352500e-07,3.00000000e-02
6.56512500e-07,1.12500000e-02
6.56672500e-07,-3.50000000e-02
6.56832500e-07,-1.21875000e-02
6.56992500e-07,4.35937500e-02
6.57152500e-07,3.00000000e-02
6.57312500e-07,-1.46875000e-02
6.57472500e-07,-1.37500000e-02
6.57632500e-07,5.31250000e-03
6.57792500e-07,-2.65625000e-03
6.57952500e-07,-2.32812500e-02
6.58112500e-07,-2.20312500e-02
6.58272500e-07,1.00000000e-02
6.58432500e-07,2.84375000e-02
6.58592500e-07,-7.03125000e-03
6.58752500e-07,-4.53125000e-02
6.58912500e-07,-2.57812500e-02
6.59072500e-07,4.21875000e-03
6.59232500e-07,-1.10937500e-02
6.59392500e-07,-2.17187500e-02
6.59552500e-07,7.50000000e-03
6.59712500e-07,9.06250000e-03
6.59872500e-07,-3.42187500e-02
6.60032500e-07,-4.20312500e-02
6.60192500e-07,-8.59375000e-03
6.60352500e-07,-9.06250000e-03
6.60512500e-07,-3.28125000e-02
6.60672500e-07,-2.62500000e-02
6.60832500e-07,-1.82812500e-02
6.60992500e-07,-3.45312500e-02
6.61152500e-07,-3.10937500e-02
6.61312500e-07,-3.90625000e-03
6.61472500e-07,6.25000000e-04
6.61632500e-07,-1.04687500e-02
6.61792500e-07,-1.37500000e-02
6.61952500e-07,-2.75000000e-02
6.62112500e-07,-3.57812500e-02
6.62272500e-07,-1.34375000e-02
6.62432500e-07,-1.03125000e-02
6.62592500e-07,-3.75000000e-02
6.62752500e-07,-2.85937500e-02
6.62912500e-07,-1.50000000e-02
6.63072500e-07,-5.98437500e-02
6.63232500e-07,-7.57812500e-02
6.63392500e-07,-2.06250000e-02
6.63552500e-07,-1.39062500e-02
6.63712500e-07,-5.56250000e-02
6.63872500e-07,-3.04687500e-02
6.64032500e-07,1.32812500e-02
6.64192500e-07,-1.21875000e-02
6.64352500e-07,-4.60937500e-02
6.64512500e-07,-4.60937500e-02
6.64672500e-07,-4.21875000e-02
6.64832500e-07,-2.45312500e-02
6.64992500e-07,-7.03125000e-03
6.65152500e-07,-3.21875000e-02
6.65312500e-07,-5.09375000e-02
6.65472500e-07,-2.23437500e-02
6.65632500e-07,-1.54687500e-02
6.65792500e-07,-3.87500000e-02
6.65952500e-07,-1.82812500e-02
6.66112500e-07,-5.00000000e-03
6.66272500e-07,-7.01562500e-02
6.66432500e-07,-9.57812500e-02
6.66592500e-07,-1.65625000e-02
6.66752500e-07,1.34375000e-02
6.66912500e-07,-4.68750000e-02
6.67072500e-07,-4.84375000e-02
6.67232500e-07,3.12500000e-04
6.67392500e-07,-1.90625000e-02
6.67552500e-07,-5.07812500e-02
6.67712500e-07,-1.75000000e-02
6.67872500e-07,3.59375000e-03
6.68032500e-07,-3.03125000e-02
6.68192500e-07,-5.12500000e-02
6.68352500e-07,-3.56250000e-02
6.68512500e-07,-1.95312500e-02
6.68672500e-07,-2.56250000e-02
6.68832500e-07,-5.78125000e-02
6.68992500e-07,-7.60937500e-02
6.69152500e-07,-3.46875000e-02
6.69312500e-07,3.90625000e-03
6.69472500e-07,-3.37500000e-02
6.69632500e-07,-6.34375000e-02
6.69792500e-07,-1.45312500e-02
6.69952500e-07,2.34375000e-03
6.70112500e-07,-5.01562500e-02
6.70272500e-07,-3.96875000e-02
6.70432500e-07,1.79687500e-02
6.70592500e-07,-1.34375000e-02
6.70752500e-07,-6.81250000e-02
6.70912500e-07,-3.56250000e-02
6.71072500e-07,-7.03125000e-03
6.71232500e-07,-4.00000000e-02
6.71392500e-07,-5.50000000e-02
6.71552500e-07,-4.73437500e-02
6.71712500e-07,-5.70312500e-02
6.71872500e-07,-5.81250000e-02
6.72032500e-07,-5.06250000e-02
6.72192500e-07,-5.23437500e-02
6.72352500e-07,-4.20312500e-02
6.72512500e-07,-3.82812500e-02
6.72672500e-07,-7.26562500e-02
6.72832500e-07,-8.96875000e-02
6.72992500e-07,-4.62500000e-02
6.73152500e-07,-2.10937500e-02
6.73312500e-07,-6.70312500e-02
6.73472500e-07,-8.71875000e-02
6.73632500e-07,-3.03125000e-02
6.73792500e-07,-1.67187500e-02
6.73952500e-07,-8.40625000e-02
6.74112500e-07,-9.89062500e-02
6.74272500e-07,-4.68750000e-02
6.74432500e-07,-3.98437500e-02
6.74592500e-07,-6.48437500e-02
6.74752500e-07,-6.15625000e-02
6.74912500e-07,-6.71875000e-02
6.75072500e-07,-9.07812500e-02
6.75232500e-07,-8.67187500e-02
6.75392500e-07,-6.64062500e-02
6.75552500e-07,-5.07812500e-02
6.75712500e-07,-3.46875000e-02
6.75872500e-07,-5.21875000e-02
6.76032500e-07,-9.60937500e-02
6.76192500e-07,-7.57812500e-02
6.76352500e-07,-1.04687500e-02
6.76512500e-07,-2.54687500e-02
6.76672500e-07,-8.96875000e-02
6.76832500e-07,-8.37500000e-02
6.76992500e-07,-5.46875000e-02
6.77152500e-07,-7.18750000e-02
6.77312500e-07,-6.45312500e-02
6.77472500e-07,-2.82812500e-02
6.77632500e-07,-5.25000000e-02
6.77792500e-07,-9.32812500e-02
6.77952500e-07,-6.81250000e-02
6.78112500e-07,-3.87500000e-02
6.78272500e-07,-5.65625000e-02
6.78432500e-07,-7.04687500e-02
6.78592500e-07,-5.90625000e-02
6.78752500e-07,-4.98437500e-02
6.78912500e-07,-5.40625000e-02
6.79072500e-07,-7.32812500e-02
6.79232500e-07,-8.40625000e-02
6.79392500e-07,-5.14062500e-02
6.79552500e-07,-1.17187500e-02
6.79712500e-07,-3.21875000e-02
6.79872500e-07,-7.53125000e-02
6.80032500e-07,-5.17187500e-02
6.80192500e-07,-3.90625000e-03
6.80352500e-07,-2.79687500e-02
6.80512500e-07,-6.96875000e-02
6.80672500e-07,-4.96875000e-02
6.80832500e-07,-4.23437500e-02
6.80992500e-07,-8.26562500e-02
6.81152500e-07,-7.60937500e-02
6.81312500e-07,-2.71875000e-02
6.81472500e-07,-2.57812500e-02
6.81632500e-07,-5.15625000e-02
6.81792500e-07,-5.45312500e-02
6.81952500e-07,-4.84375000e-02
6.82112500e-07,-3.37500000e-02
6.82272500e-07,-2.01562500e-02
6.82432500e-07,-3.78125000e-02
6.82592500e-07,-5.25000000e-02
6.82752500e-07,-3.57812500e-02
6.82912500e-07,-3.64062500e-02
6.83072500e-07,-5.42187500e-02
6.83232500e-07,-4.06250000e-02
6.83392500e-07,-2.81250000e-02
6.83552500e-07,-4.56250000e-02
6.83712500e-07,-4.06250000e-02
6.83872500e-07,-1.93750000e-02
6.84032500e-07,-4.14062500e-02
6.84192500e-07,-6.48437500e-02
6.84352500e-07,-3.40625000e-02
6.84512500e-07,-1.57812500e-02
6.84672500e-07,-5.35937500e-02
6.84832500e-07,-7.79687500e-02
6.84992500e-07,-5.57812500e-02
6.85152500e-07,-2.93750000e-02
6.85312500e-07,-2.06250000e-02
6.85472500e-07,-3.59375000e-02
6.85632500e-07,-5.64062500e-02
6.85792500e-07,-3.20312500e-02
6.85952500e-07,1.87500000e-03
6.86112500e-07,-3.01562500e-02
6.86272500e-07,-6.50000000e-02
6.86432500e-07,-3.53125000e-02
6.86592500e-07,-2.37500000e-02
6.86752500e-07,-5.81250000e-02
6.86912500e-07,-4.64062500e-02
6.87072500e-07,-3.59375000e-03
6.87232500e-07,-1.28125000e-02
6.87392500e-07,-3.60937500e-02
6.87552500e-07,-1.93750000e-02
6.87712500e-07,-8.43750000e-03
6.87872500e-07,-2.93750000e-02
6.88032500e-07,-3.01562500e-02
6.88192500e-07,-1.71875000e-03
6.88352500e-07,-6.71875000e-03
6.88512500e-07,-4.82812500e-02
6.88672500e-07,-5.67187500e-02
6.88832500e-07,-3.20312500e-02
6.88992500e-07,-2.20312500e-02
6.89152500e-07,-1.89062500e-02
6.89312500e-07,-2.45312500e-02
6.89472500e-07,-5.37500000e-02
6.89632500e-07,-4.79687500e-02
6.89792500e-07,-4.53125000e-03
6.89952500e-07,-1.64062500e-02
6.90112500e-07,-4.82812500e-02
6.90272500e-07,-7.50000000e-03
6.90432500e-07,2.48437500e-02
6.90592500e-07,-2.45312500e-02
6.90752500e-07,-5.62500000e-02
6.90912500e-07,-2.29687500e-02
6.91072500e-07,-3.59375000e-03
6.91232500e-07,-1.54687500e-02
6.91392500e-07,-9.21875000e-03
6.91552500e-07,1.32812500e-02
6.91712500e-07,1.40625000e-02
6.91872500e-07,-6.25000000e-03
6.92032500e-07,-1.07812500e-02
6.92192500e-07,1.39062500e-02
6.92352500e-07,3.70312500e-02
6.92512500e-07,3.23437500e-02
6.92672500e-07,1.35937500e-02
6.92832500e-07,1.00000000e-02
6.92992500e-07,2.26562500e-02
6.93152500e-07,2.59375000e-02
6.93312500e-07,2.29687500e-02
6.93472500e-07,3.50000000e-02
6.93632500e-07,3.37500000e-02
6.93792500e-07,-9.37500000e-04
6.93952500e-07,-1.31250000e-02
6.94112500e-07,1.79687500e-02
6.94272500e-07,2.62500000e-02
6.94432500e-07,-1.56250000e-04
6.94592500e-07,3.28125000e-03
6.94752500e-07,3.28125000e-02
6.94912500e-07,2.67187500e-02
6.95072500e-07,-1.71875000e-03
6.95232500e-07,3.75000000e-03
6.95392500e-07,3.10937500e-02
6.95552500e-07,4.04687500e-02
6.95712500e-07,3.79687500e-02
6.95872500e-07,3.25000000e-02
6.96032500e-07,2.03125000e-02
6.96192500e-07,1.60937500e-02
6.96352500e-07,1.85937500e-02
6.96512500e-07,1.60937500e-02
6.96672500e-07,2.31250000e-02
6.96832500e-07,2.15625000e-02
6.96992500e-07,-1.00000000e-02
6.97152500e-07,-1.29687500e-02
6.97312500e-07,2.46875000e-02
6.97472500e-07,2.50000000e-02
6.97632500e-07,7.03125000e-03
6.97792500e-07,2.43750000e-02
6.97952500e-07,1.89062500e-02
6.98112500e-07,-1.85937500e-02
6.98272500e-07,-9.21875000e-03
6.98432500e-07,2.75000000e-02
6.98592500e-07,3.37500000e-02
6.98752500e-07,2.35937500e-02
6.98912500e-07,5.00000000e-03
6.99072500e-07,-6.87500000e-03
6.99232500e-07,2.01562500e-02
6.99392500e-07,3.21875000e-02
6.99552500e-07,-1.32812500e-02
6.99712500e-07,-2.60937500e-02
6.99872500e-07,3.00000000e-02
7.00032500e-07,4.54687500e-02
7.00192500e-07,-9.21875000e-03
7.00352500e-07,-2.78125000e-02
7.00512500e-07,1.53125000e-02
7.00672500e-07,3.62500000e-02
7.00832500e-07,1.68750000e-02
7.00992500e-07,9.21875000e-03
