Model,MSO68B
1.04045625e-07,-4.07812500e-02
1.04205625e-07,-7.68750000e-02
1.04365625e-07,-7.06250000e-02
1.04525625e-07,-6.90625000e-02
1.04685625e-07,-7.93750000e-02
1.04845625e-07,-5.03125000e-02
1.05005625e-07,-4.67187500e-02
1.05165625e-07,-8.01562500e-02
1.05325625e-07,-4.67187500e-02
1.05485625e-07,1.56250000e-04
1.05645625e-07,-5.42187500e-02
1.05805625e-07,-1.02812500e-01
1.05965625e-07,-4.06250000e-02
1.06125625e-07,-2.34375000e-03
1.06285625e-07,-6.31250000e-02
1.06445625e-07,-8.25000000e-02
1.06605625e-07,-3.03125000e-02
1.06765625e-07,-3.89062500e-02
1.06925625e-07,-8.73437500e-02
1.07085625e-07,-6.00000000e-02
1.07245625e-07,-1.51562500e-02
1.07405625e-07,-3.25000000e-02
1.07565625e-07,-4.03125000e-02
1.07725625e-07,-1.09375000e-02
1.07885625e-07,-8.90625000e-03
1.08045625e-07,-2.28125000e-02
1.08205625e-07,-2.62500000e-02
1.08365625e-07,-3.73437500e-02
1.08525625e-07,-1.84375000e-02
1.08685625e-07,2.53125000e-02
1.08845625e-07,-7.03125000e-03
1.09005625e-07,-6.48437500e-02
1.09165625e-07,-1.98437500e-02
1.09325625e-07,2.18750000e-02
1.09485625e-07,-4.28125000e-02
1.09645625e-07,-5.62500000e-02
1.09805625e-07,2.46875000e-02
1.09965625e-07,1.79687500e-02
1.10125625e-07,-5.45312500e-02
1.10285625e-07,-3.20312500e-02
1.10445625e-07,1.92187500e-02
1.10605625e-07,-6.25000000e-04
1.10765625e-07,-1.84375000e-02
1.10925625e-07,-1.07812500e-02
1.11085625e-07,-2.10937500e-02
1.11245625e-07,-1.21875000e-02
1.11405625e-07,4.37500000e-03
1.11565625e-07,-2.76562500e-02
1.11725625e-07,-3.81250000e-02
1.11885625e-07,5.00000000e-03
1.12045625e-07,-5.62500000e-03
1.12205625e-07,-4.67187500e-02
1.12365625e-07,-1.29687500e-02
1.12525625e-07,9.21875000e-03
1.12685625e-07,-4.68750000e-02
1.12845625e-07,-5.32812500e-02
1.13005625e-07,-6.25000000e-03
1.13165625e-07,-3.50000000e-02
1.13325625e-07,-7.60937500e-02
1.13485625e-07,-3.12500000e-02
1.13645625e-07,-4.06250000e-03
1.13805625e-07,-4.50000000e-02
1.13965625e-07,-5.70312500e-02
1.14125625e-07,-3.81250000e-02
1.14285625e-07,-4.70312500e-02
1.14445625e-07,-5.81250000e-02
1.14605625e-07,-5.28125000e-02
1.14765625e-07,-4.39062500e-02
1.14925625e-07,-2.60937500e-02
1.15085625e-07,-3.29687500e-02
1.15245625e-07,-7.76562500e-02
1.15405625e-07,-7.46875000e-02
1.15565625e-07,-1.40625000e-02
1.15725625e-07,-1.32812500e-02
1.15885625e-07,-6.79687500e-02
1.16045625e-07,-5.26562500e-02
1.16205625e-07,7.34375000e-03
1.16365625e-07,-7.65625000e-03
1.16525625e-07,-6.28125000e-02
1.16685625e-07,-5.81250000e-02
1.16845625e-07,-2.26562500e-02
1.17005625e-07,-2.29687500e-02
1.17165625e-07,-4.51562500e-02
1.17325625e-07,-4.95312500e-02
1.17485625e-07,-2.54687500e-02
1.17645625e-07,-2.96875000e-03
1.17805625e-07,-2.14062500e-02
1.17965625e-07,-4.54687500e-02
1.18125625e-07,-1.96875000e-02
1.18285625e-07,1.71875000e-03
1.18445625e-07,-3.43750000e-02
1.18605625e-07,-4.84375000e-02
1.18765625e-07,2.96875000e-03
1.18925625e-07,2.43750000e-02
1.19085625e-07,-1.53125000e-02
1.19245625e-07,-2.06250000e-02
1.19405625e-07,1.39062500e-02
1.19565625e-07,-2.81250000e-03
1.19725625e-07,-4.28125000e-02
1.19885625e-07,-2.06250000e-02
1.20045625e-07,7.96875000e-03
1.20205625e-07,-2.10937500e-02
1.20365625e-07,-3.62500000e-02
1.20525625e-07,-1.17187500e-02
1.20685625e-07,-9.06250000e-03
1.20845625e-07,-1.14062500e-02
1.21005625e-07,5.00000000e-03
1.21165625e-07,-2.81250000e-03
1.21325625e-07,-5.78125000e-03
1.21485625e-07,2.48437500e-02
1.21645625e-07,1.10937500e-02
1.21805625e-07,-2.43750000e-02
1.21965625e-07,1.50000000e-02
1.22125625e-07,3.46875000e-02
1.22285625e-07,-3.62500000e-02
1.22445625e-07,-3.62500000e-02
1.22605625e-07,5.70312500e-02
1.22765625e-07,6.00000000e-02
1.22925625e-07,9.37500000e-04
1.23085625e-07,1.68750000e-02
1.23245625e-07,2.68750000e-02
1.23405625e-07,-2.53125000e-02
1.23565625e-07,-1.62500000e-02
1.23725625e-07,4.89062500e-02
1.23885625e-07,5.06250000e-02
1.24045625e-07,2.07812500e-02
1.24205625e-07,2.23437500e-02
1.24365625e-07,1.78125000e-02
1.24525625e-07,1.35937500e-02
1.24685625e-07,3.26562500e-02
1.24845625e-07,2.59375000e-02
1.25005625e-07,6.25000000e-03
1.25165625e-07,2.06250000e-02
1.25325625e-07,1.15625000e-02
1.25485625e-07,-2.62500000e-02
1.25645625e-07,4.06250000e-03
1.25805625e-07,4.78125000e-02
1.25965625e-07,-1.07812500e-02
1.26125625e-07,-6.84375000e-02
1.26285625e-07,-2.26562500e-02
1.26445625e-07,9.53125000e-03
1.26605625e-07,-3.26562500e-02
1.26765625e-07,-5.57812500e-02
1.26925625e-07,-4.15625000e-02
1.27085625e-07,-2.28125000e-02
1.27245625e-07,-2.03125000e-03
1.27405625e-07,-2.48437500e-02
1.27565625e-07,-7.48437500e-02
1.27725625e-07,-4.68750000e-02
1.27885625e-07,5.31250000e-03
1.28045625e-07,-3.50000000e-02
1.28205625e-07,-7.35937500e-02
1.28365625e-07,-3.25000000e-02
1.28525625e-07,-2.71875000e-02
1.28685625e-07,-7.51562500e-02
1.28845625e-07,-6.56250000e-02
1.29005625e-07,-2.39062500e-02
1.29165625e-07,-3.17187500e-02
1.29325625e-07,-5.48437500e-02
1.29485625e-07,-4.25000000e-02
1.29645625e-07,-2.00000000e-02
1.29805625e-07,-3.14062500e-02
1.29965625e-07,-6.79687500e-02
1.30125625e-07,-7.20312500e-02
1.30285625e-07,-3.53125000e-02
1.30445625e-07,-2.01562500e-02
1.30605625e-07,-3.67187500e-02
1.30765625e-07,-3.87500000e-02
1.30925625e-07,-2.64062500e-02
1.31085625e-07,-2.73437500e-02
1.31245625e-07,-4.12500000e-02
1.31405625e-07,-4.07812500e-02
1.31565625e-07,-8.12500000e-03
1.31725625e-07,4.21875000e-03
1.31885625e-07,-4.56250000e-02
1.32045625e-07,-6.64062500e-02
1.32205625e-07,-1.67187500e-02
1.32365625e-07,-1.28125000e-02
1.32525625e-07,-5.37500000e-02
1.32685625e-07,-1.81250000e-02
1.32845625e-07,3.60937500e-02
1.33005625e-07,6.09375000e-03
1.33165625e-07,-1.75000000e-02
1.33325625e-07,2.29687500e-02
1.33485625e-07,3.78125000e-02
1.33645625e-07,9.06250000e-03
1.33805625e-07,-1.23437500e-02
1.33965625e-07,-2.31250000e-02
1.34125625e-07,-2.81250000e-03
1.34285625e-07,4.39062500e-02
1.34445625e-07,2.79687500e-02
1.34605625e-07,-3.48437500e-02
1.34765625e-07,-2.68750000e-02
1.34925625e-07,1.32812500e-02
1.35085625e-07,-8.75000000e-03
1.35245625e-07,-1.18750000e-02
1.35405625e-07,4.29687500e-02
1.35565625e-07,2.43750000e-02
1.35725625e-07,-4.75000000e-02
1.35885625e-07,-1.48437500e-02
1.36045625e-07,5.64062500e-02
1.36205625e-07,2.67187500e-02
1.36365625e-07,-1.51562500e-02
1.36525625e-07,1.12500000e-02
1.36685625e-07,2.26562500e-02
1.36845625e-07,5.62500000e-03
1.37005625e-07,4.37500000e-03
1.37165625e-07,-1.15625000e-02
1.37325625e-07,-2.87500000e-02
1.37485625e-07,-7.50000000e-03
1.37645625e-07,-6.87500000e-03
1.37805625e-07,-4.12500000e-02
1.37965625e-07,-3.00000000e-02
1.38125625e-07,1.56250000e-04
1.38285625e-07,-2.26562500e-02
1.38445625e-07,-3.15625000e-02
1.38605625e-07,1.62500000e-02
1.38765625e-07,1.85937500e-02
1.38925625e-07,-4.14062500e-02
1.39085625e-07,-4.14062500e-02
1.39245625e-07,1.42187500e-02
1.39405625e-07,3.43750000e-03
1.39565625e-07,-4.87500000e-02
1.39725625e-07,-3.84375000e-02
1.39885625e-07,-9.37500000e-03
1.40045625e-07,-3.39062500e-02
1.40205625e-07,-5.95312500e-02
1.40365625e-07,-4.59375000e-02
1.40525625e-07,-3.17187500e-02
1.40685625e-07,-3.26562500e-02
1.40845625e-07,-4.76562500e-02
1.41005625e-07,-7.25000000e-02
1.41165625e-07,-5.70312500e-02
1.41325625e-07,-1.42187500e-02
1.41485625e-07,-3.89062500e-02
1.41645625e-07,-8.45312500e-02
1.41805625e-07,-4.06250000e-02
1.41965625e-07,-1.00000000e-02
1.42125625e-07,-8.10937500e-02
1.42285625e-07,-9.64062500e-02
1.42445625e-07,-2.60937500e-02
1.42605625e-07,-4.67187500e-02
1.42765625e-07,-1.01875000e-01
1.42925625e-07,-3.71875000e-02
1.43085625e-07,1.76562500e-02
1.43245625e-07,-3.67187500e-02
1.43405625e-07,-5.53125000e-02
1.43565625e-07,-1.92187500e-02
1.43725625e-07,-3.65625000e-02
1.43885625e-07,-6.35937500e-02
1.44045625e-07,-5.98437500e-02
1.44205625e-07,-7.18750000e-02
1.44365625e-07,-5.40625000e-02
1.44525625e-07,-3.43750000e-03
1.44685625e-07,-3.00000000e-02
1.44845625e-07,-7.53125000e-02
1.45005625e-07,-2.21875000e-02
1.45165625e-07,1.17187500e-02
1.45325625e-07,-5.25000000e-02
1.45485625e-07,-6.42187500e-02
1.45645625e-07,1.09375000e-03
1.45805625e-07,-6.25000000e-04
1.45965625e-07,-5.17187500e-02
1.46125625e-07,-4.81250000e-02
1.46285625e-07,-2.84375000e-02
1.46445625e-07,-3.79687500e-02
1.46605625e-07,-2.92187500e-02
1.46765625e-07,-2.81250000e-03
1.46925625e-07,-7.81250000e-03
1.47085625e-07,-2.50000000e-02
1.47245625e-07,-1.75000000e-02
1.47405625e-07,-7.50000000e-03
1.47565625e-07,-1.40625000e-02
1.47725625e-07,-2.46875000e-02
1.47885625e-07,-4.21875000e-02
1.48045625e-07,-5.56250000e-02
1.48205625e-07,-3.15625000e-02
1.48365625e-07,-3.43750000e-03
1.48525625e-07,-2.40625000e-02
1.48685625e-07,-3.90625000e-02
1.48845625e-07,-9.68750000e-03
1.49005625e-07,-1.62500000e-02
1.49165625e-07,-6.00000000e-02
1.49325625e-07,-4.03125000e-02
1.49485625e-07,4.06250000e-03
1.49645625e-07,-2.56250000e-02
1.49805625e-07,-6.37500000e-02
1.49965625e-07,-3.93750000e-02
1.50125625e-07,-2.09375000e-02
1.50285625e-07,-4.17187500e-02
1.50445625e-07,-5.03125000e-02
1.50605625e-07,-3.82812500e-02
1.50765625e-07,-2.82812500e-02
1.50925625e-07,-3.48437500e-02
1.51085625e-07,-6.34375000e-02
1.51245625e-07,-6.85937500e-02
1.51405625e-07,-2.92187500e-02
1.51565625e-07,-2.78125000e-02
1.51725625e-07,-8.06250000e-02
1.51885625e-07,-8.03125000e-02
1.52045625e-07,-2.89062500e-02
1.52205625e-07,-3.76562500e-02
1.52365625e-07,-8.50000000e-02
1.52525625e-07,-7.53125000e-02
1.52685625e-07,-3.89062500e-02
1.52845625e-07,-4.18750000e-02
1.53005625e-07,-5.84375000e-02
1.53165625e-07,-5.42187500e-02
1.53325625e-07,-4.03125000e-02
1.53485625e-07,-3.79687500e-02
1.53645625e-07,-5.98437500e-02
1.53805625e-07,-7.25000000e-02
1.53965625e-07,-4.39062500e-02
1.54125625e-07,-4.06250000e-02
1.54285625e-07,-9.40625000e-02
1.54445625e-07,-9.25000000e-02
1.54605625e-07,-2.25000000e-02
1.54765625e-07,-2.37500000e-02
1.54925625e-07,-8.12500000e-02
1.55085625e-07,-7.12500000e-02
1.55245625e-07,-4.25000000e-02
1.55405625e-07,-6.70312500e-02
1.55565625e-07,-7.56250000e-02
1.55725625e-07,-5.59375000e-02
1.55885625e-07,-5.90625000e-02
1.56045625e-07,-5.56250000e-02
1.56205625e-07,-5.10937500e-02
1.56365625e-07,-7.79687500e-02
1.56525625e-07,-6.40625000e-02
1.56685625e-07,-1.46875000e-02
1.56845625e-07,-4.14062500e-02
1.57005625e-07,-8.17187500e-02
1.57165625e-07,-3.73437500e-02
1.57325625e-07,-1.46875000e-02
1.57485625e-07,-6.25000000e-02
1.57645625e-07,-7.12500000e-02
1.57805625e-07,-4.45312500e-02
1.57965625e-07,-5.76562500e-02
1.58125625e-07,-7.82812500e-02
1.58285625e-07,-5.98437500e-02
1.58445625e-07,-2.57812500e-02
1.58605625e-07,-2.01562500e-02
1.58765625e-07,-4.60937500e-02
1.58925625e-07,-4.60937500e-02
1.59085625e-07,-1.26562500e-02
1.59245625e-07,-2.12500000e-02
1.59405625e-07,-6.35937500e-02
1.59565625e-07,-5.70312500e-02
1.59725625e-07,-1.95312500e-02
1.59885625e-07,-1.75000000e-02
1.60045625e-07,-3.67187500e-02
1.60205625e-07,-3.28125000e-02
1.60365625e-07,-6.25000000e-03
1.60525625e-07,-2.34375000e-03
1.60685625e-07,-3.95312500e-02
1.60845625e-07,-5.28125000e-02
1.61005625e-07,-1.48437500e-02
1.61165625e-07,-1.75000000e-02
1.61325625e-07,-7.53125000e-02
1.61485625e-07,-6.96875000e-02
1.61645625e-07,-3.12500000e-03
1.61805625e-07,-7.81250000e-04
1.61965625e-07,-4.37500000e-02
1.62125625e-07,-2.57812500e-02
1.62285625e-07,1.35937500e-02
1.62445625e-07,-1.25000000e-02
1.62605625e-07,-6.40625000e-02
1.62765625e-07,-7.07812500e-02
1.62925625e-07,-4.21875000e-02
1.63085625e-07,-2.25000000e-02
1.63245625e-07,-3.79687500e-02
1.63405625e-07,-5.60937500e-02
1.63565625e-07,-2.32812500e-02
1.63725625e-07,6.09375000e-03
1.63885625e-07,-4.06250000e-02
1.64045625e-07,-6.78125000e-02
1.64205625e-07,-7.96875000e-03
1.64365625e-07,4.53125000e-03
1.64525625e-07,-6.32812500e-02
1.64685625e-07,-5.59375000e-02
1.64845625e-07,7.65625000e-03
1.65005625e-07,-1.84375000e-02
1.65165625e-07,-6.93750000e-02
1.65325625e-07,-3.75000000e-02
1.65485625e-07,-1.29687500e-02
1.65645625e-07,-5.60937500e-02
1.65805625e-07,-7.75000000e-02
1.65965625e-07,-4.60937500e-02
1.66125625e-07,-1.62500000e-02
1.66285625e-07,-1.40625000e-02
1.66445625e-07,-4.54687500e-02
1.66605625e-07,-7.32812500e-02
1.66765625e-07,-3.48437500e-02
1.66925625e-07,6.09375000e-03
1.67085625e-07,-4.50000000e-02
1.67245625e-07,-9.65625000e-02
1.67405625e-07,-5.32812500e-02
1.67565625e-07,-2.20312500e-02
1.67725625e-07,-6.29687500e-02
1.67885625e-07,-6.10937500e-02
1.68045625e-07,-1.03125000e-02
1.68205625e-07,-3.43750000e-02
1.68365625e-07,-9.20312500e-02
1.68525625e-07,-5.62500000e-02
1.68685625e-07,5.46875000e-03
1.68845625e-07,-1.73437500e-02
1.69005625e-07,-5.90625000e-02
1.69165625e-07,-4.98437500e-02
1.69325625e-07,-3.57812500e-02
1.69485625e-07,-4.15625000e-02
1.69645625e-07,-4.76562500e-02
1.69805625e-07,-4.65625000e-02
1.69965625e-07,-2.35937500e-02
1.70125625e-07,-2.18750000e-03
1.70285625e-07,-3.85937500e-02
1.70445625e-07,-7.92187500e-02
1.70605625e-07,-3.71875000e-02
1.70765625e-07,4.37500000e-03
1.70925625e-07,-3.60937500e-02
1.71085625e-07,-4.79687500e-02
1.71245625e-07,1.03125000e-02
1.71405625e-07,3.75000000e-03
1.71565625e-07,-5.78125000e-02
1.71725625e-07,-4.18750000e-02
1.71885625e-07,-1.56250000e-04
1.72045625e-07,-2.28125000e-02
1.72205625e-07,-3.82812500e-02
1.72365625e-07,-1.21875000e-02
1.72525625e-07,-1.09375000e-03
1.72685625e-07,1.56250000e-04
1.72845625e-07,-5.31250000e-03
1.73005625e-07,-3.59375000e-02
1.73165625e-07,-3.09375000e-02
1.73325625e-07,1.14062500e-02
1.73485625e-07,-1.20312500e-02
1.73645625e-07,-5.37500000e-02
1.73805625e-07,3.43750000e-03
1.73965625e-07,4.50000000e-02
1.74125625e-07,-3.37500000e-02
1.74285625e-07,-5.48437500e-02
1.74445625e-07,4.71875000e-02
1.74605625e-07,5.67187500e-02
1.74765625e-07,-3.67187500e-02
1.74925625e-07,-2.62500000e-02
1.75085625e-07,3.85937500e-02
1.75245625e-07,2.81250000e-03
1.75405625e-07,-4.32812500e-02
1.75565625e-07,-1.45312500e-02
1.75725625e-07,3.43750000e-03
1.75885625e-07,-7.34375000e-03
1.76045625e-07,-6.71875000e-03
1.76205625e-07,-1.71875000e-02
1.76365625e-07,-1.48437500e-02
1.76525625e-07,2.70312500e-02
1.76685625e-07,2.73437500e-02
1.76845625e-07,-1.79687500e-02
1.77005625e-07,-7.81250000e-03
1.77165625e-07,2.12500000e-02
1.77325625e-07,-1.23437500e-02
1.77485625e-07,-2.54687500e-02
1.77645625e-07,2.60937500e-02
1.77805625e-07,2.70312500e-02
1.77965625e-07,-2.92187500e-02
1.78125625e-07,-1.89062500e-02
1.78285625e-07,2.79687500e-02
1.78445625e-07,-2.65625000e-03
1.78605625e-07,-4.90625000e-02
1.78765625e-07,-2.43750000e-02
1.78925625e-07,-9.68750000e-03
1.79085625e-07,-4.03125000e-02
1.79245625e-07,-2.65625000e-02
1.79405625e-07,1.14062500e-02
1.79565625e-07,3.28125000e-03
1.79725625e-07,-1.40625000e-03
1.79885625e-07,7.18750000e-03
1.80045625e-07,-1.67187500e-02
1.80205625e-07,-1.42187500e-02
1.80365625e-07,1.40625000e-02
1.80525625e-07,-2.98437500e-02
1.80685625e-07,-6.31250000e-02
1.80845625e-07,9.84375000e-03
1.81005625e-07,3.20312500e-02
1.81165625e-07,-4.40625000e-02
1.81325625e-07,-2.92187500e-02
1.81485625e-07,4.85937500e-02
1.81645625e-07,2.26562500e-02
1.81805625e-07,-2.23437500e-02
1.81965625e-07,6.71875000e-03
1.82125625e-07,8.75000000e-03
1.82285625e-07,-1.67187500e-02
1.82445625e-07,1.01562500e-02
1.82605625e-07,2.42187500e-02
1.82765625e-07,-6.71875000e-03
1.82925625e-07,-9.37500000e-04
1.83085625e-07,2.37500000e-02
1.83245625e-07,1.14062500e-02
1.83405625e-07,6.87500000e-03
1.83565625e-07,1.26562500e-02
1.83725625e-07,-1.29687500e-02
1.83885625e-07,-1.59375000e-02
1.84045625e-07,2.78125000e-02
1.84205625e-07,3.37500000e-02
1.84365625e-07,4.37500000e-03
1.84525625e-07,2.37500000e-02
1.84685625e-07,5.07812500e-02
1.84845625e-07,1.12500000e-02
1.85005625e-07,-1.64062500e-02
1.85165625e-07,3.37500000e-02
1.85325625e-07,5.81250000e-02
1.85485625e-07,3.12500000e-03
1.85645625e-07,-2.09375000e-02
1.85805625e-07,2.10937500e-02
1.85965625e-07,4.53125000e-02
1.86125625e-07,4.70312500e-02
1.86285625e-07,5.31250000e-02
1.86445625e-07,3.48437500e-02
1.86605625e-07,2.78125000e-02
1.86765625e-07,5.92187500e-02
1.86925625e-07,3.48437500e-02
1.87085625e-07,-2.56250000e-02
1.87245625e-07,8.90625000e-03
1.87405625e-07,6.09375000e-02
1.87565625e-07,1.81250000e-02
1.87725625e-07,-1.25000000e-03
1.87885625e-07,4.12500000e-02
1.88045625e-07,2.12500000e-02
1.88205625e-07,-1.17187500e-02
1.88365625e-07,3.46875000e-02
1.88525625e-07,6.09375000e-02
1.88685625e-07,2.42187500e-02
1.88845625e-07,3.59375000e-03
1.89005625e-07,-9.06250000e-03
1.89165625e-07,-2.09375000e-02
1.89325625e-07,1.23437500e-02
1.89485625e-07,2.71875000e-02
1.89645625e-07,-1.90625000e-02
1.89805625e-07,-2.23437500e-02
1.89965625e-07,2.50000000e-02
1.90125625e-07,1.23437500e-02
1.90285625e-07,-2.42187500e-02
1.90445625e-07,1.25000000e-03
1.90605625e-07,1.42187500e-02
1.90765625e-07,-2.84375000e-02
1.90925625e-07,-2.14062500e-02
1.91085625e-07,3.64062500e-02
1.91245625e-07,2.10937500e-02
1.91405625e-07,-4.25000000e-02
1.91565625e-07,-3.10937500e-02
1.91725625e-07,1.98437500e-02
1.91885625e-07,1.04687500e-02
1.92045625e-07,-2.31250000e-02
1.92205625e-07,-1.42187500e-02
1.92365625e-07,9.37500000e-04
1.92525625e-07,-1.81250000e-02
1.92685625e-07,-4.26562500e-02
1.92845625e-07,-4.45312500e-02
1.93005625e-07,-2.37500000e-02
1.93165625e-07,-1.71875000e-03
1.93325625e-07,-1.87500000e-02
1.93485625e-07,-5.65625000e-02
1.93645625e-07,-4.20312500e-02
1.93805625e-07,-9.06250000e-03
1.93965625e-07,-3.84375000e-02
1.94125625e-07,-5.85937500e-02
1.94285625e-07,-5.62500000e-03
1.94445625e-07,1.57812500e-02
1.94605625e-07,-2.54687500e-02
1.94765625e-07,-2.42187500e-02
1.94925625e-07,9.53125000e-03
1.95085625e-07,9.37500000e-04
1.95245625e-07,-1.28125000e-02
1.95405625e-07,1.09375000e-03
1.95565625e-07,-1.71875000e-03
1.95725625e-07,-3.12500000e-02
1.95885625e-07,-5.60937500e-02
1.96045625e-07,-4.87500000e-02
1.96205625e-07,-5.78125000e-03
1.96365625e-07,1.10937500e-02
1.96525625e-07,-3.15625000e-02
1.96685625e-07,-4.09375000e-02
1.96845625e-07,1.84375000e-02
1.97005625e-07,2.73437500e-02
1.97165625e-07,-3.70312500e-02
1.97325625e-07,-4.68750000e-02
1.97485625e-07,-1.56250000e-04
1.97645625e-07,-6.40625000e-03
1.97805625e-07,-3.85937500e-02
1.97965625e-07,-2.17187500e-02
1.98125625e-07,-9.37500000e-04
1.98285625e-07,-1.18750000e-02
1.98445625e-07,-2.14062500e-02
1.98605625e-07,-3.25000000e-02
1.98765625e-07,-3.71875000e-02
1.98925625e-07,-6.71875000e-03
1.99085625e-07,2.65625000e-03
1.99245625e-07,-3.46875000e-02
1.99405625e-07,-3.21875000e-02
1.99565625e-07,4.53125000e-03
1.99725625e-07,-1.10937500e-02
1.99885625e-07,-3.09375000e-02
2.00045625e-07,1.71875000e-03
2.00205625e-07,7.34375000e-03
2.00365625e-07,-3.09375000e-02
2.00525625e-07,-2.51562500e-02
2.00685625e-07,9.53125000e-03
2.00845625e-07,-3.12500000e-03
2.01005625e-07,-3.10937500e-02
2.01165625e-07,-1.79687500e-02
2.01325625e-07,2.34375000e-03
2.01485625e-07,-1.18750000e-02
2.01645625e-07,-4.15625000e-02
2.01805625e-07,-5.21875000e-02
2.01965625e-07,-3.34375000e-02
2.02125625e-07,-1.79687500e-02
2.02285625e-07,-4.07812500e-02
2.02445625e-07,-5.62500000e-02
2.02605625e-07,-2.43750000e-02
2.02765625e-07,-2.35937500e-02
2.02925625e-07,-7.56250000e-02
2.03085625e-07,-6.37500000e-02
2.03245625e-07,4.06250000e-03
2.03405625e-07,-6.25000000e-04
2.03565625e-07,-4.98437500e-02
2.03725625e-07,-4.87500000e-02
2.03885625e-07,-3.43750000e-02
2.04045625e-07,-4.84375000e-02
2.04205625e-07,-6.07812500e-02
2.04365625e-07,-6.04687500e-02
2.04525625e-07,-5.23437500e-02
2.04685625e-07,-4.71875000e-02
2.04845625e-07,-6.17187500e-02
2.05005625e-07,-6.60937500e-02
2.05165625e-07,-3.71875000e-02
2.05325625e-07,-2.18750000e-02
2.05485625e-07,-4.26562500e-02
2.05645625e-07,-5.62500000e-02
2.05805625e-07,-4.45312500e-02
2.05965625e-07,-4.65625000e-02
2.06125625e-07,-8.10937500e-02
2.06285625e-07,-8.85937500e-02
2.06445625e-07,-4.45312500e-02
2.06605625e-07,-4.79687500e-02
2.06765625e-07,-1.15468750e-01
2.06925625e-07,-1.06093750e-01
2.07085625e-07,-3.03125000e-02
2.07245625e-07,-4.43750000e-02
2.07405625e-07,-1.06406250e-01
2.07565625e-07,-8.84375000e-02
2.07725625e-07,-5.35937500e-02
2.07885625e-07,-6.93750000e-02
2.08045625e-07,-7.35937500e-02
2.08205625e-07,-5.57812500e-02
2.08365625e-07,-5.48437500e-02
2.08525625e-07,-5.78125000e-02
2.08685625e-07,-6.98437500e-02
2.08845625e-07,-9.23437500e-02
2.09005625e-07,-7.09375000e-02
2.09165625e-07,-3.12500000e-02
2.09325625e-07,-5.25000000e-02
2.09485625e-07,-7.89062500e-02
2.09645625e-07,-4.34375000e-02
2.09805625e-07,-3.42187500e-02
2.09965625e-07,-8.37500000e-02
2.10125625e-07,-8.14062500e-02
2.10285625e-07,-3.53125000e-02
2.10445625e-07,-5.00000000e-02
