Model,MSO68B
Channel,CH8
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,12500
Zero Index,749.79687500
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,0.440000

Labels,
TIME,CH8
4.67712500e-07,-9.78125000e-02
4.67872500e-07,-6.90625000e-02
4.68032500e-07,-9.81250000e-02
4.68192500e-07,-1.53125000e-01
4.68352500e-07,-1.25625000e-01
4.68512500e-07,-9.00000000e-02
4.68672500e-07,-1.49375000e-01
4.68832500e-07,-1.61562500e-01
4.68992500e-07,-6.71875000e-02
4.69152500e-07,-6.65625000e-02
4.69312500e-07,-1.62500000e-01
4.69472500e-07,-1.47500000e-01
4.69632500e-07,-7.37500000e-02
4.69792500e-07,-1.03750000e-01
4.69952500e-07,-1.57500000e-01
4.70112500e-07,-1.30625000e-01
4.70272500e-07,-8.93750000e-02
4.70432500e-07,-9.78125000e-02
4.70592500e-07,-1.20000000e-01
4.70752500e-07,-9.34375000e-02
4.70912500e-07,-3.75000000e-02
4.71072500e-07,-6.12500000e-02
4.71232500e-07,-1.59062500e-01
4.71392500e-07,-1.70937500e-01
4.71552500e-07,-9.00000000e-02
4.71712500e-07,-9.18750000e-02
4.71872500e-07,-1.77187500e-01
4.72032500e-07,-1.72812500e-01
4.72192500e-07,-8.34375000e-02
4.72352500e-07,-6.65625000e-02
4.72512500e-07,-1.19687500e-01
4.72672500e-07,-1.24062500e-01
4.72832500e-07,-9.75000000e-02
4.72992500e-07,-1.13750000e-01
4.73152500e-07,-1.26875000e-01
4.73312500e-07,-9.34375000e-02
4.73472500e-07,-7.06250000e-02
4.73632500e-07,-9.37500000e-02
4.73792500e-07,-1.29687500e-01
4.73952500e-07,-1.40625000e-01
4.74112500e-07,-1.08750000e-01
4.74272500e-07,-8.00000000e-02
4.74432500e-07,-1.16875000e-01
4.74592500e-07,-1.58750000e-01
4.74752500e-07,-1.18750000e-01
4.74912500e-07,-7.90625000e-02
4.75072500e-07,-1.21875000e-01
4.75232500e-07,-1.44687500e-01
4.75392500e-07,-9.81250000e-02
4.75552500e-07,-1.02187500e-01
4.75712500e-07,-1.60000000e-01
4.75872500e-07,-1.40937500e-01
4.76032500e-07,-7.28125000e-02
4.76192500e-07,-7.90625000e-02
4.76352500e-07,-1.30937500e-01
4.76512500e-07,-1.42812500e-01
4.76672500e-07,-1.32812500e-01
4.76832500e-07,-1.49375000e-01
4.76992500e-07,-1.70937500e-01
4.77152500e-07,-1.44687500e-01
4.77312500e-07,-9.50000000e-02
4.77472500e-07,-1.02187500e-01
4.77632500e-07,-1.37500000e-01
4.77792500e-07,-1.11875000e-01
4.77952500e-07,-6.12500000e-02
4.78112500e-07,-7.43750000e-02
4.78272500e-07,-1.35625000e-01
4.78432500e-07,-1.61562500e-01
4.78592500e-07,-1.00312500e-01
4.78752500e-07,-3.00000000e-02
4.78912500e-07,-7.28125000e-02
4.79072500e-07,-1.47812500e-01
4.79232500e-07,-1.20000000e-01
4.79392500e-07,-9.93750000e-02
4.79552500e-07,-1.63750000e-01
4.79712500e-07,-1.45937500e-01
4.79872500e-07,-4.87500000e-02
4.80032500e-07,-7.59375000e-02
4.80192500e-07,-1.63437500e-01
4.80352500e-07,-1.29375000e-01
4.80512500e-07,-7.25000000e-02
4.80672500e-07,-1.27187500e-01
4.80832500e-07,-1.90937500e-01
4.80992500e-07,-1.57500000e-01
4.81152500e-07,-9.59375000e-02
4.81312500e-07,-1.05000000e-01
4.81472500e-07,-1.68437500e-01
4.81632500e-07,-1.92812500e-01
4.81792500e-07,-1.41250000e-01
4.81952500e-07,-1.00625000e-01
4.82112500e-07,-1.49375000e-01
4.82272500e-07,-1.98125000e-01
4.82432500e-07,-1.40937500e-01
4.82592500e-07,-8.50000000e-02
4.82752500e-07,-1.37500000e-01
4.82912500e-07,-1.77187500e-01
4.83072500e-07,-1.18437500e-01
4.83232500e-07,-7.12500000e-02
4.83392500e-07,-7.84375000e-02
4.83552500e-07,-5.12500000e-02
4.83712500e-07,1.62500000e-02
4.83872500e-07,1.96875000e-02
4.84032500e-07,-7.31250000e-02
4.84192500e-07,-1.37500000e-01
4.84352500e-07,-8.28125000e-02
4.84512500e-07,-2.53125000e-02
4.84672500e-07,-7.28125000e-02
4.84832500e-07,-1.39062500e-01
4.84992500e-07,-1.43750000e-01
4.85152500e-07,-1.48750000e-01
4.85312500e-07,-1.99062500e-01
4.85472500e-07,-2.17500000e-01
4.85632500e-07,-1.25937500e-01
4.85792500e-07,-3.15625000e-02
4.85952500e-07,-9.03125000e-02
4.86112500e-07,-1.68750000e-01
4.86272500e-07,-7.78125000e-02
4.86432500e-07,4.37500000e-03
4.86592500e-07,-7.34375000e-02
4.86752500e-07,-8.62500000e-02
4.86912500e-07,2.93750000e-02
4.87072500e-07,2.71875000e-02
4.87232500e-07,-8.68750000e-02
4.87392500e-07,-1.15937500e-01
4.87552500e-07,-1.00937500e-01
4.87712500e-07,-1.28125000e-01
4.87872500e-07,-1.30625000e-01
4.88032500e-07,-1.17500000e-01
4.88192500e-07,-1.54687500e-01
4.88352500e-07,-1.80937500e-01
4.88512500e-07,-1.63125000e-01
4.88672500e-07,-1.78125000e-01
4.88832500e-07,-1.98437500e-01
4.88992500e-07,-1.54687500e-01
4.89152500e-07,-1.30312500e-01
4.89312500e-07,-1.57187500e-01
4.89472500e-07,-1.28437500e-01
4.89632500e-07,-8.15625000e-02
4.89792500e-07,-1.08437500e-01
4.89952500e-07,-1.06875000e-01
4.90112500e-07,-3.46875000e-02
4.90272500e-07,-1.50000000e-02
4.90432500e-07,-3.25000000e-02
4.90592500e-07,-4.06250000e-03
4.90752500e-07,4.37500000e-03
4.90912500e-07,-4.21875000e-02
4.91072500e-07,-7.84375000e-02
4.91232500e-07,-1.04687500e-01
4.91392500e-07,-1.39375000e-01
4.91552500e-07,-1.70312500e-01
4.91712500e-07,-2.18125000e-01
4.91872500e-07,-2.53125000e-01
4.92032500e-07,-2.11250000e-01
4.92192500e-07,-1.78750000e-01
4.92352500e-07,-2.60312500e-01
4.92512500e-07,-3.20937500e-01
4.92672500e-07,-2.14062500e-01
4.92832500e-07,-8.34375000e-02
4.92992500e-07,-9.71875000e-02
4.93152500e-07,-1.40000000e-01
4.93312500e-07,-8.46875000e-02
4.93472500e-07,-3.96875000e-02
4.93632500e-07,-6.28125000e-02
4.93792500e-07,-3.12500000e-02
4.93952500e-07,3.96875000e-02
4.94112500e-07,3.75000000e-03
4.94272500e-07,-8.56250000e-02
4.94432500e-07,-8.78125000e-02
4.94592500e-07,-6.25000000e-02
4.94752500e-07,-1.05312500e-01
4.94912500e-07,-1.62812500e-01
4.95072500e-07,-1.88125000e-01
4.95232500e-07,-2.01875000e-01
4.95392500e-07,-1.95000000e-01
4.95552500e-07,-1.84062500e-01
4.95712500e-07,-2.06875000e-01
4.95872500e-07,-2.00937500e-01
4.96032500e-07,-1.40000000e-01
4.96192500e-07,-1.31250000e-01
4.96352500e-07,-1.48750000e-01
4.96512500e-07,-7.12500000e-02
4.96672500e-07,-1.25000000e-02
4.96832500e-07,-7.09375000e-02
4.96992500e-07,-5.78125000e-02
4.97152500e-07,5.15625000e-02
4.97312500e-07,2.59375000e-02
4.97472500e-07,-9.56250000e-02
4.97632500e-07,-9.78125000e-02
4.97792500e-07,-2.46875000e-02
4.97952500e-07,-1.53125000e-02
4.98112500e-07,-6.90625000e-02
4.98272500e-07,-1.15000000e-01
4.98432500e-07,-9.12500000e-02
4.98592500e-07,-4.71875000e-02
4.98752500e-07,-7.87500000e-02
4.98912500e-07,-1.22187500e-01
4.99072500e-07,-9.40625000e-02
4.99232500e-07,-6.28125000e-02
4.99392500e-07,-5.53125000e-02
4.99552500e-07,-2.28125000e-02
4.99712500e-07,-5.00000000e-03
4.99872500e-07,-4.18750000e-02
5.00032500e-07,-9.06250000e-02
5.00192500e-07,-1.08750000e-01
5.00352500e-07,-1.10000000e-01
5.00512500e-07,-1.59687500e-01
5.00672500e-07,-2.46875000e-01
5.00832500e-07,-2.49375000e-01
5.00992500e-07,-2.04687500e-01
5.01152500e-07,-2.65625000e-01
5.01312500e-07,-3.44687500e-01
5.01472500e-07,-2.98437500e-01
5.01632500e-07,-2.44062500e-01
5.01792500e-07,-2.68750000e-01
5.01952500e-07,-2.46250000e-01
5.02112500e-07,-1.20312500e-01
5.02272500e-07,1.87500000e-02
5.02432500e-07,1.17187500e-01
5.02592500e-07,2.17187500e-01
5.02752500e-07,3.84062500e-01
5.02912500e-07,6.25937500e-01
5.03072500e-07,8.97812500e-01
5.03232500e-07,1.14187500e+00
5.03392500e-07,1.33343750e+00
5.03552500e-07,1.55437500e+00
5.03712500e-07,1.85968750e+00
5.03872500e-07,2.10656250e+00
5.04032500e-07,2.23906250e+00
5.04192500e-07,2.42000000e+00
5.04352500e-07,2.59968750e+00
5.04512500e-07,2.60562500e+00
5.04672500e-07,2.59937500e+00
5.04832500e-07,2.70250000e+00
5.04992500e-07,2.68718750e+00
5.05152500e-07,2.53656250e+00
5.05312500e-07,2.47250000e+00
5.05472500e-07,2.42781250e+00
5.05632500e-07,2.27500000e+00
5.05792500e-07,2.11000000e+00
5.05952500e-07,1.87531250e+00
5.06112500e-07,1.41312500e+00
5.06272500e-07,8.80312500e-01
5.06432500e-07,5.20312500e-01
5.06592500e-07,3.63437500e-01
5.06752500e-07,3.68125000e-01
5.06912500e-07,4.24062500e-01
5.07072500e-07,3.95312500e-01
5.07232500e-07,4.08750000e-01
5.07392500e-07,6.25000000e-01
5.07552500e-07,8.45937500e-01
5.07712500e-07,9.23125000e-01
5.07872500e-07,1.05812500e+00
5.08032500e-07,1.30312500e+00
5.08192500e-07,1.47062500e+00
5.08352500e-07,1.58312500e+00
5.08512500e-07,1.75562500e+00
5.08672500e-07,1.91125000e+00
5.08832500e-07,2.00375000e+00
5.08992500e-07,2.10406250e+00
5.09152500e-07,2.23812500e+00
5.09312500e-07,2.41031250e+00
5.09472500e-07,2.56218750e+00
5.09632500e-07,2.54781250e+00
5.09792500e-07,2.37218750e+00
5.09952500e-07,2.15937500e+00
5.10112500e-07,1.88312500e+00
5.10272500e-07,1.48218750e+00
5.10432500e-07,1.04250000e+00
5.10592500e-07,6.25312500e-01
5.10752500e-07,1.95312500e-01
5.10912500e-07,-2.00312500e-01
5.11072500e-07,-4.33125000e-01
5.11232500e-07,-5.02187500e-01
5.11392500e-07,-5.05625000e-01
5.11552500e-07,-4.05625000e-01
5.11712500e-07,-1.14375000e-01
5.11872500e-07,2.65625000e-01
5.12032500e-07,5.98125000e-01
5.12192500e-07,9.34375000e-01
5.12352500e-07,1.33281250e+00
5.12512500e-07,1.69843750e+00
5.12672500e-07,1.92937500e+00
5.12832500e-07,2.05375000e+00
5.12992500e-07,2.14000000e+00
5.13152500e-07,2.13281250e+00
5.13312500e-07,1.95250000e+00
5.13472500e-07,1.68625000e+00
5.13632500e-07,1.43656250e+00
5.13792500e-07,1.15375000e+00
5.13952500e-07,8.04375000e-01
5.14112500e-07,4.36250000e-01
5.14272500e-07,1.07812500e-01
5.14432500e-07,-1.01562500e-01
5.14592500e-07,-2.06875000e-01
5.14752500e-07,-2.93125000e-01
5.14912500e-07,-2.77500000e-01
5.15072500e-07,-9.25000000e-02
5.15232500e-07,8.90625000e-02
5.15392500e-07,2.05625000e-01
5.15552500e-07,4.01250000e-01
5.15712500e-07,6.47812500e-01
5.15872500e-07,8.00625000e-01
5.16032500e-07,8.78437500e-01
5.16192500e-07,9.55312500e-01
5.16352500e-07,1.00843750e+00
5.16512500e-07,9.49375000e-01
5.16672500e-07,7.45312500e-01
5.16832500e-07,5.13750000e-01
5.16992500e-07,3.45312500e-01
5.17152500e-07,1.43125000e-01
5.17312500e-07,-1.35312500e-01
5.17472500e-07,-3.63125000e-01
5.17632500e-07,-5.12500000e-01
5.17792500e-07,-6.81562500e-01
5.17952500e-07,-8.32812500e-01
5.18112500e-07,-8.42812500e-01
5.18272500e-07,-7.65312500e-01
5.18432500e-07,-7.29687500e-01
5.18592500e-07,-6.71562500e-01
5.18752500e-07,-5.05937500e-01
5.18912500e-07,-3.65000000e-01
5.19072500e-07,-3.11875000e-01
5.19232500e-07,-1.93437500e-01
5.19392500e-07,-2.21875000e-02
5.19552500e-07,3.21875000e-02
5.19712500e-07,2.28125000e-02
5.19872500e-07,5.84375000e-02
5.20032500e-07,5.93750000e-02
5.20192500e-07,-9.37500000e-04
5.20352500e-07,-7.03125000e-02
5.20512500e-07,-2.07812500e-01
5.20672500e-07,-3.91875000e-01
5.20832500e-07,-4.75625000e-01
5.20992500e-07,-5.05000000e-01
5.21152500e-07,-6.18437500e-01
5.21312500e-07,-7.13125000e-01
5.21472500e-07,-6.60937500e-01
5.21632500e-07,-5.82812500e-01
5.21792500e-07,-5.64062500e-01
5.21952500e-07,-4.69687500e-01
5.22112500e-07,-2.83437500e-01
5.22272500e-07,-1.77187500e-01
5.22432500e-07,-1.27812500e-01
5.22592500e-07,2.06250000e-02
5.22752500e-07,1.89062500e-01
5.22912500e-07,2.48750000e-01
5.23072500e-07,2.88125000e-01
5.23232500e-07,3.61875000e-01
5.23392500e-07,4.02500000e-01
5.23552500e-07,4.16250000e-01
5.23712500e-07,4.03125000e-01
5.23872500e-07,3.27187500e-01
5.24032500e-07,2.75312500e-01
5.24192500e-07,2.92187500e-01
5.24352500e-07,2.61562500e-01
5.24512500e-07,1.84687500e-01
5.24672500e-07,1.70937500e-01
5.24832500e-07,1.76250000e-01
5.24992500e-07,1.60000000e-01
5.25152500e-07,2.02187500e-01
5.25312500e-07,2.73437500e-01
5.25472500e-07,2.87187500e-01
5.25632500e-07,2.96875000e-01
5.25792500e-07,3.59375000e-01
5.25952500e-07,4.32500000e-01
5.26112500e-07,4.67812500e-01
5.26272500e-07,4.50312500e-01
5.26432500e-07,4.35937500e-01
5.26592500e-07,4.89375000e-01
5.26752500e-07,5.20000000e-01
5.26912500e-07,4.35625000e-01
5.27072500e-07,3.57812500e-01
5.27232500e-07,3.71250000e-01
5.27392500e-07,3.53437500e-01
5.27552500e-07,2.52187500e-01
5.27712500e-07,1.76875000e-01
5.27872500e-07,1.57187500e-01
5.28032500e-07,1.04375000e-01
5.28192500e-07,1.21875000e-02
5.28352500e-07,-1.00000000e-02
5.28512500e-07,3.53125000e-02
5.28672500e-07,-8.12500000e-03
5.28832500e-07,-1.26562500e-01
5.28992500e-07,-1.24687500e-01
5.29152500e-07,-4.46875000e-02
5.29312500e-07,-8.25000000e-02
5.29472500e-07,-1.67812500e-01
5.29632500e-07,-1.48437500e-01
5.29792500e-07,-1.04687500e-01
5.29952500e-07,-1.30937500e-01
5.30112500e-07,-1.71562500e-01
5.30272500e-07,-1.89062500e-01
5.30432500e-07,-2.12812500e-01
5.30592500e-07,-2.66250000e-01
5.30752500e-07,-3.43437500e-01
5.30912500e-07,-3.94687500e-01
5.31072500e-07,-3.93750000e-01
5.31232500e-07,-4.10312500e-01
5.31392500e-07,-4.82812500e-01
5.31552500e-07,-5.32500000e-01
5.31712500e-07,-5.20625000e-01
5.31872500e-07,-5.19687500e-01
5.32032500e-07,-5.54687500e-01
5.32192500e-07,-5.54375000e-01
5.32352500e-07,-5.00312500e-01
5.32512500e-07,-4.73125000e-01
5.32672500e-07,-5.09687500e-01
5.32832500e-07,-5.25312500e-01
5.32992500e-07,-4.65312500e-01
5.33152500e-07,-4.16562500e-01
5.33312500e-07,-4.34375000e-01
5.33472500e-07,-4.33437500e-01
5.33632500e-07,-3.80312500e-01
5.33792500e-07,-3.52187500e-01
5.33952500e-07,-3.52187500e-01
5.34112500e-07,-3.16875000e-01
5.34272500e-07,-2.61562500e-01
5.34432500e-07,-2.50937500e-01
5.34592500e-07,-2.80312500e-01
5.34752500e-07,-2.69687500e-01
5.34912500e-07,-1.87500000e-01
5.35072500e-07,-1.42812500e-01
5.35232500e-07,-2.12187500e-01
5.35392500e-07,-2.63125000e-01
5.35552500e-07,-1.92500000e-01
5.35712500e-07,-1.20000000e-01
5.35872500e-07,-1.13750000e-01
5.36032500e-07,-7.93750000e-02
5.36192500e-07,-2.09375000e-02
5.36352500e-07,-1.46875000e-02
5.36512500e-07,-5.62500000e-03
5.36672500e-07,5.62500000e-02
5.36832500e-07,1.06562500e-01
5.36992500e-07,1.07500000e-01
5.37152500e-07,8.59375000e-02
5.37312500e-07,8.65625000e-02
5.37472500e-07,1.43125000e-01
5.37632500e-07,1.85937500e-01
5.37792500e-07,1.33750000e-01
5.37952500e-07,8.06250000e-02
5.38112500e-07,1.03750000e-01
5.38272500e-07,9.93750000e-02
5.38432500e-07,6.21875000e-02
5.38592500e-07,1.14375000e-01
5.38752500e-07,1.81875000e-01
5.38912500e-07,1.26250000e-01
5.39072500e-07,5.87500000e-02
5.39232500e-07,1.10000000e-01
5.39392500e-07,1.74375000e-01
5.39552500e-07,1.42187500e-01
5.39712500e-07,8.31250000e-02
5.39872500e-07,9.03125000e-02
5.40032500e-07,1.29062500e-01
5.40192500e-07,1.03125000e-01
5.40352500e-07,2.90625000e-02
5.40512500e-07,1.59375000e-02
5.40672500e-07,4.37500000e-02
5.40832500e-07,1.87500000e-03
5.40992500e-07,-7.65625000e-02
5.41152500e-07,-8.28125000e-02
5.41312500e-07,-3.90625000e-02
5.41472500e-07,-5.15625000e-02
5.41632500e-07,-1.41875000e-01
5.41792500e-07,-2.00625000e-01
5.41952500e-07,-1.62500000e-01
5.42112500e-07,-1.51875000e-01
5.42272500e-07,-2.31875000e-01
5.42432500e-07,-2.70312500e-01
5.42592500e-07,-2.63437500e-01
5.42752500e-07,-3.31875000e-01
5.42912500e-07,-3.92187500e-01
5.43072500e-07,-3.47500000e-01
5.43232500e-07,-3.27500000e-01
5.43392500e-07,-3.93437500e-01
5.43552500e-07,-4.31875000e-01
5.43712500e-07,-4.02812500e-01
5.43872500e-07,-3.68437500e-01
5.44032500e-07,-3.83125000e-01
5.44192500e-07,-4.44062500e-01
5.44352500e-07,-4.65625000e-01
5.44512500e-07,-4.29062500e-01
5.44672500e-07,-4.42187500e-01
5.44832500e-07,-5.02187500e-01
5.44992500e-07,-4.84687500e-01
5.45152500e-07,-4.25625000e-01
5.45312500e-07,-4.56562500e-01
5.45472500e-07,-5.37500000e-01
5.45632500e-07,-5.33125000e-01
5.45792500e-07,-4.52187500e-01
5.45952500e-07,-4.27812500e-01
5.46112500e-07,-4.78750000e-01
5.46272500e-07,-4.72500000e-01
5.46432500e-07,-4.00000000e-01
5.46592500e-07,-3.95937500e-01
5.46752500e-07,-4.33750000e-01
5.46912500e-07,-3.94062500e-01
5.47072500e-07,-3.35312500e-01
5.47232500e-07,-3.29375000e-01
5.47392500e-07,-3.16562500e-01
5.47552500e-07,-2.88750000e-01
5.47712500e-07,-2.72187500e-01
5.47872500e-07,-2.40937500e-01
5.48032500e-07,-2.26250000e-01
5.48192500e-07,-2.46250000e-01
5.48352500e-07,-2.21562500e-01
5.48512500e-07,-1.76875000e-01
5.48672500e-07,-1.89375000e-01
5.48832500e-07,-1.75312500e-01
5.48992500e-07,-9.68750000e-02
5.49152500e-07,-7.40625000e-02
5.49312500e-07,-1.01875000e-01
5.49472500e-07,-7.68750000e-02
5.49632500e-07,-3.37500000e-02
5.49792500e-07,-2.40625000e-02
5.49952500e-07,-1.25000000e-02
5.50112500e-07,2.62500000e-02
5.50272500e-07,9.68750000e-02
5.50432500e-07,1.51250000e-01
5.50592500e-07,1.22187500e-01
5.50752500e-07,9.25000000e-02
5.50912500e-07,1.48125000e-01
5.51072500e-07,1.73437500e-01
5.51232500e-07,1.20000000e-01
5.51392500e-07,1.18750000e-01
5.51552500e-07,1.74375000e-01
5.51712500e-07,1.73437500e-01
5.51872500e-07,1.23125000e-01
5.52032500e-07,9.15625000e-02
5.52192500e-07,9.78125000e-02
5.52352500e-07,1.10937500e-01
5.52512500e-07,8.09375000e-02
5.52672500e-07,4.34375000e-02
5.52832500e-07,6.75000000e-02
5.52992500e-07,7.81250000e-02
5.53152500e-07,2.03125000e-02
5.53312500e-07,1.40625000e-02
5.53472500e-07,7.40625000e-02
5.53632500e-07,4.46875000e-02
5.53792500e-07,-4.93750000e-02
5.53952500e-07,-4.53125000e-02
5.54112500e-07,7.81250000e-03
5.54272500e-07,-3.68750000e-02
5.54432500e-07,-1.13750000e-01
5.54592500e-07,-1.03750000e-01
5.54752500e-07,-8.81250000e-02
5.54912500e-07,-1.60000000e-01
5.55072500e-07,-2.26250000e-01
5.55232500e-07,-2.07187500e-01
5.55392500e-07,-1.79062500e-01
5.55552500e-07,-2.23750000e-01
5.55712500e-07,-3.16250000e-01
5.55872500e-07,-3.63750000e-01
5.56032500e-07,-3.18125000e-01
5.56192500e-07,-2.82500000e-01
5.56352500e-07,-3.58125000e-01
5.56512500e-07,-4.27812500e-01
5.56672500e-07,-3.80312500e-01
5.56832500e-07,-3.50312500e-01
5.56992500e-07,-4.21250000e-01
5.57152500e-07,-4.44062500e-01
5.57312500e-07,-3.73125000e-01
5.57472500e-07,-3.64375000e-01
5.57632500e-07,-4.41875000e-01
5.57792500e-07,-4.52500000e-01
5.57952500e-07,-3.85312500e-01
5.58112500e-07,-3.92812500e-01
5.58272500e-07,-4.60000000e-01
5.58432500e-07,-4.20000000e-01
5.58592500e-07,-3.19062500e-01
5.58752500e-07,-3.45937500e-01
5.58912500e-07,-4.41250000e-01
5.59072500e-07,-4.15937500e-01
5.59232500e-07,-3.10625000e-01
5.59392500e-07,-2.70312500e-01
5.59552500e-07,-2.87500000e-01
5.59712500e-07,-2.88125000e-01
5.59872500e-07,-2.43750000e-01
5.60032500e-07,-1.76250000e-01
5.60192500e-07,-1.56250000e-01
5.60352500e-07,-1.73437500e-01
5.60512500e-07,-1.27812500e-01
5.60672500e-07,-7.62500000e-02
5.60832500e-07,-1.25000000e-01
5.60992500e-07,-1.32812500e-01
5.61152500e-07,-8.75000000e-03
5.61312500e-07,3.25000000e-02
5.61472500e-07,-6.06250000e-02
5.61632500e-07,-5.00000000e-02
5.61792500e-07,6.62500000e-02
5.61952500e-07,8.50000000e-02
5.62112500e-07,4.93750000e-02
5.62272500e-07,9.75000000e-02
5.62432500e-07,1.67812500e-01
5.62592500e-07,1.74375000e-01
5.62752500e-07,1.45312500e-01
5.62912500e-07,1.39062500e-01
5.63072500e-07,1.94062500e-01
5.63232500e-07,2.47812500e-01
5.63392500e-07,2.11250000e-01
5.63552500e-07,1.78125000e-01
5.63712500e-07,2.50312500e-01
5.63872500e-07,2.97187500e-01
5.64032500e-07,2.40625000e-01
5.64192500e-07,2.11875000e-01
5.64352500e-07,2.40937500e-01
5.64512500e-07,2.36562500e-01
5.64672500e-07,2.18437500e-01
5.64832500e-07,2.38437500e-01
5.64992500e-07,2.60000000e-01
5.65152500e-07,2.32187500e-01
5.65312500e-07,1.62812500e-01
5.65472500e-07,1.40000000e-01
5.65632500e-07,2.01562500e-01
5.65792500e-07,2.12500000e-01
5.65952500e-07,1.25937500e-01
5.66112500e-07,1.07500000e-01
5.66272500e-07,1.49375000e-01
5.66432500e-07,8.46875000e-02
5.66592500e-07,6.87500000e-03
5.66752500e-07,5.15625000e-02
5.66912500e-07,7.25000000e-02
5.67072500e-07,-1.06250000e-02
5.67232500e-07,-6.15625000e-02
5.67392500e-07,-5.15625000e-02
5.67552500e-07,-5.31250000e-02
5.67712500e-07,-6.93750000e-02
5.67872500e-07,-1.00937500e-01
5.68032500e-07,-1.33750000e-01
5.68192500e-07,-1.25000000e-01
5.68352500e-07,-1.24062500e-01
5.68512500e-07,-1.75312500e-01
5.68672500e-07,-1.98125000e-01
5.68832500e-07,-1.68437500e-01
5.68992500e-07,-1.80937500e-01
5.69152500e-07,-2.35312500e-01
5.69312500e-07,-2.42500000e-01
5.69472500e-07,-2.21562500e-01
5.69632500e-07,-2.52187500e-01
5.69792500e-07,-2.97500000e-01
5.69952500e-07,-2.86250000e-01
5.70112500e-07,-2.67812500e-01
5.70272500e-07,-2.95000000e-01
5.70432500e-07,-3.13750000e-01
5.70592500e-07,-3.03750000e-01
5.70752500e-07,-3.05312500e-01
5.70912500e-07,-2.94062500e-01
5.71072500e-07,-2.63437500e-01
5.71232500e-07,-2.81250000e-01
5.71392500e-07,-3.19687500e-01
5.71552500e-07,-3.02812500e-01
5.71712500e-07,-2.71875000e-01
5.71872500e-07,-2.61875000e-01
5.72032500e-07,-2.28437500e-01
5.72192500e-07,-1.96562500e-01
5.72352500e-07,-2.14687500e-01
5.72512500e-07,-2.19687500e-01
5.72672500e-07,-1.78750000e-01
5.72832500e-07,-1.77500000e-01
5.72992500e-07,-2.18125000e-01
5.73152500e-07,-1.82500000e-01
5.73312500e-07,-8.93750000e-02
5.73472500e-07,-8.15625000e-02
5.73632500e-07,-1.32812500e-01
5.73792500e-07,-1.09062500e-01
5.73952500e-07,-3.78125000e-02
5.74112500e-07,-1.06250000e-02
5.74272500e-07,-2.50000000e-03
5.74432500e-07,2.00000000e-02
5.74592500e-07,3.31250000e-02
5.74752500e-07,3.00000000e-02
5.74912500e-07,2.00000000e-02
5.75072500e-07,1.96875000e-02
5.75232500e-07,5.31250000e-02
5.75392500e-07,9.56250000e-02
5.75552500e-07,1.05312500e-01
5.75712500e-07,1.11562500e-01
5.75872500e-07,1.41875000e-01
5.76032500e-07,1.46250000e-01
5.76192500e-07,1.10000000e-01
5.76352500e-07,1.18125000e-01
5.76512500e-07,1.86250000e-01
5.76672500e-07,1.92812500e-01
5.76832500e-07,1.18125000e-01
5.76992500e-07,1.18437500e-01
5.77152500e-07,2.09687500e-01
